TC-C2779

VEHICLE
NUMBER     CAPACITY
   100     1779

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       44       23       86           177         378               5
        2       36       24       90           201         599               5
        3       52       48       86           278         676               5
        4       94        7       74           225         503               5
        5       90       66       76          1155        1546               5
        6       99       52       54           258         489               5
        7       70       40       73           840        1110               5
        8       91       18       86          1320        1562               5
        9       77       17       62          1476        1815               5
       10       99        4       95           205         438               5
       11       77       41       69           802        1029               5
       12       54       92       91           995        1317               5
       13       56       55       74           305         519               5
       14       50       64       88           220         555               5
       15       83       15       57          1283        1517               5
       16       31       49       89           228         567               5
       17       42       49       84          1079        1477               5
       18       99       63       93           404         687               5
       19       99       52       68           447         751               5
       20       52       48       64          1335        1724               5
       21       91       64       76           475         705               5
       22       98       53       80          1062        1433               5
       23       54       54       91           397         698               5
       24       77       24       86          1045        1288               5
       25       99       39       87           862        1074               5
       26       56       55       58          1309        1591               5
       27       51       45       56           748        1128               5
       28       51       40       56           901        1290               5
       29       47       44       62           977        1331               5
       30       51       48       57           840        1235               5
       31       79       39       52          1454        1758               5
       32       64       40       65          1173        1420               5
       33       97       26       51          1200        1495               5
       34       67       25       92            40         269               5
       35       39       54       67           840        1164               5
       36       98       39       57           698         997               5
       37       99       52       51           350         644               5
       38       77       51       95            35         298               5
       39       61       50       55          1225        1462               5
       40       73       73       63           356         583               5
       41       70       58       51          1142        1505               5
       42       52       45       61           358         599               5
       43       59       46       87           270         597               5
       44       77       45       92           785        1043               5
       45       76       42       77          1211        1577               5
       46       76       53       93          1255        1484               5
       47       30       58       82          1226        1614               5
       48       57       46       87           655         908               5
       49        8        8       96           668        1062               5
       50       25       34       59           649         988               5
       51       59       40       66          1094        1401               5
       52       91       17      100           941        1177               5
       53       77       45       65           673         878               5
       54       71       37      100          1060        1262               5
       55       72       50       73            20         336               5
       56       69       36       69          1327        1538               5
       57       18       46       93           840        1082               5
       58       92       29       99           482         872               5
       59       75       44       88           423         638               5
       60       74       47       61          1063        1264               5
       61       31       58       68          1187        1431               5
       62       83       45       53           593         832               5
       63       47       58       72           760        1140               5
       64       47        3       95          1304        1529               5
       65       52       47       56          1101        1454               5
       66       40       30      100           868        1192               5
       67       35       41       76           455         713               5
       68       99       52       65          1111        1427               5
       69       99       52       56           152         415               5
       70       66       29       52           735        1100               5
       71       67       61       88            92         431               5
       72       50       62       77           303         599               5
       73       77       43       56            48         363               5
       74       95       51       94          1142        1496               5
       75       70       41       92           403         798               5
       76       99       52       99           194         514               5
       77       31       23       80          1292        1512               5
       78       96       60       69           119         351               5
       79       32        0       54          1232        1514               5
       80       95       38       66            94         417               5
       81        5       28       97           632         936               5
       82       55       40       77          1078        1315               5
       83       99       28       52           198         483               5
       84       91       48       56          1154        1528               5
       85       87       40       76           395         617               5
       86       50       29       73           776        1028               5
       87       32       52       62           426         670               5
       88       86       28       56          1084        1353               5
       89       97       53       90            88         400               5
       90       22       58       99          1287        1603               5
       91       71       70       77           103         345               5
       92       84       28       69          1308        1517               5
       93       92       68       67            57         338               5
       94       77       45       99            24         332               5
       95       60       43       54          1297        1541               5
       96       82       14       68           551         813               5
       97       86       53       84           298         536               5
       98       13       31       57           649        1023               5
       99       47       20       60           708        1070               5
      100       60       99       56           589         896               5
