TC-C2655

VEHICLE
NUMBER     CAPACITY
   100     799

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       27       14       30           345         590               5
        2       20        5       70           732        1061               5
        3       32       15       83           745        1084               5
        4       27       13       63           188         525               5
        5       50       98       93          1380        1672               5
        6       87       75       86           308         587               5
        7       23       15      100           543         816               5
        8       65       30       30           726        1086               5
        9       62        1       21           779        1001               5
       10       39       18       42           296         640               5
       11       34        7       99           212         441               5
       12       44        2        1           274         535               5
       13       25       15       68           128         408               5
       14       16       15       94           233         500               5
       15       88       43       44           710         944               5
       16       44       22        9           824        1091               5
       17       82       88       98           707        1100               5
       18       27       58        1          1278        1673               5
       19       37        0       66          1286        1683               5
       20       23       17        5           665         974               5
       21       54       37        4           162         422               5
       22       25        9       26           335         700               5
       23       25       15       84           331         593               5
       24       98        9       60           765        1079               5
       25       19        4        1           195         541               5
       26       17       74        8           838        1159               5
       27       44        5        1           341         593               5
       28       36       12       90           208         599               5
       29       90       56       46           228         509               5
       30       77       35       57          1090        1476               5
       31       15       71       28           688         976               5
       32       86       71       63           798        1177               5
       33       53       18       96           324         559               5
       34       29       14       85          1208        1587               5
       35       27       10       55           658         904               5
       36       26       15       74           763        1114               5
       37       49       12       57           671        1070               5
       38        0        6       80           826        1103               5
       39       62       22      100           174         542               5
       40       36       95       40           450         669               5
       41       55       83       27          1272        1595               5
       42       27       15       62           196         401               5
       43       26       15       32           760        1097               5
       44       23       18       55           671         947               5
       45       20       25       54           662        1055               5
       46        4        0        4           221         533               5
       47        6       10       90           778        1096               5
       48       30       18       97           236         547               5
       49       17       21       85           317         550               5
       50       23       23       35           796        1135               5
       51       26        1       89           198         544               5
       52       11       13       24           257         653               5
       53       24       17       19           204         540               5
       54       14        9       36           744        1089               5
       55       37       82       66           753        1136               5
       56       32        4       86           697         946               5
       57       67       71       33           664         955               5
       58       37       15       77           846        1192               5
       59       24       15       22           723        1080               5
       60       81       38       25           823        1096               5
       61       22       16        1           995        1234               5
       62       10       23       90           813        1160               5
       63       46       34       19           684        1078               5
       64       24       16       30           705         917               5
       65       83       62       21           255         478               5
       66       92       72       60           797        1162               5
       67       22       16       10           155         453               5
       68       77       44       78           275         641               5
       69       13       34       13           844        1058               5
       70       48       30        6           776        1171               5
       71       24       17       56           209         445               5
       72       25       15       63           824        1088               5
       73       48       32       94           334         553               5
       74       67       48       24           940        1194               5
       75       24       14       26           339         710               5
       76       82       37       80           311         618               5
       77       98       32       51           170         538               5
       78       77       41       78          1107        1386               5
       79        8       91       31           801        1119               5
       80       83       89       56          1287        1635               5
       81       59        2       80           179         388               5
       82       80       36        2           207         452               5
       83       17       60       66           775        1016               5
       84       59       65       41           176         405               5
       85       11       16       81           918        1318               5
       86       43       16        2           892        1262               5
       87       11       33       64           749         988               5
       88       42       79       93           304         521               5
       89       72       40       33            39         414               5
       90       89       18       37          1122        1374               5
       91       51       29       16           726        1028               5
       92       42       86       28          1172        1478               5
       93       24       29       88          1047        1274               5
       94       23       57        4          1298        1605               5
       95       27       71       61           847        1135               5
       96        4       22       39           306         666               5
       97       25       14       70           331         591               5
       98       36       30       40           270         611               5
       99       72       40       56           785        1076               5
      100       16       47       25           703        1026               5
