TC-C0847

VEHICLE
NUMBER     CAPACITY
   100     187

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       82       89        0             0        1000               0
        1       83       75       10           449         768               5
        2       58       88        9           154         359               5
        3       46       89        9           214         513               5
        4       62       94        9            75         298               5
        5       80       97        6           437         812               5
        6        9       33        5           438         766               5
        7       21       72        8           274         623               5
        8       62       95        6           353         644               5
        9       65       91       10           452         749               5
       10        3       22        8           293         639               5
       11       62       68        7           475         759               5
       12       64       81        5           170         405               5
       13       69       92       10           447         779               5
       14       68       76       10           490         876               5
       15       84      100        6           103         484               5
       16       48       96        7           486         702               5
       17       76       88        5           202         521               5
       18       22       39        8            17         387               5
       19       60       93        5            98         459               5
       20        9       33        5           481         740               5
       21       62       82       10           339         676               5
       22       66       87        9           235         504               5
       23       61       82       10           157         424               5
       24       63       96        7           251         551               5
       25       61       90        5           250         472               5
       26        6       15        6           467         743               5
       27       65       95       10           216         419               5
       28       65       91       10           278         606               5
       29       52       95        5           265         549               5
       30       69       85        6           336         591               5
       31       66       99        9           482         848               5
       32       65       86        8           190         557               5
       33       71       98        8           114         473               5
       34       40       87        5           457         749               5
       35       60       92        5           421         656               5
       36       65       89        8           446         836               5
       37       14       21        8           494         776               5
       38       61       90        8           348         719               5
       39       65       88       10           114         415               5
       40       74       67        7           311         649               5
       41       65       89        7           376         588               5
       42       69       84       10           480         771               5
       43       60       92        9           119         327               5
       44       83       88        9            55         337               5
       45       74       95        8           469         739               5
       46        9       44       10           183         505               5
       47       62       89        6           419         734               5
       48       69       98        7           109         439               5
       49       67       65        8           220         567               5
       50       71       93        8           498         792               5
       51       88       92        9           257         638               5
       52       65       91        7            44         268               5
       53       74       86       10           409         778               5
       54       62       94        8           486         711               5
       55       13       41        9           337         640               5
       56       66       89        9           437         732               5
       57        6       49       10           483         837               5
       58       52       89        7           458         736               5
       59       55       91        7           348         584               5
       60       59       88        8            82         457               5
       61       73       95        9           285         528               5
       62       81       81        7           250         494               5
       63       71       84        8           264         501               5
       64       68       70        9           362         645               5
       65       95       80        6           466         866               5
       66       12       50        8           254         632               5
       67        5       24        5           180         536               5
       68       72       98        7           443         807               5
       69       71       97        6           470         700               5
       70       69       84       10           211         536               5
       71       56       35        5           350         553               5
       72       67       95       10           177         534               5
       73       68       80        8           325         625               5
       74       64       94        5           416         786               5
       75       55       86        9           215         512               5
       76       18       27        9           171         546               5
       77       73       88       10           153         495               5
       78       66       89        9           410         650               5
       79        7       30        6           293         690               5
       80       68       84        6           485         763               5
       81       65       89        9           486         834               5
       82       72       85       10           285         634               5
       83       78       95        7           455         734               5
       84       78       97        8           433         693               5
       85       63       91       10           144         467               5
       86       66       88        9           278         496               5
       87       71       83        6           467         787               5
       88       62       84        7           256         577               5
       89       69       91        5           441         669               5
       90       70       99        8           203         444               5
       91       56       79        9           483         686               5
       92       69       84        7           202         563               5
       93       61       77        8           466         719               5
       94       54       99       10           229         495               5
       95       59       99        9           438         818               5
       96       63       85        9           202         429               5
       97       33       24        8           167         406               5
       98        9        8        5           478         781               5
       99       86       95        5           335         606               5
      100       66       96       10           338         683               5
