TC-R0381

VEHICLE
NUMBER     CAPACITY
   100     1235

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       91       93        0             0        2000               0
        1       80        4       62            23         282               5
        2        1       67       68           674        1048               5
        3       28       10       62           716         931               5
        4       10       62       43           691         946               5
        5        8       16       52           234         501               5
        6       59       42       79           320         596               5
        7       93       12       46           254         629               5
        8       13       78       83           781        1013               5
        9       49       57       33           543         895               5
       10        5       98       22           764        1053               5
       11       45        4       70          1243        1622               5
       12        2       43       17           337         668               5
       13       52       44       63           318         553               5
       14       75       98       79           764         983               5
       15       19       71       11           511         761               5
       16       48       68       60           268         495               5
       17       39       56       28           675         981               5
       18       28       58       96           675         964               5
       19       74        9       95           711        1069               5
       20        6       72       27          1199        1521               5
       21       28       80       97           301         642               5
       22       31       75       43           933        1157               5
       23       81       50       62           310         566               5
       24       57       34       57           189         512               5
       25       13       26       19           182         415               5
       26       59       88       75           200         542               5
       27       69       94       19           796        1093               5
       28       58       35       87           179         448               5
       29       49       46       94           661        1033               5
       30       67       32       60           272         638               5
       31       33       76       98           169         420               5
       32       71       94       89           100         338               5
       33       23       12       63           315         685               5
       34       75       84       73             9         405               5
       35        9       97       95           659         934               5
       36       73       83       83          1248        1470               5
       37       35       70       69           379         632               5
       38       62       63       48           331         559               5
       39       32       62       45          1208        1457               5
       40       76       50       56           707         957               5
       41       85       12       88          1485        1748               5
       42       98        9       30           152         407               5
       43       91       44       44           342         643               5
       44       35        5       10           848        1175               5
       45       52       69       61           701         927               5
       46       76       54        7          1007        1232               5
       47       78       73       39           782         997               5
       48       37       36       93           251         588               5
       49        5       71       38          1375        1704               5
       50       38        4       33           728         998               5
       51       18       63       32           225         512               5
       52       71       50       97           670         883               5
       53       25       97        4           350         748               5
       54       25       60       86           781        1017               5
       55       75       16       25           231         569               5
       56       63       54       75          1259        1618               5
       57       59       52       21           843        1098               5
       58       95       84       72           155         392               5
       59       40       38        5          1425        1773               5
       60       19       35       42           752        1122               5
       61       59       22       23           213         601               5
       62       56       81       96           839        1219               5
       63       38       93       99           214         427               5
       64       49       12        5          1026        1284               5
       65       45       58       17           152         405               5
       66        3       11       76           645        1012               5
       67       42        6       36           719        1057               5
       68       81       13        7           830        1095               5
       69       46       85        5           268         504               5
       70       67       75       17           258         583               5
       71       53        4       15           302         602               5
       72       39       41       24           194         500               5
       73       90       67       86           205         449               5
       74        9       46       82           807        1146               5
       75       78       42       59          1374        1746               5
       76       64       93       30           159         387               5
       77       15       81       98           822        1220               5
       78       63       64       77           841        1074               5
       79       43       83       22           704         929               5
       80       24       53        9           809        1044               5
       81       86       20       19           178         449               5
       82       42       36       81           746        1088               5
       83       68       20       64           374         704               5
       84       51       95       94           331         620               5
       85       46       31       18           992        1223               5
       86       22       18       33           162         555               5
       87        3       57       31           189         442               5
       88        8       23       13           973        1354               5
       89       59       12       13           259         570               5
       90       11       18       63           832        1159               5
       91        8        1        3           350         748               5
       92       53       92       96           781        1095               5
       93       91       90       13           172         426               5
       94        5       85        9           735        1075               5
       95       93       50       94          1020        1337               5
       96       64       54       76           259         503               5
       97       13       76       80           792        1165               5
       98       99       63       75           726        1051               5
       99       13       47       12           808        1207               5
      100       83       62       43           784        1150               5
