TC-C2550

VEHICLE
NUMBER     CAPACITY
   100     122

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       24       15        6           700         824               5
        2       21        4        9          1413        1467               5
        3       28       38       10          1739        1836               5
        4       34       94        5           730         843               5
        5       83       34        5           776         894               5
        6       25        7        5           200         320               5
        7       69       66        7           242         369               5
        8       78       30        6           270         403               5
        9       13       90        5           616         745               5
       10       22       90        9           762         824               5
       11       14       77        8           227         334               5
       12       26       83        6           272         374               5
       13       98       61       10           321         412               5
       14       95       31        7           800         871               5
       15       18       15       10           794         854               5
       16       76       43        8           198         311               5
       17       20       21        6           829         924               5
       18       86        0        8           733         820               5
       19       60       45        6           153         221               5
       20       89        6       10          1503        1638               5
       21       50       93        8           165         296               5
       22       43       11        7           341         480               5
       23       80       17       10           153         213               5
       24        2       93        5           281         360               5
       25       24       84        9           748         861               5
       26       25        7        7           702         849               5
       27       27       18        6           735         830               5
       28        0       99        6          1338        1486               5
       29       72       15        6           651         796               5
       30       19       43        7           165         271               5
       31       15       84        6          1510        1615               5
       32       74       61        8          1142        1265               5
       33       24        8        5           611         662               5
       34       45        2        7           779         889               5
       35       24        7        5           732         849               5
       36       36        8        7           349         464               5
       37       23       79        8            20         167               5
       38       24        7        9           759         906               5
       39       25       11        8           701         755               5
       40        7       89       10           848         914               5
       41       24        7        9           267         397               5
       42       24        8        6           743         816               5
       43       84       30        6          1556        1676               5
       44       28       83        5           690         824               5
       45       90       53       10           322         462               5
       46       11       83        7           818         967               5
       47        1       88        7           342         438               5
       48       24       44        8           278         330               5
       49       27       12        5           840         983               5
       50       61       46        8           729         796               5
       51       17        2        8           841         934               5
       52       78       45        9           345         444               5
       53       23       76        8           171         268               5
       54       28       15       10          1678        1732               5
       55       42       93        7           334         475               5
       56       20       68        6          1241        1317               5
       57       29       17       10           349         479               5
       58       29       20        7           328         454               5
       59       31       12        8           794         889               5
       60       25       13        5           156         218               5
       61       62       57        8           267         363               5
       62       26       18        9           736         796               5
       63       26       15       10           771         895               5
       64       73       38        8           882         987               5
       65       92       45        5           169         288               5
       66       14        8        7           331         394               5
       67       30        1        9          1488        1635               5
       68       17       17        5           804         854               5
       69       21        8        8           713         845               5
       70       72       93        9          1560        1625               5
       71       72       43        9           175         292               5
       72       99       99        7           317         436               5
       73       32       43        9           248         356               5
       74       78       33       10           296         396               5
       75       46       45        9           352         491               5
       76       10       92        7           910        1048               5
       77       24       13        5           348         434               5
       78       25        8        6           847         908               5
       79       93        9        9           269         347               5
       80       84       35        7           254         386               5
       81       43       22        7           794         897               5
       82       86       91        7          1357        1409               5
       83       16       78       10           820         959               5
       84       30       78        9           724         870               5
       85       27        9       10          1444        1526               5
       86       93       52        6           266         347               5
       87       50        8       10           202         313               5
       88       79       58        9           299         396               5
       89       13       40        9           698         748               5
       90       23       24       10           778         901               5
       91       24        7        9           924        1005               5
       92       32       16        8           739         822               5
       93       19       89        9           674         770               5
       94       43       20        6           652         796               5
       95       34       28        5           274         383               5
       96       84       37        6           301         391               5
       97       40       35        8           660         756               5
       98       76       47       10          1288        1339               5
       99       23        8       10           107         207               5
      100       48       94        7           110         192               5
