TC-C4177

VEHICLE
NUMBER     CAPACITY
   100     86

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       64       77        6          1013        1098               5
        2        6       40        6          1575        1675               5
        3       66       75        2           142         213               5
        4        7       41        4          1223        1312               5
        5        4       42        3           430         516               5
        6       77       30        1          1276        1399               5
        7       31       78        6           481         630               5
        8        0        8       10           954        1074               5
        9       79       33        5           880         942               5
       10       67       79        1           591         667               5
       11       98       29        7            14         108               5
       12        0       11        9          1474        1551               5
       13       33       37        7          1407        1505               5
       14       64       81        1           209         325               5
       15       94       29        6           913        1039               5
       16       97       44       10            26         123               5
       17       67       94        3          1344        1475               5
       18       85       79        2           377         506               5
       19       99       34        3           951        1060               5
       20       39        7        8          1367        1451               5
       21       87       55        1           630         738               5
       22        2       10       10            44         175               5
       23       90       17        7          1521        1622               5
       24      100       30        3           466         562               5
       25       74       30        1          1000        1078               5
       26        2       49        5          1609        1711               5
       27        0       10        3           155         246               5
       28       62       79        8          1602        1674               5
       29        7       44       10          1151        1207               5
       30       61       91        6          1585        1724               5
       31       74       30        7           449         550               5
       32        1       45        9           132         210               5
       33       67       15        6          1747        1831               5
       34       82       95        1          1275        1383               5
       35       96       32       10            85         160               5
       36       77       31        1          1600        1709               5
       37       18       34        1          1468        1520               5
       38       89       32        8           224         304               5
       39       80       39        8          1571        1643               5
       40       78       31        7          1095        1244               5
       41        9        4        2             1         102               5
       42       51       46       10          1219        1290               5
       43       99       34       10          1003        1140               5
       44        2        5       10           536         661               5
       45       57       30       10           989        1118               5
       46        8       45        9           599         731               5
       47       77       31        2          1158        1271               5
       48       77       22        5          1530        1608               5
       49       60       38        4          1695        1811               5
       50       11       39        7           118         189               5
       51       86       19        1          1732        1813               5
       52       88       89        2           176         307               5
       53       85       35        9          1074        1127               5
       54        3       56        2           157         224               5
       55       96       68        7           729         803               5
       56       72       79        9           642         782               5
       57       90       39        5          1598        1723               5
       58        4       41        3          1459        1557               5
       59       33       82        4          1726        1789               5
       60       73       78        1          1162        1235               5
       61       88       39        7          1288        1438               5
       62       25       16        7          1564        1648               5
       63       10       38        7          1374        1518               5
       64        2      100        6          1596        1703               5
       65        4       42        9          1042        1117               5
       66        3       40        1          1624        1750               5
       67       83       34        1          1101        1216               5
       68        7        8        8          1323        1408               5
       69        4       39        6           395         528               5
       70       56       39       10          1482        1581               5
       71      100       30        5          1483        1557               5
       72       79       12        9          1028        1099               5
       73       78       85        1            11         121               5
       74       92       32        4           656         746               5
       75       94       33        7           768         886               5
       76        2       41        9           577         714               5
       77       71       20        8          1493        1617               5
       78        0       11        6           623         732               5
       79       48       28        3          1096        1154               5
       80       70       65        1           608         747               5
       81       88       35        5           714         833               5
       82       32        9        2           827         887               5
       83        1       41        4           853         909               5
       84        7       44        7          1205        1262               5
       85      100       32       10           556         667               5
       86        4       43        4           321         419               5
       87       75       30       10          1736        1796               5
       88        4       42        4           841         971               5
       89       91       42        3          1056        1125               5
       90       98       14        4           466         614               5
       91       73       96        8           248         325               5
       92       78       29        3           300         380               5
       93       10       34        1          1539        1670               5
       94       80       20        6          1143        1277               5
       95      100       32        1           844         968               5
       96       67       83        8          1535        1665               5
       97       86       42        3          1220        1315               5
       98       78       31        1           153         273               5
       99        2        8        6          1032        1178               5
      100       83       67        3            19         148               5
