TC-R0468

VEHICLE
NUMBER     CAPACITY
   100     1781

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       93       36        0             0        2000               0
        1        6       34       68           712         787               5
        2       70       51       75           290         392               5
        3       34       79       81           707         833               5
        4       76       12       58           179         260               5
        5       29       76       60           666         756               5
        6       87       37       55           687         777               5
        7       57       77       65           154         286               5
        8       24      100       95           315         444               5
        9       40       86       95           264         396               5
       10       64       79       56           717         779               5
       11       57       19       76           270         338               5
       12        4       56       54           334         416               5
       13       69       70       68           195         308               5
       14       71       78       90          1210        1319               5
       15       67       77       68           749         874               5
       16       56       62       98           293         430               5
       17        2       61       74          1598        1745               5
       18       83       63       62          1201        1282               5
       19       22       29       72           317         368               5
       20        8       53       76          1558        1684               5
       21       61        0       83           330         403               5
       22       28       94       99           312         427               5
       23       57       67       85           824         962               5
       24       57      100       63           240         374               5
       25       99       20       79           338         389               5
       26        7       75       68           718         778               5
       27        5       14       99           230         322               5
       28       87       10       96           263         407               5
       29       77       36       63           795         917               5
       30       56       70       63           192         276               5
       31       78       92       57           756         854               5
       32       81       40       76           322         467               5
       33       88       16       70          1375        1450               5
       34       49       40       51           276         409               5
       35       73        6       53          1059        1114               5
       36       49       17       86           202         278               5
       37       50       69       94           660         725               5
       38       12       28       68           819         928               5
       39       14       43       77           282         379               5
       40       99       69       73           315         369               5
       41       38       42       83           339         392               5
       42       95       37       56           316         420               5
       43       82       13       99           778         845               5
       44       85       97       72           775         901               5
       45       75       70       60          1295        1441               5
       46       93       97       88           203         327               5
       47       89       41       86           367         512               5
       48       69       93       68           738         840               5
       49       18       73       70           199         307               5
       50       14       58       91          1081        1149               5
       51       51       15       96          1749        1869               5
       52       16       54       89          1247        1395               5
       53       63       78       58          1190        1335               5
       54       48       16       84           328         427               5
       55       27       83       58           203         288               5
       56       37       87       97          1749        1892               5
       57       33       21      100           150         298               5
       58        9       80       70           442         545               5
       59        4       14       55           244         393               5
       60       15       97       52           704         776               5
       61       87       36       71           715         783               5
       62       46       34       99           663         755               5
       63       13       80       84           784         902               5
       64       49       18       84           254         326               5
       65       84       14       67           842         916               5
       66       77       84       84           717         800               5
       67       98       58       71           347         412               5
       68       77       91       95           267         363               5
       69       41       80       58           653         704               5
       70       38       86       72           804         880               5
       71       62       76       58           681         759               5
       72       25       81       60           233         340               5
       73       61       48       54           244         327               5
       74       65       65       65           780         861               5
       75      100       58       56           753         854               5
       76       87       36       52           182         245               5
       77       32       68       94           726         840               5
       78       87       32       91           692         751               5
       79       89       57       74           734         788               5
       80       32       78       88           724         799               5
       81       53       63       86           112         196               5
       82        5       87       62           837         932               5
       83       93        7       62           182         301               5
       84       73       77       70           224         322               5
       85       40       31       80           650         724               5
       86       80       45       93           828         918               5
       87       45       76       60           215         268               5
       88       82       29       52           678         801               5
       89       11       91       55           162         236               5
       90       85       82       77           727         814               5
       91       97       54       67           791         857               5
       92       57       82       94           730         852               5
       93       16       97       94          1193        1276               5
       94       26       98       61           836         890               5
       95       97       70       80           921        1064               5
       96       81       74       93          1622        1768               5
       97       17       50       63           278         397               5
       98       73       55       84           652         703               5
       99       62        2       64           332         423               5
      100       40       86       65          1514        1628               5
