TC-R0473

VEHICLE
NUMBER     CAPACITY
   100     1800

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       21       52        0             0        2000               0
        1        8       32       64           609         931               5
        2       69        8       85           551         846               5
        3       84       21       58           893        1174               5
        4       22       33       56          1423        1660               5
        5       44       87       97          1053        1410               5
        6       31       95       86           315         596               5
        7        2      100       75          1275        1544               5
        8       28       37       80           758        1055               5
        9       51       74       53           784        1147               5
       10       44       92       77          1337        1624               5
       11       63       24       81          1342        1595               5
       12       35       20       92           555         933               5
       13       82       46       78            19         381               5
       14       91        1       94            39         264               5
       15       40       43       82          1478        1679               5
       16       46       35      100             6         347               5
       17       49        0       69          1414        1780               5
       18       83       30       58           488         845               5
       19       85       26       72           962        1221               5
       20        8       59      100          1091        1354               5
       21       46       52       87           496         878               5
       22       64        9       70           579         939               5
       23       38       20       50           333         672               5
       24       92       39       83           505         833               5
       25       84       46       74           669        1046               5
       26       66       43       72           957        1240               5
       27       11       50       79           901        1170               5
       28       67       13       93            94         481               5
       29       31       88       52          1139        1509               5
       30       87       61       85          1017        1254               5
       31       51       83       64           818        1106               5
       32       94       81       85          1399        1777               5
       33       66        0       87          1097        1480               5
       34       44       67       52          1139        1389               5
       35        2        8       98           425         747               5
       36       63       55       70           619         861               5
       37       58       79       59           945        1217               5
       38        8       31       59          1300        1680               5
       39       61       11       55           811        1038               5
       40       66       93       64           733         940               5
       41       35       56       72           776        1139               5
       42       30       19       95           810        1089               5
       43       85       64       51          1201        1510               5
       44       10       83       94           482         777               5
       45        7        3       85           471         842               5
       46       11       73       72           275         550               5
       47       70       50       57          1171        1569               5
       48       48       80       78           158         496               5
       49       33       55       69          1160        1551               5
       50       27       56       69          1203        1506               5
       51       40       96       75           765        1107               5
       52       36       61       62          1036        1375               5
       53       78       54       69           741        1059               5
       54       10       28       65           630         927               5
       55       47       35       85           617         964               5
       56       69       79       60           589         789               5
       57       67       59       86          1147        1499               5
       58       59       48       63           426         649               5
       59       45       80       93           748         956               5
       60        4       15       77           431         824               5
       61       56       13       92          1491        1748               5
       62       52        4       50           592         883               5
       63       62        0       82           279         636               5
       64        4       36       93           202         468               5
       65       93       34       60           948        1311               5
       66       94      100       54           976        1290               5
       67       89       68       59          1236        1547               5
       68       70       84       91           689        1054               5
       69       10       13       75          1443        1715               5
       70       25       38       95          1413        1773               5
       71       20       44       74           999        1393               5
       72       67       95       50           301         599               5
       73       50       71       83           839        1064               5
       74       38       61       71           258         623               5
       75       68       67       59           497         823               5
       76       51       90       85           256         537               5
       77        6       85       92          1083        1321               5
       78       66        3       57          1034        1271               5
       79       63       77       96          1475        1851               5
       80       36       32       84          1017        1217               5
       81       42       99       50           256         557               5
       82       32       17       88           399         612               5
       83       97       47       52           404         732               5
       84       66       49       99          1003        1278               5
       85       33       53       73           568         827               5
       86       35       58       92            20         258               5
       87       88       19       63           975        1312               5
       88       14       51       92           583         808               5
       89       96       59       76           618         988               5
       90       28       15       62           100         420               5
       91       56       92       77           488         702               5
       92        2       79       79           421         743               5
       93       80        8       53          1219        1567               5
       94      100       80       62            87         412               5
       95       51       75       93           332         628               5
       96       45       44       99          1454        1722               5
       97       32       98       62           525         773               5
       98       17        7       95           844        1161               5
       99       49       63       59           905        1214               5
      100        0       64       98          1443        1692               5
