TC-R2080

VEHICLE
NUMBER     CAPACITY
   100     1254

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       99       38       68           622         679               5
        2       89       76       73           350         436               5
        3       76       56       15           306         456               5
        4       93       55       19           465         588               5
        5       13      100       79           513         659               5
        6       45       69        2           259         363               5
        7       55        4       92           718         858               5
        8       50       17       79           282         405               5
        9       65       89       71           735         845               5
       10      100       91       64            59         193               5
       11       93       81       59           199         303               5
       12       28       62       84            76         191               5
       13       14       39       68           292         421               5
       14       24       33       67           260         317               5
       15       39       38        5            96         245               5
       16        5       22       24           444         557               5
       17       47       90       91           291         393               5
       18       71       87       93           203         314               5
       19       54       83       24           313         410               5
       20       62       77       36           249         365               5
       21       50       82       87           172         307               5
       22       60       49       54           373         446               5
       23       19       61        4           551         664               5
       24       65       68       46           310         423               5
       25       14       48       57           375         461               5
       26        9       92       29           216         289               5
       27       39       64       28            45         117               5
       28       67       75       49           609         731               5
       29       67       45       93           616         669               5
       30       39       41       27           222         364               5
       31       11       13       34           546         681               5
       32       86      100       71           357         504               5
       33       39       70       44           642         780               5
       34       54       93       26           657         714               5
       35       79       92       82           717         804               5
       36       46       44       24           719         801               5
       37       72        0       84           598         652               5
       38       80       17        4           626         694               5
       39       34       48       54           602         698               5
       40       79       82       13           584         660               5
       41       66       35       75           455         586               5
       42        5       46       85           271         410               5
       43       42       98       54           645         723               5
       44       35       10        8           468         560               5
       45        8       88       29           277         330               5
       46       73       90       82           378         520               5
       47       95       25       12           240         358               5
       48       22       48       29            80         137               5
       49       91       77       51           624         720               5
       50       10       25       93           747         864               5
       51       68       62        5           454         537               5
       52       51       96       18           598         655               5
       53       16       74       87           500         641               5
       54       16       71       69           261         360               5
       55       44       25       88           435         557               5
       56       37       37       96           531         624               5
       57       87       17       94           398         514               5
       58       44       40       31           727         848               5
       59       54       86       57           338         443               5
       60       69       47       39           151         280               5
       61        9       51        4           452         502               5
       62       42       88       28           289         367               5
       63       69       40        2            48         107               5
       64       94       46        3           697         783               5
       65       62       11       88           531         639               5
       66       61       38       51           201         298               5
       67       22       28       58           144         244               5
       68       81       29       93           467         586               5
       69        3       15       25            22          73               5
       70       11       87       17           237         359               5
       71       26      100       27           235         308               5
       72       70       19       65            41         112               5
       73       11       75       88           296         434               5
       74       70       50       54           508         559               5
       75       39       75       86           659         765               5
       76       40       53       53           548         604               5
       77       17       61       80            70         162               5
       78       50       27       38           176         289               5
       79       10       99       84           583         673               5
       80       84       26       71            95         212               5
       81       71        6       21           212         332               5
       82       11       35       78           250         305               5
       83       62       10       97           469         551               5
       84       93       27       66           442         525               5
       85        8       14       69           635         735               5
       86       66       77       23           280         413               5
       87       18       12       70           605         712               5
       88       96       98       68           307         452               5
       89       38       59       60           677         745               5
       90        3       24       75           241         307               5
       91       60       52       39           193         267               5
       92       51       68       50           240         296               5
       93       30       58        2           366         516               5
       94       88       97       13           690         756               5
       95       55       61       95            99         180               5
       96       29       70       70           200         297               5
       97       34       63        5           113         259               5
       98       91       91       93           537         625               5
       99       27       91       27           647         706               5
      100        8       31       63           713         776               5
