TC-R3723

VEHICLE
NUMBER     CAPACITY
   100     179

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       92       32        9           373         670               5
        2       21       87       10            88         408               5
        3       87       28        5            19         271               5
        4       43       70        5           151         450               5
        5       14       50       10           361         742               5
        6        6       15        6           291         634               5
        7       18       43        7           324         551               5
        8       90       59       10           180         409               5
        9       95       29        5           418         733               5
       10       56       25        7           476         873               5
       11       44       93        9           502         833               5
       12       18       37       10           352         744               5
       13        3       31        6            96         459               5
       14       81        8        5           294         524               5
       15       41       76        5           263         560               5
       16       25        3        8           429         685               5
       17       89       34        7           495         753               5
       18       78        5        8           246         514               5
       19       38       23        7           421         799               5
       20       27        9        8           123         347               5
       21      100       68        8           433         724               5
       22       11       96        6           354         612               5
       23       18        6        5            49         426               5
       24       69       21        9           449         745               5
       25       44       66        8           210         437               5
       26      100       71        8           397         713               5
       27       10       18        6            66         341               5
       28       55       18        9            93         345               5
       29       20       86       10           419         720               5
       30       84       21        8           366         727               5
       31       97        1        7           473         830               5
       32       32       31       10           307         517               5
       33       42        6        8           338         606               5
       34       86        1        7            44         362               5
       35       90       36        5           223         566               5
       36       53       20       10            92         380               5
       37       99       84        6           460         771               5
       38       60       56        7            40         319               5
       39       91       74        7            85         401               5
       40       56        9       10           373         600               5
       41       98       36        9           157         538               5
       42       69       62        8           136         497               5
       43       81        5       10           276         512               5
       44       79       80        9           299         591               5
       45       72       15        5            13         294               5
       46       66       13        6           200         545               5
       47       99       18        6           285         519               5
       48       36       32        6           494         854               5
       49       11       50       10           168         535               5
       50       29       20        5           402         685               5
       51       37       26        8            83         455               5
       52       32       39       10           439         660               5
       53       44        5        6            46         319               5
       54        7       69       10           467         832               5
       55       56       43        6           164         461               5
       56       19       43       10           144         360               5
       57       81       42        8            35         281               5
       58       69        4        8           394         731               5
       59       62       90       10           247         619               5
       60       41       89        9           269         644               5
       61       47       73        5            14         392               5
       62       50       55        9           283         625               5
       63       32       70       10           345         703               5
       64       14       76        5           142         529               5
       65       68       99        6           184         479               5
       66       21        3        6           237         482               5
       67       68        2        7           224         518               5
       68       43       36        8           468         834               5
       69       44        0        8           204         436               5
       70       82        4        5           374         678               5
       71       94       69        9           415         781               5
       72       73       11        8           256         579               5
       73        6       45        8           225         608               5
       74       24       32        7           299         564               5
       75       64       83       10           495         879               5
       76       47        1        6           144         373               5
       77       67       33       10            36         241               5
       78       48       99        6           243         496               5
       79       14       24        7           301         670               5
       80       58       65        6            14         230               5
       81       92       96        5           386         708               5
       82       34       99        5           257         519               5
       83       48       64        9           270         502               5
       84       90        2        8           291         559               5
       85       62        8        6           338         631               5
       86       97       81        6           456         821               5
       87       11       43        6           148         531               5
       88       39       85        6           336         651               5
       89       38       18        7            43         336               5
       90       84       61       10            10         386               5
       91       94       32       10           152         521               5
       92       85       96        7           321         613               5
       93       19       99        6           112         375               5
       94       47       88       10           184         411               5
       95       67       90        5           499         851               5
       96        9       75        8           256         538               5
       97       88       18        5           351         551               5
       98       70       53        6           287         620               5
       99        4       37        8           302         571               5
      100       98       41        6            33         265               5
