TC-C1131

VEHICLE
NUMBER     CAPACITY
   100     266

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       79       23        0             0        1000               0
        1       31       16       67           114         510               5
        2       24       71       10            25         309               5
        3       70       98        7           206         511               5
        4       29       65        5           153         494               5
        5       23       72        6           136         400               5
        6       61       68        8            66         385               5
        7       29       87       97           140         343               5
        8       54       57        2           316         695               5
        9       42       17        7           162         502               5
       10       31       44        2           387         710               5
       11       55       83        2           392         686               5
       12       62       54        7           172         402               5
       13       14       78        2           157         454               5
       14       72        2        1            13         241               5
       15       46       85        9           130         456               5
       16       42       79        5           370         697               5
       17       44       85        5           407         701               5
       18       83       33        2           388         609               5
       19      100       87        2           303         587               5
       20       56       83        1           136         521               5
       21       53       85        3            79         280               5
       22       55       63       54           449         702               5
       23       80       95        2           376         733               5
       24       32       18       10           318         660               5
       25       52       60        1           248         453               5
       26       47        6        9           396         754               5
       27       25       12        2           387         625               5
       28       86       57        3           421         743               5
       29       48       72       10           141         452               5
       30       39       19        1           435         735               5
       31       52       83        6           314         559               5
       32       74       74        9            64         351               5
       33       49       88        7           117         489               5
       34       55       55        7           430         658               5
       35       54       57        1           477         811               5
       36       31       16       10            26         311               5
       37       46        0       65           307         632               5
       38       61       85       10           291         667               5
       39       15       11       10           204         601               5
       40       23       61       61           286         542               5
       41       98       71        3           482         820               5
       42       48       56        4           476         749               5
       43       59       83        4            44         327               5
       44       46       64        2           273         544               5
       45       24       71        4            28         306               5
       46       79       28        2           246         582               5
       47       62       39        2           271         608               5
       48       16       35        3           219         512               5
       49       57       82        4           170         414               5
       50       33       48        2           417         725               5
       51       52       64        9            96         422               5
       52       29       19        6           290         571               5
       53       44       65        7           129         354               5
       54       49       60        3           232         460               5
       55       23       12        1           409         694               5
       56       19       41        9            94         380               5
       57       56       43        1             9         226               5
       58       54       57        9           237         626               5
       59       89       30        6           348         601               5
       60       55       82        7           342         595               5
       61       49       56        4            89         383               5
       62       17       71        4            19         376               5
       63        0       75        7           265         585               5
       64       55       45        1           366         679               5
       65       36       29       10            94         482               5
       66       22       79       80            80         351               5
       67       58       81       10           426         729               5
       68       66       65        3           301         501               5
       69       22       71        8           308         542               5
       70       52       64       10           351         740               5
       71       83       66        2            63         463               5
       72       54       65        1           180         418               5
       73       54       56        9           338         608               5
       74       54       56        1           396         620               5
       75       84       30        6            30         267               5
       76       76       30        7           471         747               5
       77       56       52       10           144         493               5
       78       34       77        6           385         689               5
       79       29       78        4           437         659               5
       80       29       67        7           434         795               5
       81       51       69       70            81         430               5
       82       23       72        8           309         697               5
       83       58       56       10           228         616               5
       84       30       12        2           487         859               5
       85       52       56        1            19         333               5
       86       33       81       10           486         869               5
       87       18       75        1            95         358               5
       88       33       87        3           260         617               5
       89       32       24        7             1         217               5
       90       90       21        3           401         634               5
       91       35       13       10           240         510               5
       92       56       82       10           306         617               5
       93       84       56       71           144         499               5
       94       56       82       10           119         494               5
       95       74       46        3           178         530               5
       96       37       61        8           429         792               5
       97       52       10       62           427         695               5
       98       23       70        1           112         447               5
       99       56       53        4           188         539               5
      100       51       53        6           437         734               5
