TC-RC1498

VEHICLE
NUMBER     CAPACITY
   100     760

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       96        0             0        2000               0
        1       54       20       56          1010        1374               5
        2       10       61        2           714         948               5
        3       62       25       39           771        1084               5
        4        7       78       88           489         778               5
        5       79       55       65           735        1117               5
        6       65       29        1           863        1195               5
        7       16       54       28          1046        1324               5
        8       57       12       76          1422        1643               5
        9       91       49       35           920        1252               5
       10       32       53       50           613         882               5
       11       43        3       25           883        1096               5
       12       53       18       18           998        1378               5
       13       68       29       68           317         705               5
       14       66       28       47           408         653               5
       15       51       18       70          1016        1351               5
       16        5       55        5          1388        1688               5
       17       81       50       47           262         467               5
       18       61       24       51           163         512               5
       19       22       34       70           620         870               5
       20       70       10       18           848        1056               5
       21        6       71       37          1369        1625               5
       22       94       76       57            62         296               5
       23       73       58       14          1447        1726               5
       24       79       15       27            23         235               5
       25       68       66       30           749        1059               5
       26        7       64       14          1230        1467               5
       27       79       64       77           694         944               5
       28       47       22       50           605         904               5
       29       42       24       59           532         884               5
       30       43       67       91          1257        1585               5
       31       21       45       79          1128        1522               5
       32       69       16       78           363         606               5
       33       61       24       71           566         856               5
       34       58       93       26           386         728               5
       35       41       26       48          1112        1487               5
       36       73       46       27           682        1061               5
       37       89       85       40           642         894               5
       38       47       55       46           320         525               5
       39       61       24       33          1208        1435               5
       40       71       21       74           795        1119               5
       41       71       85       71           530         921               5
       42       70       21       23          1311        1513               5
       43       52       94        6           766         971               5
       44        7       53       19           773         978               5
       45        4       50       49          1295        1676               5
       46       87       46      100           719        1075               5
       47       28       88       27          1431        1719               5
       48       12       65       13          1351        1729               5
       49       12      100       99           487         812               5
       50       89       90       38          1077        1313               5
       51       71       12       98          1354        1708               5
       52        1       35       54           494         732               5
       53        9       49       76           606         840               5
       54        2       92       88           145         376               5
       55       21       91       14           375         631               5
       56       14       98       34           705         957               5
       57       51       83       16           853        1077               5
       58       32       35       28           641         940               5
       59       84       37       21           126         504               5
       60       55       92       56           396         674               5
       61       33       81       49           207         569               5
       62       63       26       25            49         443               5
       63        5       53       37           825        1224               5
       64       80        3       24          1103        1333               5
       65       79        9       24           788        1059               5
       66       47       20       86            15         300               5
       67       90       64       69          1365        1583               5
       68       60       18       76           396         771               5
       69        5       43       30          1252        1464               5
       70       50       43       26            38         334               5
       71       61       24        3           698        1020               5
       72       43        0       33          1119        1435               5
       73       56       20       54           176         386               5
       74       95       78       47           601         858               5
       75       83       27       96          1065        1382               5
       76       62       59       97          1139        1351               5
       77      100       38       26           603         968               5
       78       82       76       77           605         935               5
       79       85        7       10           325         647               5
       80       48       48        1          1443        1691               5
       81       98       41       79          1187        1462               5
       82       69       50       84           288         581               5
       83        7       52       15           289         606               5
       84       76       80       73           334         665               5
       85       58       37       86            31         426               5
       86       54       20       97          1426        1676               5
       87       19       59        9          1102        1497               5
       88       82        5       94          1161        1515               5
       89       46       23       42           330         620               5
       90       20        7       97           545         908               5
       91       55        8       19           117         379               5
       92       25       59       16            24         233               5
       93       44       91       63           984        1259               5
       94       88       27       36           132         513               5
       95       82       36       54             7         335               5
       96       25       83       87          1041        1260               5
       97       53       18        8           582         792               5
       98       57       81       10           224         442               5
       99        0       69       37           107         357               5
      100       90       80       81           168         519               5
