TC-C2473

VEHICLE
NUMBER     CAPACITY
   100     130

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       10       57       10           437         665               5
        2       82        1        6           314         698               5
        3       20       59        9            28         346               5
        4       48       21        2           179         565               5
        5       97       65        6           314         673               5
        6       50       36        2            75         404               5
        7       53        6        8           445         814               5
        8       48       23        2           216         496               5
        9       55       24        4           392         671               5
       10       49       50        2             9         217               5
       11       48       21        1           112         444               5
       12       32       22        7           301         676               5
       13       40       14        7           248         500               5
       14       36       21        1           100         398               5
       15       36       28        2            33         265               5
       16       40       26       10           137         337               5
       17       20       64        6           399         615               5
       18       49       15        7           384         726               5
       19       32       46        5           422         760               5
       20       43        6        1           365         724               5
       21       40       29        3           400         745               5
       22       76        3       10           341         741               5
       23       84        4        6            12         348               5
       24       33       17        4           402         769               5
       25       38       26        8           498         763               5
       26       51        5        2           352         589               5
       27       53        6        6           482         736               5
       28       48       21        8           281         658               5
       29       38       27        3           265         521               5
       30       49       15        7           391         639               5
       31       46       22       10           424         716               5
       32       48       30        3           406         666               5
       33       51       13       10           252         498               5
       34       48       21        3           262         599               5
       35       48       21        9           452         718               5
       36       74       14        7            18         260               5
       37       87       67        4            22         335               5
       38       25       32        4           453         833               5
       39       47       19        5            24         354               5
       40       49       21        1           351         597               5
       41       25        6       10            22         229               5
       42       47       31        4           422         807               5
       43       50        5        6           437         803               5
       44       40       22        1           179         524               5
       45       48       21        8           178         454               5
       46       49       20       10           393         789               5
       47       55       26        2           469         869               5
       48       47       14        5           157         430               5
       49       47       22       10           167         540               5
       50       41       10        9           161         488               5
       51       69       80        9           409         757               5
       52       48       21        7           309         607               5
       53       45       23        3           351         619               5
       54       46       16        5           357         644               5
       55       50        5        9           110         419               5
       56       31        0        2           490         754               5
       57       28       55        2            20         399               5
       58       60        5       10           456         671               5
       59       24       18        5           250         521               5
       60       76       86        2           351         705               5
       61       49       17        2             0         252               5
       62       49       20        4           456         721               5
       63       90        4        7           130         400               5
       64       53        7       10           265         542               5
       65       92       82        2           274         512               5
       66        2       47        5           277         634               5
       67       72       62        4           255         475               5
       68       36       40        4           108         397               5
       69       33       29        9           426         795               5
       70       44       28        3           376         587               5
       71       48       21        8           101         497               5
       72       41       19        3           262         489               5
       73       56       13        5           316         568               5
       74       54       15        9           411         734               5
       75       61        6        1           352         691               5
       76       34       17        8            78         381               5
       77       15       56        6           401         701               5
       78       48       19        4            90         301               5
       79       45       23       10           191         554               5
       80       15       60        4           446         729               5
       81       55       17        5           384         603               5
       82       49       21        7           421         716               5
       83       51       84        6           442         810               5
       84       53        3        8           449         767               5
       85       25       61        6            80         435               5
       86       48       17        6           141         501               5
       87       30       79        8            69         287               5
       88       11       50        3           169         518               5
       89       20       53        6           488         691               5
       90       31       61        5           248         585               5
       91       58       30        2           352         645               5
       92       42       15        1            26         339               5
       93       24       56        3           149         360               5
       94       34       39        6           225         488               5
       95       68       24        2            41         265               5
       96       37       70        8           111         379               5
       97       41       21        8           318         606               5
       98       27       27        3            19         253               5
       99        9       33        4           377         688               5
      100       48       17        6             8         304               5
