TC-C2707

VEHICLE
NUMBER     CAPACITY
   100     612

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        3       77       77          1098        1230               5
        2       47       16       53           368         504               5
        3       74       83       62           483         603               5
        4       58       87       91           810         892               5
        5       21       57       82           551         681               5
        6       32       59       60          1592        1659               5
        7       29       26       89          1101        1175               5
        8       49        8       96           865         943               5
        9       51       62       78          1047        1164               5
       10       11       81       82           319         447               5
       11       49       18       79          1688        1815               5
       12       43       54       93           231         285               5
       13       14       18       68          1398        1465               5
       14       30       55       62           874         928               5
       15       59       23       63           639         737               5
       16        3       79       78           651         713               5
       17       29        6       80          1013        1103               5
       18       38       38       96          1264        1413               5
       19       30       47       72          1147        1250               5
       20       27       56       94           446         525               5
       21       51       55       90          1024        1151               5
       22       31       55       88           119         255               5
       23       31       43       95           458         585               5
       24       44       51       56           703         812               5
       25       30       48       97           461         564               5
       26       72       51       67           496         609               5
       27       41       18       50          1687        1800               5
       28       37       42       68           613         729               5
       29       11       80       90          1188        1318               5
       30       21       23       94           413         520               5
       31       48       57       65            95         178               5
       32       51       56       54           739         841               5
       33       34       48       56           802         899               5
       34       42       14       72          1299        1386               5
       35       17       29       77           234         339               5
       36       74       28       80           215         294               5
       37       26       52       83           402         467               5
       38       57        9       87           458         508               5
       39       70        6       99           676         741               5
       40       36       52       54           882         989               5
       41       53       19       90           470         574               5
       42       46       22       73          1116        1214               5
       43       32       60       81           127         232               5
       44       41       50       52           624         720               5
       45       48       49       68          1494        1601               5
       46       10       31       66          1580        1634               5
       47       37       11       70          1308        1455               5
       48        9       69       79          1460        1610               5
       49       44       54       99           859         950               5
       50       39       15       75           333         391               5
       51        6       79       78           224         294               5
       52       48       49       81           504         612               5
       53       50       55       97          1649        1737               5
       54       43       62       74          1262        1411               5
       55       34       84       91           506         556               5
       56       50       55       57           974        1039               5
       57       33       61       59          1477        1576               5
       58       34       58       53          1583        1720               5
       59       63       68       78           421         518               5
       60       51       55       58           535         600               5
       61       66       10       64           272         412               5
       62        8       97       71          1342        1447               5
       63       44       12       67          1232        1284               5
       64       67       84       97           421         506               5
       65       38       61       99          1139        1251               5
       66       42       27       84            47         146               5
       67       35       10       66          1577        1706               5
       68       43       58       84           309         439               5
       69       20       14       88           481         560               5
       70       69       69       91          1291        1379               5
       71       50       55       86           369         464               5
       72       39       15       61           596         709               5
       73       48       57       59          1050        1120               5
       74       43       27       94           507         599               5
       75       32       59       51           837         900               5
       76       32       59       63          1138        1242               5
       77       37       38       91           942        1073               5
       78       52       60       67           131         222               5
       79       52       86      100           175         255               5
       80       32       59       73           530         671               5
       81       69        4       91           520         612               5
       82       43       15       73           240         299               5
       83       94       35       80          1558        1688               5
       84       28       56       53           499         592               5
       85       83       68       79           738         830               5
       86       30       23       60           929        1067               5
       87       43       50       77           238         372               5
       88       25       12       69           154         256               5
       89        6       78       61           585         678               5
       90       24       48       67          1111        1235               5
       91       61       21       91          1314        1423               5
       92       31       58       99            25         127               5
       93       89       24       80           808         934               5
       94       74        9       61            28         116               5
       95       29       62       81           118         254               5
       96       34       58       97           925         975               5
       97       43       53       81           890        1036               5
       98       57       28       92           730         809               5
       99       11       52       79           663         753               5
      100        7      100       66          1691        1790               5
