TC-C2561

VEHICLE
NUMBER     CAPACITY
   100     186

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       91       55        7           469         594               5
        2       57       14        9           197         311               5
        3       80       71        6           716         792               5
        4       77       65        9           505         562               5
        5       53       84       10           671         807               5
        6       59       75        8           638         695               5
        7       66       14        7           675         727               5
        8       23       78        8           222         347               5
        9       63       37        7           711         857               5
       10       77        3        9           319         372               5
       11       65       17        9           431         525               5
       12       55       40        6           678         827               5
       13       66       90        9           661         789               5
       14       71        9        9           269         362               5
       15       79       73        5           467         611               5
       16       55       82        5           442         555               5
       17       67       27        9           473         541               5
       18       34       69        6           332         445               5
       19       77       70        9           593         682               5
       20       70       73        6           489         573               5
       21       42       87        5           608         714               5
       22      100       70       10           273         368               5
       23       77       65        8           744         826               5
       24       16       26       10           655         780               5
       25       88       79        5           112         199               5
       26       42       84        8           369         506               5
       27       46       86        8           151         253               5
       28       39       87        9           622         758               5
       29       90       69        6           516         628               5
       30       38       70        6            82         200               5
       31       75       70       10           507         564               5
       32       66       13       10           198         254               5
       33       61       14        5           366         434               5
       34       57       80        8           620         765               5
       35       54       61        5           576         717               5
       36       71        9        8           483         603               5
       37       77       71        6           384         517               5
       38       42       86       10           265         332               5
       39       38       84        6           408         558               5
       40       87       18        9           523         613               5
       41       93       64        6           436         518               5
       42       93       29       10           184         266               5
       43       26       80        7           399         506               5
       44       40       54       10           357         407               5
       45       83       29        7           381         495               5
       46       80       83       10            32         144               5
       47       34        7        5           228         303               5
       48       54       84        5           566         712               5
       49       46       83       10           135         239               5
       50       81       63        8           691         760               5
       51       67       93        8           534         592               5
       52       71        7        7           534         619               5
       53       72       11        6           212         270               5
       54       64       91        9           600         722               5
       55       78       74       10           183         311               5
       56       36       81        7           113         216               5
       57       27       88       10           728         814               5
       58       71       12        6            88         173               5
       59       45       77        7           250         330               5
       60       35       80        9           526         666               5
       61       69        2        9           632         685               5
       62       71        9        7           210         340               5
       63       57       40        6           591         712               5
       64       82       70        6           705         793               5
       65       74       66       10           132         242               5
       66       82        9        7            87         165               5
       67       70        7       10           357         490               5
       68       75       91        9           709         806               5
       69       71        7        5           171         280               5
       70       65       67        5           404         525               5
       71       40       81        8           520         598               5
       72       40       71        5           213         327               5
       73       90       22        7           685         788               5
       74       61       16        6           508         574               5
       75       89       86        6           287         366               5
       76       40       87       10           729         806               5
       77       86       58        9           494         550               5
       78       72       67        7           550         660               5
       79       47       78       10           484         544               5
       80       77       70        7           580         630               5
       81       81       72        8            77         177               5
       82       35       83        5           704         784               5
       83       74       57       10           176         285               5
       84       81       72        6           685         834               5
       85       69       76        6           169         271               5
       86       71       68       10           367         455               5
       87       16       54        5           243         318               5
       88       52       37        9            96         177               5
       89       71        9       10           284         407               5
       90       44       83        9           447         596               5
       91       49       47        9           529         625               5
       92       80       25        7           433         562               5
       93       44       74       10           342         399               5
       94       71        8        8           700         789               5
       95       45       73       10           600         750               5
       96       56       91        9            82         136               5
       97       86       93        9           369         457               5
       98       48       73        5           238         291               5
       99       50       86        7           577         638               5
      100       78       70       10           376         500               5
