TC-C2352

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       40        5        1          1178        1320               5
        2       52       88        1          1545        1647               5
        3       30        5        1           462         524               5
        4       88       62        1           684         734               5
        5       48       81        1           952        1076               5
        6       15       58        1           856         974               5
        7       20       14        1           741         825               5
        8       87       53        1            73         195               5
        9       87       54        1          1168        1302               5
       10       55       81        1          1365        1422               5
       11       21       11        1           117         195               5
       12       86       55        1           377         454               5
       13       21        6        1          1191        1258               5
       14       27        0        1          1666        1814               5
       15       52       77        1           625         736               5
       16       84       56        1           541         645               5
       17       55       84        1          1388        1446               5
       18       53       81        1           802         867               5
       19       24        0        1           473         574               5
       20       25        2        1           142         283               5
       21       29       93        1          1686        1812               5
       22       45       76        1           967        1100               5
       23       16       15        1          1706        1760               5
       24       58       53        1          1281        1346               5
       25       89       51        1          1152        1213               5
       26       69       22        1          1624        1682               5
       27       92       52        1           746         835               5
       28       73       94        1           971        1067               5
       29       87       53        1           320         430               5
       30       82       54        1           414         485               5
       31       84       61        1          1421        1526               5
       32       18       14        1          1677        1760               5
       33       87       54        1           449         579               5
       34       25        1        1           406         482               5
       35       27        0        1          1415        1501               5
       36       87       53        1          1348        1402               5
       37       96       65        1           197         288               5
       38       30        5        1           143         206               5
       39       29       13        1          1303        1399               5
       40       26        0        1          1064        1134               5
       41       27        0        1          1188        1314               5
       42       21       14        1           761         852               5
       43       46       82        1          1191        1333               5
       44       32        7        1           543         654               5
       45       85       97        1           158         232               5
       46       47       81        1          1709        1814               5
       47       53       84        1           856         987               5
       48       30       70        1          1260        1374               5
       49       69       54        1           352         424               5
       50       32        4        1           366         436               5
       51       52       73        1           684         745               5
       52       78       59        1          1107        1240               5
       53       25        6        1          1442        1517               5
       54       48       81        1          1149        1266               5
       55       28        2        1           135         258               5
       56       91       53        1          1728        1858               5
       57       52       80        1          1308        1398               5
       58       28        2        1           341         458               5
       59       87       53        1           604         663               5
       60       46       73        1          1050        1115               5
       61       28        1        1          1013        1093               5
       62       75       69        1          1034        1096               5
       63       46       69        1           797         877               5
       64       86       55        1          1129        1236               5
       65       29        5        1           814         917               5
       66       28        0        1           231         358               5
       67       25        0        1           558         609               5
       68       56       54        1          1281        1339               5
       69       87       47        1           645         703               5
       70       77       58        1           662         787               5
       71       28        1        1          1436        1500               5
       72       36       86        1           313         374               5
       73       91       56        1           257         382               5
       74       86       55        1           218         288               5
       75       37       76        1          1223        1325               5
       76       83       45        1            62         168               5
       77       86       55        1          1677        1784               5
       78       62       94        1          1722        1803               5
       79       16        6        1           272         348               5
       80       25        0        1           840         898               5
       81       27        0        1          1612        1714               5
       82       61        7        1           800         927               5
       83       35        7        1          1525        1653               5
       84       88       40        1          1352        1453               5
       85       86       54        1           256         373               5
       86       84       50        1          1373        1435               5
       87       31       10        1           412         527               5
       88       12       79        1           878         931               5
       89      100       51        1           179         264               5
       90       28        2        1          1053        1152               5
       91       24        0        1          1062        1161               5
       92       77       47        1           338         407               5
       93       82       52        1          1717        1852               5
       94       85       58        1           839         895               5
       95       52       79        1           421         569               5
       96       45       88        1          1578        1637               5
       97       28        6        1          1007        1090               5
       98       87       53        1          1026        1115               5
       99       65       68        1           252         402               5
      100       14       95        1          1046        1120               5
