TC-C2715

VEHICLE
NUMBER     CAPACITY
   100     593

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       90       82      100          1288        1657               5
        2       38        6       96           978        1240               5
        3       56        4       95           546         848               5
        4       62       22       65           169         530               5
        5       64       27       76          1403        1677               5
        6       13       49       59           384         711               5
        7        5       13       81          1385        1744               5
        8       92       80       95          1250        1594               5
        9       37        3       94          1310        1563               5
       10       93       75       72           291         521               5
       11       11        7       88          1337        1545               5
       12       16        2       84           443         726               5
       13       25       56       75          1341        1705               5
       14       82       52       57          1011        1377               5
       15        5       95       61           770         974               5
       16       36        7       53          1020        1266               5
       17       61       12       55          1088        1326               5
       18       27       31       94            48         445               5
       19       52       29       71          1227        1622               5
       20       23       73       63          1300        1563               5
       21       98       71       78           269         651               5
       22       36       75       71           359         579               5
       23       58        3       92          1231        1472               5
       24       56        7       75          1298        1694               5
       25       82        3       56          1193        1454               5
       26       62       27       70           426         693               5
       27       59       25       65           348         696               5
       28       43       39      100           408         774               5
       29       62       24       66           964        1316               5
       30        8       98      100           878        1109               5
       31       34       15       77           643        1013               5
       32        9       10       64           695         910               5
       33       93       85       66           200         494               5
       34       72       42       78            89         348               5
       35       22       18       84           351         750               5
       36       72       27       90           576         814               5
       37       81       73       78           711         917               5
       38        9       36       65          1460        1706               5
       39       62       27       83           325         658               5
       40       43       98       65           890        1205               5
       41       87       92       54           322         709               5
       42       53        5       70           795        1003               5
       43       90       16       62           544         858               5
       44       37       21       96           924        1284               5
       45       48       12       50            51         430               5
       46       18       61       56          1279        1667               5
       47       57       17       82           457         765               5
       48       83        1       84           652         943               5
       49       55       94       92           907        1217               5
       50        7       72       74          1349        1575               5
       51       25       74       90           129         486               5
       52       42        4       62          1450        1721               5
       53       71       47       79           392         784               5
       54       44       20       62           644        1035               5
       55       49       26       85           394         652               5
       56       61       28       58           783        1090               5
       57       93       79       62           188         455               5
       58       83       30       55           697        1010               5
       59       62       19       77           667         879               5
       60       80       27       96          1281        1592               5
       61       69       74       62           948        1336               5
       62       63       29       63           724        1043               5
       63       55       28       86           902        1233               5
       64       17       98       57           763         994               5
       65       43        6       69          1048        1251               5
       66       68       29       89           863        1175               5
       67       16        3       88          1153        1476               5
       68       42       13       69           758         974               5
       69       99       94       55          1017        1346               5
       70       29        8       60            46         397               5
       71       73       41       71           169         485               5
       72       37       38       59            31         346               5
       73       63       43       92           684        1032               5
       74       43        4       97          1439        1768               5
       75       63       27      100          1063        1305               5
       76        4       76       57           964        1172               5
       77       41       16       59          1027        1232               5
       78       43        4       63          1195        1410               5
       79       15       33       64           178         525               5
       80       39        6       54           732        1034               5
       81       56        3       84             9         309               5
       82        3        9       62            70         442               5
       83       64       83       59          1105        1312               5
       84       48       11       52           359         572               5
       85       33        1       86           403         649               5
       86       62       27       96           683         984               5
       87       78       20       83           312         622               5
       88       63        8       98           655         987               5
       89        3       83       87           716         933               5
       90       48       28       70          1483        1700               5
       91       60       36       57           837        1068               5
       92       11       63       50          1249        1467               5
       93       60        5       51           667         951               5
       94       40       88       73            57         260               5
       95       62       95       90           155         541               5
       96       59       30       79           788        1177               5
       97       17       69       93           501         775               5
       98       52       17       96          1334        1610               5
       99       77       35       56           339         698               5
      100       73       31       72          1004        1337               5
