TC-C4088

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       24       29        1            96         372               5
        2       27       35        1           921        1294               5
        3       56       33        1           399         619               5
        4       31       70        1           929        1206               5
        5       82       78        1           944        1248               5
        6       96       16        1           673         899               5
        7       35       71        1           942        1315               5
        8       33       31        1          1147        1458               5
        9        3       66        1           626         826               5
       10       44       39        1          1353        1707               5
       11       32       28        1           974        1287               5
       12       28       26        1           166         505               5
       13       42       43        1           886        1285               5
       14       37       77        1          1123        1433               5
       15       43       27        1            26         289               5
       16       41       38        1          1156        1531               5
       17       23       67        1           148         538               5
       18       33       28        1           877        1259               5
       19       82       67        1           373         669               5
       20       32       29        1            21         337               5
       21       41       38        1           109         438               5
       22       35       67        1           751        1067               5
       23       74       99        1          1317        1550               5
       24       44       39        1          1085        1485               5
       25       40       23        1           561         855               5
       26       70       64        1           732        1066               5
       27       44       40        1           386         663               5
       28       87       25        1          1381        1724               5
       29       65       52        1           428         798               5
       30       38       50        1           551         893               5
       31       55       26        1          1141        1504               5
       32       91       87        1          1431        1687               5
       33       43       64        1          1281        1655               5
       34       12       84        1          1169        1375               5
       35       43       40        1           892        1211               5
       36       92       80        1          1146        1497               5
       37       19       15        1           685         989               5
       38       34       63        1           792        1053               5
       39       39        9        1          1389        1649               5
       40       39       47        1           324         570               5
       41       92       93        1           973        1252               5
       42        9       82        1            68         388               5
       43       21       76        1          1019        1335               5
       44       36       71        1           266         476               5
       45       22       31        1           988        1387               5
       46       30       57        1           381         765               5
       47       52       75        1           354         560               5
       48       36       68        1           798        1062               5
       49       23       24        1           642         976               5
       50       44       40        1           592         856               5
       51       73       97        1             5         366               5
       52       80       58        1           580         818               5
       53        9       37        1           499         899               5
       54       88       90        1           654        1000               5
       55       11       71        1           267         655               5
       56       18       36        1          1164        1422               5
       57       82       89        1           813        1051               5
       58       16       81        1           137         391               5
       59       33       28        1           905        1111               5
       60       17       74        1           151         479               5
       61       31       84        1           284         533               5
       62       35       29        1           307         599               5
       63       23       94        1           848        1190               5
       64       22       80        1           887        1109               5
       65       36       87        1           981        1338               5
       66       83       81        1           803        1150               5
       67       96        0        1           690         979               5
       68       23       78        1           357         685               5
       69       71       28        1           862        1229               5
       70       33       28        1            73         459               5
       71       32       29        1           918        1275               5
       72       55       39        1           491         777               5
       73       32       73        1           534         913               5
       74       32       13        1           154         453               5
       75       19       79        1            74         312               5
       76       35       27        1           520         893               5
       77       55       13        1          1458        1758               5
       78       31       31        1           986        1304               5
       79       78       93        1           906        1253               5
       80       99       24        1          1137        1464               5
       81       81       55        1           688        1055               5
       82       47       21        1           943        1274               5
       83       44       41        1          1274        1509               5
       84       68       76        1           835        1213               5
       85       41       41        1           745        1094               5
       86       37       34        1          1191        1462               5
       87       92       48        1          1038        1247               5
       88       55       37        1           252         468               5
       89       33       28        1           551         945               5
       90       36       67        1           261         603               5
       91       99       17        1          1025        1402               5
       92       16       37        1           886        1278               5
       93       50      100        1          1177        1534               5
       94       16       74        1           192         553               5
       95       13       32        1          1377        1656               5
       96       45       38        1           450         702               5
       97       18       96        1            55         435               5
       98       55       47        1          1483        1691               5
       99       58       51        1           117         331               5
      100       15       16        1           102         366               5
