TC-R2170

VEHICLE
NUMBER     CAPACITY
   100     1228

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       67       65       92          1376        1597               5
        2       56        5       60          1000        1215               5
        3       30       58       73           918        1312               5
        4       78        5       90          1121        1476               5
        5       57       33       79           331         695               5
        6       61       47       87           619         952               5
        7       86       79       88          1385        1742               5
        8       83       51       87            37         355               5
        9       40        5       55           594         950               5
       10       86       44       98           949        1244               5
       11       14       17       88           804        1107               5
       12       83       33       69          1386        1760               5
       13       62       33       56          1415        1743               5
       14       73       48       50          1023        1268               5
       15       52       65       98           963        1277               5
       16        0       71       94           435         736               5
       17       94       44       86          1408        1801               5
       18       94       98       58           549         939               5
       19       78       72       84          1080        1382               5
       20       38       19       75           115         345               5
       21       40       33       91           877        1267               5
       22       98       94       84             6         371               5
       23       53       89       90            33         395               5
       24       46       44       57           597         804               5
       25       57       21       57           340         725               5
       26       48       10       82           437         792               5
       27       30       74       74           281         512               5
       28       29       24       96          1241        1569               5
       29        4       11       56            45         403               5
       30       13        5       75           640         930               5
       31       18       79       90           957        1232               5
       32       66       38       82           278         606               5
       33       80       63       96           812        1190               5
       34       22       80       67           783        1002               5
       35       87      100       83          1153        1438               5
       36       16       53       88           732         996               5
       37       62       44       75           598         937               5
       38       65       77       79          1167        1480               5
       39       68        6       70           858        1172               5
       40       25       28       56          1392        1602               5
       41       91       74       75           159         474               5
       42        0        4       90          1203        1582               5
       43       26        8       85           851        1079               5
       44       11       17       99           615         978               5
       45       58       38       62           394         718               5
       46       75       23       98           238         486               5
       47       54       97       98           124         420               5
       48       76       81      100           588         912               5
       49      100       43       75          1062        1267               5
       50       95       58       86           397         654               5
       51       74       78       98          1286        1659               5
       52       42        6       57          1262        1625               5
       53       15       18       61          1386        1698               5
       54       15       78       52           586         965               5
       55       51       49       76           270         617               5
       56       97       94       55           676        1023               5
       57       22       35       63           944        1250               5
       58       55       75       64           271         508               5
       59       75       17       83           863        1147               5
       60       79       24       51          1127        1423               5
       61        5       41       95           623        1014               5
       62       58       23       72           582         943               5
       63       51       25       90           274         635               5
       64        8       23       58           924        1303               5
       65       31       38       92           491         812               5
       66       81       75       88           222         422               5
       67        3       84       50           379         582               5
       68       37       49       97           497         890               5
       69       42       37       54          1374        1594               5
       70       71       98       56            40         274               5
       71       27       68       80           554         887               5
       72       58       68       61           513         727               5
       73       49       38       97          1141        1343               5
       74       18       86       94          1107        1441               5
       75       96       65       69           112         433               5
       76       84        2       60           353         726               5
       77       69       44       91          1443        1827               5
       78        7       26       79          1229        1490               5
       79        8       46       81           891        1119               5
       80       43       54       81             2         310               5
       81       21       17       81          1139        1374               5
       82       89       79       93          1030        1278               5
       83       96       39       99          1483        1694               5
       84       29       49       50           277         629               5
       85       62       13       75           535         884               5
       86       85       72       53          1469        1778               5
       87       87       25       55           271         529               5
       88       50       24       99           850        1097               5
       89       49       70       88          1215        1506               5
       90       31       92       57           779        1164               5
       91        6       84       58           753        1072               5
       92       43       36       51           769        1076               5
       93       58       63       78          1255        1531               5
       94       29       91       79           236         484               5
       95       42        1       82           524         832               5
       96       42       67       55           437         731               5
       97       66       49      100            15         342               5
       98       72       97       86           457         781               5
       99       78       54       78           902        1187               5
      100       80       47       66           759        1141               5
