TC-R1947

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       41       59        5           529         808               5
        2       12       20        5          1246        1524               5
        3       48       14        8           227         461               5
        4       68        5        8            22         416               5
        5       82       52        9           305         575               5
        6       55       79        6           925        1249               5
        7       25       40        6           377         618               5
        8       76       89       10           810        1100               5
        9        9       67        5           375         696               5
       10       25       77        8           347         615               5
       11       81       14        5           952        1309               5
       12       58       37        8           468         750               5
       13       17       47        7          1446        1773               5
       14       47        1        9            29         335               5
       15       91        1        9           846        1062               5
       16       87        7        8           631         877               5
       17       70       66        8           436         822               5
       18       25       45        7            20         335               5
       19       72       53        8          1159        1415               5
       20       15       32        5           285         546               5
       21       19        8        6          1120        1483               5
       22       96       12       10            92         473               5
       23       22       44        8          1451        1836               5
       24       88       33        9           689        1039               5
       25       12        3       10           362         592               5
       26       68       41        6          1194        1398               5
       27       58       62       10          1259        1466               5
       28       36       33        6          1169        1432               5
       29       96       69       10           939        1222               5
       30       88       36       10           370         605               5
       31        2       47        7          1162        1375               5
       32       19       49       10          1409        1733               5
       33       58       96        7           195         572               5
       34       99       47        5           997        1217               5
       35       82       23        9           381         714               5
       36       65       64        7           232         475               5
       37       57       12        5           284         572               5
       38        1       21        8           106         464               5
       39       33       73        8           746         952               5
       40       98       51        5          1116        1348               5
       41       51       98        9           141         398               5
       42       36       59        5           687         923               5
       43       43       64        9            80         418               5
       44       64       97        5           192         498               5
       45       67       69        6           178         527               5
       46       99       35        5           179         482               5
       47       54       74        9           372         579               5
       48       78        4        9          1352        1751               5
       49       46       45        7          1173        1548               5
       50       15       39       10           466         672               5
       51       83       63        6           272         611               5
       52       41       89        9          1287        1545               5
       53        4       72        9          1181        1552               5
       54       37       21        8            76         395               5
       55       50       87        6           601         841               5
       56       22       85        9           795        1135               5
       57       83       78        8          1063        1342               5
       58       18       69       10           261         504               5
       59        2       32       10           992        1273               5
       60       95       95        5            42         428               5
       61       19       29        5          1305        1574               5
       62       87       55        8           226         599               5
       63       24       23        5           111         345               5
       64       20        1       10           571         849               5
       65       34       96        5           324         601               5
       66        8        3        7           894        1143               5
       67       77       97        8          1256        1496               5
       68       96       49        5          1323        1643               5
       69       83       36        9           889        1091               5
       70        7       59        9          1310        1648               5
       71       55        5        9          1229        1486               5
       72       52       97        9           355         751               5
       73       59       89        8           367         679               5
       74       88       12        6           765        1003               5
       75       41       85        9          1439        1747               5
       76        5       28       10           936        1315               5
       77       36       66        9           771        1000               5
       78       34       88        9           858        1058               5
       79       91       25        7          1363        1644               5
       80       18       68        9           359         750               5
       81        3       83        5           943        1309               5
       82       80       73        9           822        1178               5
       83       34       50        9           324         676               5
       84       34       21       10            78         349               5
       85       87       66        9           959        1181               5
       86       98       86        5          1372        1595               5
       87       39       32        9           526         741               5
       88       15       86        7           998        1254               5
       89       47       70       10          1284        1556               5
       90       49       53        6           123         377               5
       91       65       46        7           891        1242               5
       92       68       24        5           633         935               5
       93       67       33        5           865        1088               5
       94       88       35        6           141         518               5
       95        5       69        9           697        1043               5
       96       99       24        5           270         633               5
       97       71       20        6          1264        1481               5
       98       93        6        9           728        1087               5
       99       20       72        9           543         846               5
      100        8       24        9          1498        1743               5
