TC-R1757

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       15       94        1           190         538               5
        2       72       41        1           308         564               5
        3       69       64        1           171         414               5
        4       81       62        1           735        1008               5
        5       61       23        1            58         379               5
        6       63       80        1           668         947               5
        7        2       31        1           180         395               5
        8       56       38        1           645        1000               5
        9       36       68        1           301         509               5
       10        6       91        1           328         728               5
       11       37        3        1           697        1042               5
       12       86       31        1          1276        1603               5
       13        4       69        1           161         413               5
       14       19       83        1           778        1004               5
       15       13       94        1           247         557               5
       16       12       13        1           847        1228               5
       17       83       75        1          1412        1618               5
       18       74       87        1           254         581               5
       19       96       49        1           965        1293               5
       20       93       39        1           332         671               5
       21       19       92        1           758         998               5
       22       15       75        1           152         550               5
       23       58       25        1           746        1065               5
       24        1       96        1           741        1136               5
       25       23       84        1           189         460               5
       26       13       20        1          1145        1476               5
       27        0       18        1          1041        1265               5
       28       40        6        1           238         450               5
       29       30       82        1           892        1176               5
       30       10       83        1           273         620               5
       31       65       89        1           704         938               5
       32       44       96        1           810        1093               5
       33       17       87        1           188         471               5
       34       74        5        1           485         823               5
       35       54       99        1          1017        1265               5
       36       49       99        1          1092        1408               5
       37       26       57        1           327         629               5
       38       65       83        1           669        1031               5
       39       75       98        1           152         401               5
       40       96       93        1           189         461               5
       41       22        7        1           735        1078               5
       42       93       53        1           488         688               5
       43        2       94        1           715         950               5
       44       36       44        1           848        1106               5
       45       98      100        1           350         689               5
       46        0       72        1           209         553               5
       47       20       27        1           728         981               5
       48       80       98        1           223         502               5
       49       90       41        1           256         612               5
       50       76       97        1           734        1058               5
       51       63       46        1           202         406               5
       52        7       16        1          1242        1486               5
       53       90        4        1           764        1086               5
       54       21       98        1          1167        1375               5
       55       60       86        1           307         546               5
       56       97       76        1           651         869               5
       57       62       54        1          1321        1597               5
       58       65       23        1           674        1019               5
       59       79       69        1           297         537               5
       60       61       14        1           826        1226               5
       61       41       88        1           228         508               5
       62       97       48        1           251         578               5
       63       54        7        1           185         474               5
       64       57       77        1           688         907               5
       65       65       68        1            99         410               5
       66       41       13        1           702         942               5
       67        7       27        1           842        1217               5
       68       89       46        1           850        1089               5
       69        9       56        1           339         704               5
       70       54       61        1           331         676               5
       71       78       76        1          1184        1484               5
       72       46       14        1           251         538               5
       73       63       31        1            98         457               5
       74       13       89        1           466         670               5
       75       87        0        1           837        1195               5
       76       20       16        1           669        1034               5
       77       35       50        1           326         573               5
       78       58       84        1           692        1000               5
       79       73       22        1           183         411               5
       80       70       83        1           300         673               5
       81       15        9        1           683         943               5
       82       77       78        1           740        1066               5
       83       30       34        1           276         669               5
       84       91       61        1           247         640               5
       85       47       48        1           158         474               5
       86       49       40        1           646         924               5
       87       40       91        1           227         524               5
       88       22       99        1          1281        1618               5
       89       67       25        1           214         568               5
       90       49       27        1           831        1190               5
       91       93       73        1           785        1183               5
       92        4       84        1          1331        1681               5
       93       74        0        1           653        1031               5
       94       29        2        1          1044        1244               5
       95       56       23        1           684        1057               5
       96       13        4        1           684        1014               5
       97       95       46        1           718         949               5
       98       15       76        1           186         427               5
       99       21       26        1           845        1049               5
      100       91        6        1           269         612               5
