TC-RC4942

VEHICLE
NUMBER     CAPACITY
   100     852

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        4       46       33           413         772               5
        2       97       58        7           255         481               5
        3       50       71       29           430         735               5
        4       17        8       68           465         860               5
        5        9       56        6           260         621               5
        6       73       33       84           256         559               5
        7       31       30       66           152         516               5
        8       46       86       74           405         723               5
        9       43       18       62           179         507               5
       10        7       18       57           399         605               5
       11       80       12       32           288         515               5
       12       49       16       78           270         591               5
       13       93       24       61           502         811               5
       14       38       94       96           187         387               5
       15       49        2       53           206         409               5
       16       44       27       19           442         667               5
       17       64       50       88           326         697               5
       18       42       18       76           201         590               5
       19       73       35       51           316         605               5
       20       30        9       81           495         718               5
       21       94       99       71           472         689               5
       22       55       19       36           420         745               5
       23       93       83       75           231         591               5
       24       59       15        9           302         579               5
       25       20       35       73           290         616               5
       26       78       96       47           494         793               5
       27       35       45       71           369         697               5
       28       46        7       52           215         550               5
       29       30        8       46           259         469               5
       30       63       43       59           139         524               5
       31        0       35       95           197         521               5
       32       23       69       81           290         539               5
       33       79       96      100           430         677               5
       34       27       50       59           246         643               5
       35       51       47        7           424         722               5
       36       13       15       30           192         423               5
       37       32        7       22            86         373               5
       38       73       54       46           396         770               5
       39       57       55       96           307         532               5
       40       65       87       68           214         427               5
       41       40       20       49           403         796               5
       42       98       89       59           491         859               5
       43       71       45       42           485         836               5
       44       29        8       88           488         704               5
       45       46       26        1           462         796               5
       46       42       45       25           310         571               5
       47       30       53        5           382         599               5
       48       10        9       86           227         442               5
       49       32       12       45           266         661               5
       50       31       10       87           415         658               5
       51       46       73       45           227         599               5
       52       37       52       38           294         561               5
       53       73       32       63           320         606               5
       54       79       97       97           246         610               5
       55       49        1       19           502         726               5
       56       72       25       69           204         582               5
       57       29       40       31           492         871               5
       58       85        7       70            84         403               5
       59       75       93       89           230         520               5
       60       44        4        9           272         664               5
       61       39       55       83           130         412               5
       62       40       44       57           491         755               5
       63       73       33        3            44         348               5
       64       24       47       20           246         457               5
       65       78       29       90           188         433               5
       66       55       59       59           402         742               5
       67       77       74       26           434         821               5
       68       83       44       88           500         724               5
       69       22       37       90           415         767               5
       70       38       99      100            88         335               5
       71       56       38       21           161         473               5
       72       45       97       69           450         754               5
       73       23       17       57           432         802               5
       74       70       43       92           472         684               5
       75       66       58       30           412         651               5
       76       72       32       22           216         444               5
       77       87       89       15           501         760               5
       78       45       28       91           197         427               5
       79       28       16       69           486         869               5
       80       85       88       25           485         694               5
       81       42       26       49           442         831               5
       82       86       14       15           449         827               5
       83       96       35       27           240         555               5
       84       25       41       25           160         365               5
       85       16       58       77           353         650               5
       86       77       37       14           412         637               5
       87       45       28       20           303         549               5
       88       33       35       49           458         724               5
       89       47        1       44           438         645               5
       90       40       31       86           341         660               5
       91        0       57       93           305         689               5
       92        8       32       38            10         341               5
       93        2       78       64           247         534               5
       94       56        1       80           157         536               5
       95       62       13        9           259         461               5
       96       81       44       48           439         733               5
       97       89       58       68           289         492               5
       98       73       33       49           440         815               5
       99       46       22       44           110         364               5
      100       93       21       35           178         533               5
