TC-RC3370

VEHICLE
NUMBER     CAPACITY
   100     86

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        9       38        8           272         544               5
        2       42       39        9            62         324               5
        3       76       49        5           241         519               5
        4       84       27        2           400         669               5
        5       67       19        1           414         637               5
        6       76       55        9           405         793               5
        7        9        6       10           367         603               5
        8       44       16        7           332         660               5
        9       30        0        5           248         569               5
       10       58       15        6            80         346               5
       11       51       15        7            72         440               5
       12       87       11        5           354         608               5
       13       91       47       70            80         360               5
       14       46       46        4           440         696               5
       15       18       86        2           187         470               5
       16       80       52        1           383         661               5
       17       25       30        1           117         474               5
       18       78       41        2             8         333               5
       19       84       95        7           194         545               5
       20       33       77        2           453         745               5
       21       61       11       86           451         832               5
       22       81        4        9           386         727               5
       23       52       81        8           153         544               5
       24       15       32        8           394         792               5
       25       17        8        4           213         531               5
       26       40       12        4           232         550               5
       27       57       59        2           199         437               5
       28       27       38        1           485         741               5
       29       50       78       10           299         526               5
       30        1       17        4           477         705               5
       31       52       94        6           212         470               5
       32       83       12        9            11         346               5
       33       81       54        3           260         504               5
       34       79       50        1            26         294               5
       35       20       69        7           286         634               5
       36        8       99       86           119         462               5
       37        9        4        3           156         376               5
       38       82       35        8           349         603               5
       39       57       64        3           389         690               5
       40       56       21       10           368         738               5
       41       69        9        2           109         452               5
       42       83       46        8            81         465               5
       43       79       49        5           281         603               5
       44       19       39        2           353         744               5
       45       17       12        6           184         508               5
       46       84       45        1           152         449               5
       47       89        3       10           282         647               5
       48       88       86        5           188         438               5
       49       14        6        7           433         701               5
       50        5       76        5           229         432               5
       51       74       47        3           483         840               5
       52       79        1        9           226         443               5
       53       37       15       86           104         450               5
       54       87       80        2           123         433               5
       55        3       30        4           389         735               5
       56       52       10        9           388         656               5
       57       10       69        6            64         374               5
       58       82       57        1           399         621               5
       59       19       16       10           203         496               5
       60       36        5        5           158         418               5
       61       75       84        6           193         591               5
       62       44       33        2            75         275               5
       63       63       40        6           396         775               5
       64       96       69        9            91         419               5
       65       49       51        2           391         636               5
       66       21       10       72           499         891               5
       67       94       33        3           123         334               5
       68       22       76        8           476         853               5
       69       22       11        7           345         668               5
       70       82        4        7           242         607               5
       71       76       39        9           426         668               5
       72       13        1        4           219         616               5
       73       53       24        7           266         472               5
       74       83       45       86           231         589               5
       75       43       37        9           373         638               5
       76       31       71        3           102         408               5
       77        2       23        9            39         267               5
       78       29       43       10           158         373               5
       79       12        0       10           421         755               5
       80       24       82        9           418         749               5
       81        5       93        9           259         649               5
       82        9       45        2           227         526               5
       83       60       48       66            94         321               5
       84       43       93        1           252         522               5
       85       15        0        3           211         495               5
       86       51       20        1           451         786               5
       87       49       37        7           261         565               5
       88       41       87        6           168         435               5
       89       75       69        3           330         556               5
       90       22        8        7            77         368               5
       91       79       47        9           191         471               5
       92        3        3        9           436         649               5
       93       56       84        6           213         549               5
       94       72       57        2           330         715               5
       95       17        4        9            14         325               5
       96       18       76        4           372         737               5
       97       18       15        4           475         789               5
       98       12        7        8           432         667               5
       99       51        8        8           234         521               5
      100       55       61        3            13         298               5
