TC-R0300

VEHICLE
NUMBER     CAPACITY
   100     411

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       19       39        0             0        1000               0
        1       85        1        4           478         873               5
        2        4       52       11           432         649               5
        3       23       72       42           467         767               5
        4       76      100       54            45         404               5
        5       15       56       52           465         740               5
        6       59        6       65           436         759               5
        7       53       14       17           357         636               5
        8       66       37       30           417         802               5
        9       94       95       13           409         761               5
       10       16        4       56           461         784               5
       11       81       25       79           322         595               5
       12       91       86       19           270         502               5
       13       20       82       74           501         738               5
       14       47       29       39           486         772               5
       15       45       71       23           478         854               5
       16       85       32       85           251         632               5
       17       65       93       24           261         492               5
       18       64       45       62           454         683               5
       19       75       19       36           193         506               5
       20       14        4       94           480         761               5
       21       80       24        3           172         570               5
       22       35       24       67           492         696               5
       23        7       45       74           150         479               5
       24       28        0       83           214         416               5
       25       12       65       59           249         541               5
       26       48       57       25           411         613               5
       27       29       75       75           438         708               5
       28       61       95       47           190         524               5
       29       98       49        1           459         707               5
       30       52        3       58           111         485               5
       31       49       91       88           171         375               5
       32       99       69       71           190         480               5
       33       72       97        9           232         585               5
       34       85       92       27           276         492               5
       35       24       78       61           442         777               5
       36       84       47       85           413         660               5
       37       74       29       44           278         522               5
       38       93       54       56           461         689               5
       39       76        3       98           252         551               5
       40       62       90       51           213         612               5
       41        4       77        8            16         282               5
       42       35        6       62            36         322               5
       43       85       79        4           274         490               5
       44       58       90       15           338         697               5
       45       20       16       24           449         809               5
       46       15       95       38             3         308               5
       47       48       17       85           469         717               5
       48       56       19       38           319         612               5
       49       66       28       72           269         476               5
       50       20       56       21           421         760               5
       51       77       52       99           498         875               5
       52        8       80       57           326         563               5
       53       99       62       10            12         309               5
       54        2        7       64            52         282               5
       55       39       27       69           447         828               5
       56       69       50       12           446         716               5
       57       74       75       39           338         648               5
       58       94      100        4           488         804               5
       59       86       15       84           442         794               5
       60       28      100       83           214         432               5
       61        1       43       79           206         467               5
       62       53       37       89           200         501               5
       63       14       48       64           251         604               5
       64       37       10       82           460         669               5
       65       37       18        3           343         691               5
       66       86       33       46           245         460               5
       67        4       16       53           441         798               5
       68       73       30       42           407         622               5
       69       88       44       85           289         562               5
       70       49       87       61           202         418               5
       71        1       27       65           415         666               5
       72       67       53       61           428         678               5
       73       22       57       96           341         551               5
       74       81        5        1           403         756               5
       75        8       58       12           364         739               5
       76       34       92       24           289         535               5
       77       44       43       26           487         775               5
       78       40        8       89           222         455               5
       79       42       93       72            87         384               5
       80       42       30       29            60         401               5
       81       68       67       90           475         870               5
       82       66       86       43           484         870               5
       83       81       15       88           203         474               5
       84       21        1       83           463         830               5
       85       59       84       93           349         717               5
       86       44       68       57           401         609               5
       87       78       28       91           174         390               5
       88       85       11       23           467         702               5
       89       82       17       93           197         532               5
       90       19       78       62           439         725               5
       91       34       99       29           323         658               5
       92       45       11       18           426         662               5
       93       26       46       14           125         523               5
       94       51       34       71           315         667               5
       95        0       36       78           348         742               5
       96       43       31       39           288         685               5
       97        4       16       90           347         624               5
       98       45       91       97           348         700               5
       99       18       70        1           428         771               5
      100        0       92       43           361         659               5
