TC-C1093

VEHICLE
NUMBER     CAPACITY
   100     364

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       26       89        0             0        1000               0
        1        3       80        5           298         368               5
        2       44       22        1           720         862               5
        3       48       83        6           678         792               5
        4       51       83       10           713         846               5
        5       15       16        6           226         311               5
        6       54       82       10           323         436               5
        7       53       26        2           325         437               5
        8       50       76        3           220         312               5
        9       62       43       97           666         781               5
       10       60       56        5           218         331               5
       11       51       94        6           751         802               5
       12       55       19        5           151         257               5
       13       60       82       10           247         320               5
       14       38        7        4           181         315               5
       15       70       79        5           195         316               5
       16       16       63        2           735         794               5
       17       21       31        1           727         793               5
       18        4       12       10           749         828               5
       19       57       72        9           227         277               5
       20       66       82       10           715         823               5
       21       50       44        9           441         554               5
       22       26       86       59           732         842               5
       23       54       88       50           222         310               5
       24       14       16       10           651         775               5
       25       65       61        7           402         473               5
       26       80       84       90           686         805               5
       27       61       89       93           411         474               5
       28       56       41        2           242         378               5
       29       51      100        8           744         798               5
       30       52       82       10           244         374               5
       31       26       87        1           295         384               5
       32       48       82       10           737         829               5
       33       58       79       55           746         798               5
       34       12       72        4           310         454               5
       35       83       52        7           358         428               5
       36       50       88        3           215         311               5
       37        3       16        4           168         221               5
       38       66       33        6           661         806               5
       39       40       83       53           732         823               5
       40       62       79        4           239         360               5
       41       68       28        4           562         682               5
       42       25       73        7           579         647               5
       43       37       54        6           296         439               5
       44       13       79       63           170         258               5
       45       50       83        3           459         606               5
       46       40        0        4           730         802               5
       47       54       66        3           225         291               5
       48       68       34       60           544         595               5
       49       10        8        9           165         255               5
       50       77       89       10           682         754               5
       51       29       47      100           654         758               5
       52       40       68       95           154         210               5
       53       67       97        5           134         247               5
       54       19        8        5           726         824               5
       55       13       65        3           740         818               5
       56        7       69       75           340         429               5
       57       52       91       80           519         593               5
       58       11       20        9           672         791               5
       59       82       59        2           659         741               5
       60       31       19        5           652         764               5
       61       69      100       69           728         869               5
       62       50       83        1           689         832               5
       63       65       70        5           713         792               5
       64       52       82       10           685         784               5
       65        7       78       57           405         466               5
       66       49       71       82           741         865               5
       67        9       87        6           249         372               5
       68       89        5        3           527         608               5
       69       30       94        8           282         390               5
       70       62       74        5           743         842               5
       71       42       81       10           238         325               5
       72       50       83        1           333         426               5
       73       79       85        4           401         472               5
       74       52       82        4           131         255               5
       75       22       73        1           654         739               5
       76       58       77       62           482         538               5
       77       25       87        8           343         455               5
       78       29       65       10           322         412               5
       79        2       77       60           181         280               5
       80       32       83        2           231         377               5
       81        3       70        6           250         366               5
       82       50       25       87           663         791               5
       83       26       72       82           724         859               5
       84       79       25       93           515         590               5
       85       46       98        1           262         369               5
       86       75       76        8           146         211               5
       87       52       82       95           259         375               5
       88       61       70        5           653         738               5
       89        1       17        5           708         773               5
       90        9       18       63           237         315               5
       91       58       77        5           246         336               5
       92       50       82        4            31         111               5
       93       10       49        9           240         348               5
       94       30       74        2           212         359               5
       95       30       78       93           742         853               5
       96       51       83       55           652         706               5
       97       19       10        2           220         270               5
       98        7        9        4           186         278               5
       99       19       39        1           748         805               5
      100        8       11        1           454         567               5
