TC-RC4875

VEHICLE
NUMBER     CAPACITY
   100     185

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       24        2        7           321         672               5
        2       31        8       10            22         326               5
        3       29       46        7           294         526               5
        4       61        0       10           444         686               5
        5       42       12        6           258         516               5
        6       68       60        9           239         605               5
        7       37       11        5           285         641               5
        8       39        9       10           188         446               5
        9       18       78        6           496         847               5
       10        9       21        7           139         495               5
       11       29       10        5           220         492               5
       12        0       61        8           409         796               5
       13       52        6        6           147         413               5
       14       53        4        7            85         310               5
       15       93       21        6           455         734               5
       16       94       41        9            27         421               5
       17       22       27        8           339         672               5
       18       10       52        6           224         500               5
       19       31       35        9            63         361               5
       20       38       25        7           404         774               5
       21        0       62        8           128         393               5
       22       57        4       10            76         471               5
       23        4       63        7           124         488               5
       24        0       63       10           339         691               5
       25       38       15        6           153         395               5
       26       60        8        6            44         336               5
       27       68       23       10           402         678               5
       28       59       19       10           394         749               5
       29       61       35       10           310         618               5
       30        3       85        8             7         275               5
       31       85       87        6           137         395               5
       32       95       15       10            62         450               5
       33        0       62        7           499         758               5
       34      100       24        5             4         395               5
       35       60       52        6           349         636               5
       36       70       88       10           180         474               5
       37        1       60       10           180         464               5
       38       91       75        7            71         460               5
       39       34        8        5            39         266               5
       40       25       18        5           231         525               5
       41       90       93        9           464         861               5
       42       27       53        8            80         287               5
       43       25        7        9            21         300               5
       44        1       62        9           224         576               5
       45       37        8        7           203         541               5
       46       54        6        6           135         506               5
       47       13       75        8            48         414               5
       48       50       32       10           427         807               5
       49        5       37        6           401         641               5
       50       12       37        6           475         707               5
       51       59        1        9           265         496               5
       52       98       60        6           255         643               5
       53        1       61       10             0         387               5
       54       47       50        5            45         269               5
       55        1       59        8           100         316               5
       56       93       39        6            80         421               5
       57        1       60        8           226         593               5
       58       13       56        7            37         382               5
       59       55       10        6           194         563               5
       60        1       60        9           241         454               5
       61       54        9        9           463         687               5
       62       34       14        7           287         622               5
       63       60       73       10           193         411               5
       64       25       21        9           190         497               5
       65       11       63        9           418         737               5
       66       18       83        8           448         699               5
       67       57        4        5           271         660               5
       68       50        5        5             4         403               5
       69        2       83        8           372         654               5
       70       96       32        8           205         565               5
       71       50        5        8            80         304               5
       72       19       57        6           397         714               5
       73       72        8        6           493         698               5
       74       62        4        8           212         549               5
       75       20       10        9           223         452               5
       76       59       12        5           378         757               5
       77        4       69       10            18         381               5
       78       30       88        7           490         828               5
       79        0       62        7           194         429               5
       80       51       38        7             1         268               5
       81       56        3        8           354         711               5
       82       52        4        7           214         425               5
       83        3       62        7           273         621               5
       84       64        4        6           468         694               5
       85       72       93        6            68         322               5
       86       91       40        9           299         511               5
       87       51       50        7            68         297               5
       88       67        4        8           170         520               5
       89       33       92        9           290         492               5
       90       37       54       10           470         706               5
       91       15       70        6            66         410               5
       92       43        3       10           186         429               5
       93       44       19        9             1         255               5
       94       20       42        9           394         707               5
       95       31       84        7           440         728               5
       96       48        6        8           469         798               5
       97       64       54       10           100         305               5
       98       75       22        9           431         684               5
       99        3       90       10           118         472               5
      100       17      100        8           211         594               5
