TC-C4521

VEHICLE
NUMBER     CAPACITY
   100     120

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       33       21        8            47         359               5
        2       84       95        8            81         465               5
        3       25       93       10           105         325               5
        4       80       35        5           383         707               5
        5       20       92       10           437         658               5
        6       40       73        6           443         831               5
        7       67       59        5           490         706               5
        8       25       92        4            64         396               5
        9       86       70        9           312         587               5
       10       23       81        5            21         264               5
       11       30       78        5           379         582               5
       12       55       49        8           371         727               5
       13       11       82        4            27         269               5
       14       86       44       71           367         616               5
       15       33       78        1           215         434               5
       16       31       75       54           197         487               5
       17       29       51        7           328         711               5
       18       72       76        9            46         412               5
       19       75       23        6           399         740               5
       20        6       84        7            52         319               5
       21        8       28        6           334         719               5
       22       39       74       71           132         367               5
       23       50       73       93           212         423               5
       24       81       35        6            22         383               5
       25       70        7        3           490         837               5
       26       98       83        9           487         702               5
       27       80       35        3           270         604               5
       28       79       10        2           364         590               5
       29       94        5        5           490         735               5
       30       53       27       95            70         333               5
       31       23       82        1           426         688               5
       32       98       29        4           189         423               5
       33       67       57        8            17         247               5
       34       65       42        5           469         714               5
       35       55       92       10           496         772               5
       36       57       48       10           132         411               5
       37       91       40        1           118         409               5
       38       31       75        4           408         729               5
       39       29       76        2           359         654               5
       40       33       83        7            86         324               5
       41       51       31        4           263         609               5
       42        0       73        5           263         511               5
       43       32       76        8           279         659               5
       44       71       55        6           135         518               5
       45       83       50        2           261         485               5
       46       98       14       99           476         713               5
       47       31       29        9            64         409               5
       48       55       49        6           437         708               5
       49       26       69        1           414         620               5
       50       22       92        6           348         564               5
       51       28       85        7           424         757               5
       52       13       50        6           500         814               5
       53        3       35       10           499         854               5
       54       10       98        7            35         369               5
       55       55       47        3           163         478               5
       56       29       31        6           505         820               5
       57       30       45        4            71         369               5
       58       72       33        8           177         503               5
       59       81        2        9           309         555               5
       60       30       76        1            85         296               5
       61       30       75        1            63         444               5
       62       55       49        5            99         391               5
       63       25       84        8            19         358               5
       64       11       98        9           278         599               5
       65       32       78        4           376         606               5
       66       87       20        2           230         455               5
       67       30       92        5           404         746               5
       68       91       69        7           379         768               5
       69       62       15        2            62         276               5
       70       36       15        9             5         257               5
       71       88       34        9           452         680               5
       72       34       77       69           467         709               5
       73       11       95        2           440         697               5
       74       65        7        4           172         500               5
       75       44       81        7           426         653               5
       76       46       98       67            50         406               5
       77       74       29        8           367         667               5
       78        0       60        1           278         622               5
       79       56       48       10           198         582               5
       80       43       12        7           375         665               5
       81       29       32        4            81         371               5
       82       30       74       72           187         456               5
       83       45       44        2           361         628               5
       84       30       64        4            85         290               5
       85       79       41        1           395         681               5
       86       18       72       99           260         504               5
       87       24       90        3           182         438               5
       88       54       26        8           205         526               5
       89       33       23        3           398         655               5
       90       22       86       92           145         364               5
       91       75        7        2            97         423               5
       92       29       11       75           237         447               5
       93       55       50        7           236         614               5
       94       24       74       10           144         385               5
       95       94       97        4            67         327               5
       96       20       63        6           369         735               5
       97       17       29        1           158         530               5
       98       28       26       66           427         672               5
       99       57       73        4           324         540               5
      100       82       73        2           339         585               5
