TC-R3651

VEHICLE
NUMBER     CAPACITY
   100     59

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       81       51       10           596         701               5
        2       28       72        7           356         407               5
        3       37       59        5           327         378               5
        4       12       45       10           484         608               5
        5       28       81        6           499         566               5
        6       53        4        7           452         533               5
        7       66       90        7            34         138               5
        8       22       12        9           591         651               5
        9       62       68        5           525         634               5
       10       19       65        8           484         595               5
       11       42       80        5           465         585               5
       12       56       72        8            28         137               5
       13       96       41       10           284         379               5
       14       43       48        8           301         401               5
       15       43       17        9            14          94               5
       16       16       80        9           296         400               5
       17        0       83        8           336         389               5
       18       63       24        6            94         184               5
       19       92       84        5           446         577               5
       20        3       72       10           704         851               5
       21       38       89       10           649         718               5
       22       54       57       10           165         300               5
       23       33       37        7           744         869               5
       24       69        8        6           359         501               5
       25       42        5        7           476         565               5
       26       86       27        5           259         346               5
       27       90       74        9           692         759               5
       28       15       87        5           499         593               5
       29       17       11        9           511         606               5
       30       19        9        8           535         659               5
       31       90       72        7           571         674               5
       32       33      100        6            88         174               5
       33       84       88        5           102         195               5
       34       12       67       10           178         321               5
       35       52       24        5           433         498               5
       36       18       34        9            20         141               5
       37       26       80        6           458         572               5
       38       36       86        6           322         374               5
       39        0       65       10           275         387               5
       40       40       96        7           584         686               5
       41       32       44       10           353         444               5
       42       63       32       10           730         793               5
       43       34        7        5            10         137               5
       44       52        6        5           280         364               5
       45       36       43       10           462         569               5
       46       13        4        7           157         280               5
       47       30       52        8           218         330               5
       48        2       44        7           173         282               5
       49       51       52       10           203         315               5
       50       57       28        6           107         242               5
       51        1       69        7           306         420               5
       52       59       51        8           748         851               5
       53       61        6        5           127         242               5
       54       64       17        6           747         891               5
       55       66        3        5           592         736               5
       56       39        0        6           381         455               5
       57       33       33       10           111         166               5
       58       63       68        6            79         168               5
       59       59       21        7             9          91               5
       60       92        4        9           161         251               5
       61       27       40        9           337         407               5
       62       72       37        5           239         299               5
       63       65       81        5            22         109               5
       64       82       58        5           562         642               5
       65       38       44        5           511         621               5
       66       45       82        7           240         374               5
       67       86       87        8           403         509               5
       68       79       85        6           168         224               5
       69        8       69        5           625         679               5
       70       16       41        8           632         765               5
       71       34       73        5           623         766               5
       72       64       38        6            81         148               5
       73       23       73        7           750         806               5
       74       90       41        9           640         746               5
       75       13       24        7           407         500               5
       76       92       73        8           508         646               5
       77       93       98        7           404         479               5
       78        1       71        6           444         507               5
       79       66       25        6           320         400               5
       80        4       29        6           492         568               5
       81       60       26        7           208         343               5
       82       77       56        5           250         366               5
       83       33       91        7           679         815               5
       84       53       52        9           117         259               5
       85       82       59        6           703         791               5
       86       94       18        5           298         417               5
       87       79       53        8            73         145               5
       88       53       86       10           162         246               5
       89       35       93        9           218         295               5
       90       98       40        5           449         584               5
       91       95        8        7           369         442               5
       92       61       91       10            58         125               5
       93       49       29       10           417         486               5
       94       83       61        9           599         651               5
       95       21       30        8           491         581               5
       96       90       81        9           162         310               5
       97       44       47        6            49         103               5
       98       84        3        9           586         655               5
       99       15       64        9           328         428               5
      100       58       95        7           190         306               5
