TC-R2258

VEHICLE
NUMBER     CAPACITY
   100     167

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       79        8        4           783         857               5
        2       26       52        9          1006        1138               5
        3       67       89        9          1602        1654               5
        4      100       93       10          1507        1601               5
        5       92        8        7          1579        1664               5
        6       43       14       68          1617        1715               5
        7       73       10        9          1301        1406               5
        8       46       94        6           460         515               5
        9       33       15        6           909        1033               5
       10       40       24        4           221         318               5
       11       29        0        5          1710        1825               5
       12       34       83        4          1054        1188               5
       13       94       76        3          1179        1229               5
       14        9       92       60           325         381               5
       15       36       88        5           236         298               5
       16       61       62        1           888         976               5
       17       74       14        9          1330        1383               5
       18       44       56       10          1666        1744               5
       19       88       18        1          1258        1322               5
       20       26        7        9           277         333               5
       21       31       82        4          1577        1708               5
       22       34       49        3           563         672               5
       23       79        0        8          1731        1820               5
       24       93       62        3            85         151               5
       25       83        0        6          1046        1147               5
       26       73       61        2          1534        1636               5
       27        6       93        5           488         587               5
       28       46       28       10          1023        1151               5
       29       71        3        2          1098        1184               5
       30       99       64        5          1746        1874               5
       31       36       72        1          1305        1449               5
       32        7       14        2          1479        1608               5
       33       11       78        4          1230        1376               5
       34        7       30       10           533         616               5
       35       98       76        2          1416        1476               5
       36        4       31        5          1611        1694               5
       37       10       60        6           846         913               5
       38       99       63        1           731         812               5
       39       25       52        2           803         910               5
       40       66       26       84            99         152               5
       41       98       35        8           246         348               5
       42       92       29        6          1244        1299               5
       43       81       94        2           717         804               5
       44       45       56      100           959        1064               5
       45       42       48        4          1110        1260               5
       46       74       19        3          1116        1196               5
       47       64       77        9          1022        1154               5
       48       43       65       80          1188        1331               5
       49       15       43        3          1691        1758               5
       50       58       92       10           831         966               5
       51       47       94        7          1629        1779               5
       52       82       60        6          1353        1472               5
       53       55       66        5          1425        1511               5
       54       47       85        5          1490        1541               5
       55       21       43        5          1230        1314               5
       56       94       48        5           788         920               5
       57       92        9        1           595         725               5
       58       54       10        4          1343        1397               5
       59       15       61        6          1648        1732               5
       60       83        0        8           242         358               5
       61       85       48        6           919        1021               5
       62       72       75        7           785         886               5
       63       76       91        1           262         355               5
       64       18       66        1          1392        1463               5
       65       42       63        7          1267        1346               5
       66       95       70        9           909         961               5
       67       44       79        5           396         476               5
       68       53       66        1          1543        1651               5
       69       78      100        7           144         274               5
       70       57       99        4          1669        1812               5
       71       30       45        5          1587        1706               5
       72       51       32        9           180         315               5
       73       77       96        6           730         872               5
       74       41       58       90           372         481               5
       75       17       31        7            76         218               5
       76       76       29        4          1157        1300               5
       77       89       67       10          1745        1828               5
       78        7       84        4          1417        1524               5
       79       24       64        9           777         842               5
       80       86       72        2           453         525               5
       81       34       66        9          1643        1720               5
       82       23       67        6            72         126               5
       83        5       61        4          1213        1341               5
       84       60       27       10           975        1043               5
       85       17       13        3           826         945               5
       86       85       87        6           686         770               5
       87       32       57       10          1352        1433               5
       88       51       11        1           852        1000               5
       89       94       59       56           286         358               5
       90       73       40        2           195         252               5
       91       94       23        5          1595        1724               5
       92        4       59        2          1040        1127               5
       93       39       32        5          1648        1721               5
       94       40       79        7           559         619               5
       95       71       17        5          1593        1740               5
       96       35       62        6          1301        1354               5
       97       35       28        8           175         260               5
       98       60       96       10           931         994               5
       99       51       54        3           750         833               5
      100       80       39        8           248         302               5
