TC-RC5050

VEHICLE
NUMBER     CAPACITY
   100     1197

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       16       71       99           178         560               5
        2       57       25       99          1091        1377               5
        3       90       28       97            47         345               5
        4       25       65       73          1064        1295               5
        5       52       95       82          1269        1507               5
        6       85       49       86           560         762               5
        7       19       46       57           562         861               5
        8       93       21       66           708        1096               5
        9       42       46       71          1128        1421               5
       10       83       30       66           231         482               5
       11       79       45       78           487         821               5
       12       53       49       50          1106        1354               5
       13       34       67       92           648        1014               5
       14       54        7       99           691        1034               5
       15       27       64       84           204         575               5
       16       81       25       81           489         785               5
       17       85       28       69           392         650               5
       18        6        6       82            10         270               5
       19       15        3       56           234         628               5
       20       53       30       70            83         341               5
       21       89       28       68           145         475               5
       22       84       68       76           957        1266               5
       23       65       25       69           515         869               5
       24       70       15       51           642         947               5
       25       46       23       92           669        1027               5
       26       66       36       75           496         755               5
       27       97       26       81           441         806               5
       28       74       97       83           412         707               5
       29       40       48       64          1179        1415               5
       30       86       30       87            72         330               5
       31       65       97       67           504         819               5
       32       87       30       62            92         489               5
       33       69       45       57           448         664               5
       34       69       30       81            48         364               5
       35       65       29       55          1078        1292               5
       36       89       32       63          1495        1851               5
       37       93       29       71           177         443               5
       38       58        0       83          1237        1623               5
       39       69       44       56           653         983               5
       40       84       97       91            33         304               5
       41       57       37       99          1417        1795               5
       42       64       29       92           483         839               5
       43       73       33       98          1217        1572               5
       44       77       70       61            12         295               5
       45       84       31       84           188         515               5
       46       56       32       72            19         234               5
       47       66       29       64           157         388               5
       48       88       30       68           424         803               5
       49       71       19       57          1023        1369               5
       50       21       66       77           772        1090               5
       51       11       38       65           856        1226               5
       52       31       42       68           935        1281               5
       53       77       19       56          1001        1283               5
       54       89       42       55           204         564               5
       55       96       33       61          1437        1693               5
       56       89       29       95          1437        1772               5
       57        5       28       93            80         318               5
       58        7       30       98           386         778               5
       59       77       40       61          1195        1569               5
       60       90       31       63           261         511               5
       61       94       24       67           179         527               5
       62       95       30       95          1056        1295               5
       63        5       27       74           696         961               5
       64       90       31       54          1382        1716               5
       65       78       25       72           361         719               5
       66        2       87       91           451         740               5
       67       50       94       67          1382        1736               5
       68       98       47       86          1291        1615               5
       69       69       56       67           953        1332               5
       70       88       33       76           196         492               5
       71       63       45       58          1235        1505               5
       72       89       31       92          1398        1653               5
       73       51       31       63           192         463               5
       74       10        5       64           143         345               5
       75       75       29      100          1489        1850               5
       76       22       37       62          1458        1670               5
       77       37       21       64          1264        1607               5
       78       10       34       89           455         791               5
       79       88       81       75          1114        1338               5
       80       39       13       80          1455        1842               5
       81       74       18       81          1288        1622               5
       82       79       52       52           295         576               5
       83       21       31       78           548         753               5
       84       85       26       99          1194        1550               5
       85       92       58       91          1452        1718               5
       86       27       11       77           423         725               5
       87       90       31       96          1120        1467               5
       88       64       19       57           782        1166               5
       89       39       28       50          1054        1294               5
       90       94       30       81          1199        1402               5
       91       44       45       56           445         795               5
       92       36       37       53           244         556               5
       93       53       48       55          1205        1423               5
       94       44       32       89          1406        1781               5
       95       86       28       51           121         375               5
       96        8       60       95           234         489               5
       97       78        7       94           186         489               5
       98       23        5       85           952        1208               5
       99       96       37       67           177         412               5
      100       97       26       99           367         694               5
