TC-RC2960

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       53       84        1          1394        1510               5
        2       24       64        1           888         947               5
        3       34       20        1           571         679               5
        4       42       36        1           926        1060               5
        5        2       42        1           443         494               5
        6       26       36        1          1038        1122               5
        7       23       50        1           960        1034               5
        8       93       67        1          1031        1130               5
        9        3       39        1           421         546               5
       10       92       51        1           445         560               5
       11       34       24        1            85         233               5
       12       23       66        1           690         749               5
       13       57       70        1           683         823               5
       14       25       65        1           367         512               5
       15       21       36        1           543         661               5
       16       92       53        1           242         306               5
       17       41       44        1           702         768               5
       18       56       79        1          1430        1565               5
       19       89       23        1           327         386               5
       20       73       32        1          1711        1827               5
       21       17       91        1           789         919               5
       22        5       87        1           876        1003               5
       23       43        1        1          1693        1765               5
       24       45       36        1          1420        1492               5
       25       15        3        1           217         311               5
       26       43       43        1           237         364               5
       27       66       71        1           957        1105               5
       28       32       79        1          1402        1490               5
       29       79       62        1          1396        1490               5
       30       46       83        1            71         154               5
       31       93       51        1          1730        1786               5
       32        2       95        1           759         832               5
       33       92       45        1           527         665               5
       34       21       56        1          1264        1370               5
       35       91       92        1          1097        1208               5
       36       44       26        1           719         833               5
       37       40       53        1           431         527               5
       38       13       84        1            36         101               5
       39       52       50        1           474         574               5
       40        6       57        1          1470        1557               5
       41       28       99        1           834         939               5
       42       56       70        1          1750        1811               5
       43       96        3        1           475         589               5
       44       81       87        1          1240        1347               5
       45        2       50        1           321         465               5
       46       53       83        1          1361        1436               5
       47       52       92        1           758         876               5
       48       16       59        1           444         578               5
       49       98       30        1          1526        1581               5
       50        9       11        1           881        1005               5
       51       40       71        1           744         861               5
       52       95      100        1           839         956               5
       53       26       37        1           837         952               5
       54       73       91        1           785         923               5
       55       59       71        1           844         964               5
       56       24       63        1            21          97               5
       57       71       21        1            89         191               5
       58       36       35        1           529         630               5
       59       30       45        1          1229        1300               5
       60        3       66        1           493         637               5
       61       57       71        1            94         176               5
       62       67       99        1          1665        1800               5
       63       64       61        1          1670        1741               5
       64       32       49        1          1713        1860               5
       65       26       58        1           699         781               5
       66       93       81        1          1102        1223               5
       67       38       42        1          1257        1329               5
       68       31       28        1           400         490               5
       69       38       42        1          1276        1417               5
       70       97       49        1          1192        1328               5
       71       91       37        1           659         758               5
       72       64       53        1           169         313               5
       73       37       43        1            29         125               5
       74       15       96        1           701         766               5
       75       67       68        1           836         936               5
       76       21       70        1          1311        1421               5
       77       75       53        1           682         740               5
       78       84       82        1          1163        1261               5
       79       47       84        1          1525        1669               5
       80       49       93        1          1580        1647               5
       81       40       43        1          1270        1385               5
       82       26       62        1          1554        1662               5
       83       34       51        1          1089        1235               5
       84       62       87        1          1335        1413               5
       85       52       69        1           681         769               5
       86       18       85        1          1402        1454               5
       87       45       37        1           101         219               5
       88       87       69        1           739         884               5
       89       86       84        1           174         252               5
       90       31       21        1           237         374               5
       91       36       30        1           516         643               5
       92       52       40        1          1039        1176               5
       93        9       97        1           438         546               5
       94       17       96        1           557         687               5
       95       39       62        1           394         475               5
       96       68       41        1          1232        1358               5
       97       52       47        1          1576        1710               5
       98       34       65        1           211         357               5
       99       40       91        1           939        1078               5
      100       64       56        1           962        1026               5
