TC-C0688

VEHICLE
NUMBER     CAPACITY
   100     45

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       56       53        0             0        2000               0
        1       28       45        5           635         747               5
        2       52       71       10           429         500               5
        3       67       39        8            25          81               5
        4       12       77        4          1058        1122               5
        5       93       91        3          1141        1196               5
        6       97       96       10          1431        1506               5
        7        7       15        4            10          71               5
        8       93       91        4          1389        1532               5
        9       94       93        6           455         559               5
       10        4       34        9           279         381               5
       11       96       96        5          1548        1688               5
       12       44       31        3           744         831               5
       13       63       57        7           858         951               5
       14       15       64        4          1704        1837               5
       15       14       37        1          1527        1637               5
       16       75       53        3          1029        1173               5
       17       99       87       10           265         377               5
       18       42       50        5           406         491               5
       19       23       20        5            11          73               5
       20       99       98        6           954        1078               5
       21       94       95        5           125         242               5
       22       53       61        9           355         492               5
       23       93       95       10          1107        1206               5
       24       79       53        9           709         769               5
       25        1       26        2          1606        1661               5
       26       14       68        1           388         463               5
       27       95       95        1           874         952               5
       28       26       68        4           787         882               5
       29       29       89       10          1658        1730               5
       30       18       66        3          1740        1862               5
       31       20       70        8           824         933               5
       32       21       76        9          1146        1279               5
       33       94       93        3            77         209               5
       34       93       92       10           833         949               5
       35       29       69        6           486         608               5
       36       51       39        7          1435        1576               5
       37        3       53        1           744         870               5
       38       11       34        8           349         452               5
       39       95       95        7          1222        1323               5
       40       32       31        5          1447        1517               5
       41       26       68        3           887         975               5
       42       88       94        7           675         725               5
       43        3       86        3          1664        1814               5
       44        6       32        6          1164        1214               5
       45        8       54        3           522         590               5
       46      100        7        4          1013        1125               5
       47       64        8        6            80         153               5
       48       38       96        7           611         693               5
       49       94       94       10           217         342               5
       50       51       42        4          1529        1629               5
       51       19       22        5           477         596               5
       52       19       54        1           434         577               5
       53       40       90        6           622         706               5
       54       30       64       10           787         894               5
       55       62       62        7           944        1003               5
       56       15       77        9          1595        1658               5
       57       58       27        4          1646        1708               5
       58        9       36        5          1217        1342               5
       59       40       71        2          1321        1394               5
       60       45       60        7          1078        1141               5
       61       30       60        9          1619        1688               5
       62       16       59        6           661         792               5
       63       91       92       10           508         646               5
       64       42       85        1           184         256               5
       65       15       41       10           344         449               5
       66       11       30        8           152         291               5
       67       11       31        5           469         609               5
       68       15       63        2           733         809               5
       69       15       64        6          1228        1328               5
       70       93       18        5           694         782               5
       71       94       90       10           742         839               5
       72       28       89        3          1633        1721               5
       73        7       29        1          1435        1526               5
       74       95       96        1          1065        1181               5
       75       92       97       10          1266        1358               5
       76        9       86        1          1292        1429               5
       77       19       88        4            38         180               5
       78       10       45        5           579         670               5
       79        2       37        1           569         641               5
       80       13       40        9           170         270               5
       81        0       45        6           168         307               5
       82       93       94        9           470         543               5
       83       97       93       10           626         680               5
       84       22       64        6           885         953               5
       85       10       74        8          1562        1614               5
       86       34       69        8          1205        1274               5
       87       19       66        7           481         613               5
       88       20       78       10          1594        1721               5
       89       41       43        1           829         924               5
       90       93       91        1          1746        1886               5
       91        8       27        5           963        1015               5
       92       19       69       10           636         691               5
       93       97       98       10          1637        1742               5
       94       45       77        1          1501        1595               5
       95       16       49        2          1215        1344               5
       96       98       58        8          1021        1109               5
       97       13       71        1            15         158               5
       98       46       65        9            39          94               5
       99        8       31        1          1296        1366               5
      100        9       33        2           167         221               5
