TC-C4329

VEHICLE
NUMBER     CAPACITY
   100     395

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       38       53       66           462         831               5
        2       49       60      100           443         743               5
        3       26       60       10           339         723               5
        4       44       97       20           326         594               5
        5       25       64       11           111         324               5
        6       38       80       19            27         269               5
        7       27       60       80           343         565               5
        8       48       54       92           107         356               5
        9       27       59       94           183         397               5
       10       39       82       56           225         553               5
       11       25       10       30           481         809               5
       12       39       81       55           384         584               5
       13       34       48       30           462         738               5
       14       72       27        8           170         509               5
       15       90       87       92            54         278               5
       16       80       77       42           324         584               5
       17       27       59       86           189         454               5
       18       44       83        3           155         481               5
       19       40       77       63             8         384               5
       20       13       49       89           465         742               5
       21       39       82        2           306         624               5
       22       36       74       43           506         711               5
       23       24       54       68           498         779               5
       24       45       24       13           307         654               5
       25       56       46       61            84         304               5
       26       50       43       32           369         663               5
       27        6       26       77           124         447               5
       28       99       95       73           390         766               5
       29       19       64       63           186         486               5
       30       50       84        2            40         361               5
       31       44       84       58           392         722               5
       32       55       45       36           253         478               5
       33       81        7       40           455         795               5
       34       37       66       89           162         545               5
       35       33       90        2           156         358               5
       36       43       83       28           381         601               5
       37       46       65       91           350         640               5
       38       39       56       26           389         649               5
       39       53       46       63           220         605               5
       40       94       78       21           270         600               5
       41       48       43       52           489         882               5
       42       51       49       48            98         430               5
       43       96       75       60           101         472               5
       44       48       71       53           220         493               5
       45       59       52       52           472         772               5
       46       52       47       85            49         284               5
       47       26       69       58           284         544               5
       48       25       61       28           105         378               5
       49       97       60       47           106         458               5
       50       60        7        1           452         733               5
       51       39       82       64           415         807               5
       52       39       76       31           201         547               5
       53       95       76       91           163         489               5
       54       56       51       77           188         508               5
       55       36       81       22           401         664               5
       56       27       60       73           203         569               5
       57       89       92        9           102         477               5
       58       35       45       52           327         626               5
       59       35       81       50           383         717               5
       60       63       93       82           257         629               5
       61       27       63      100            34         259               5
       62       59       44       87           214         574               5
       63       26       65       28           199         460               5
       64       39       78       90            55         402               5
       65       62       45       99           187         573               5
       66       29       58       60           425         665               5
       67       41       83       17           162         393               5
       68       49       43       73           437         817               5
       69       30       60       37           302         547               5
       70       42       42       39           289         539               5
       71       42       57       94            26         401               5
       72       27       59       69           314         560               5
       73       39       81       45           226         598               5
       74       18       72       98           154         519               5
       75       23       25       42           259         645               5
       76       43       81       67           157         483               5
       77       27       58       70           273         495               5
       78       28       67       24           211         559               5
       79       57       59       13           260         581               5
       80       74       23       24           109         323               5
       81       22       53       46           237         568               5
       82       29       56       25           480         692               5
       83       27       61       10           216         574               5
       84       39       86       61           104         340               5
       85       54       50       71           198         584               5
       86       26       82       45           178         467               5
       87       52       51        8           221         581               5
       88       96       83       73            19         230               5
       89       88       73       13           387         739               5
       90       17       58       13           401         675               5
       91       26       53       69           319         604               5
       92       27       43       91           436         794               5
       93       35       84        1           209         573               5
       94       27       61       53           235         440               5
       95       44       73       31           280         606               5
       96       25       61       14           311         616               5
       97       47       50        3            52         343               5
       98       33       59       38           506         738               5
       99       14       69       67           440         721               5
      100       26       59       57           345         592               5
