TC-R0205

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       90       41        0             0        1000               0
        1       19        9        5           423         653               5
        2       67       89        9           454         659               5
        3       30       42        6           201         554               5
        4       47       46        8           495         854               5
        5       42       31        8           192         513               5
        6       28       16        9           487         886               5
        7        8       80        7           433         771               5
        8       16       38        8           233         434               5
        9       44        2        5           498         736               5
       10       88       19        5           422         779               5
       11       74       39        8           402         709               5
       12      100       46       10           198         535               5
       13       97       93        5           438         751               5
       14       58       44       10           303         668               5
       15       85        3        5           324         592               5
       16       32       10       10           465         687               5
       17       16       11        9           241         576               5
       18        6       98        6           463         750               5
       19       58       49       10           303         600               5
       20       74       32       10           195         405               5
       21       44       61        7           198         451               5
       22       38       28        5           491         705               5
       23        3      100        8           498         770               5
       24       51      100        5           171         522               5
       25       55        7        7           404         660               5
       26       50       72        9           345         675               5
       27       53       22        6           305         651               5
       28       49       40        9           159         537               5
       29        1       89       10           249         624               5
       30       78       29        7           138         512               5
       31       50       95        7           462         750               5
       32       65       77        5           425         730               5
       33       23       96        8           418         799               5
       34       66       59       10           284         582               5
       35       52       57        7           181         413               5
       36       98       68        5           173         573               5
       37       45       75       10           132         388               5
       38       94       29        8           171         455               5
       39       20       68        9           347         573               5
       40        9       96        8           434         738               5
       41       94       93        5           429         796               5
       42       29       97        8           287         577               5
       43       31       38        7            86         329               5
       44       86       81       10           265         525               5
       45       99       52        5           453         812               5
       46        0       98        9           186         413               5
       47       70       11        7           453         719               5
       48       40       86       10           279         652               5
       49       64       14        8           310         540               5
       50       98       97        6           362         733               5
       51       62       22        5            54         365               5
       52       62       14        7           489         719               5
       53       87       73        9           442         815               5
       54       48        4        8            89         410               5
       55       77       40       10           423         632               5
       56       85       86        8           489         726               5
       57       94       96        6           349         589               5
       58       58       89        6           432         761               5
       59       75       26       10           294         559               5
       60       29       15        8           203         405               5
       61       63       81        7           319         620               5
       62        6       91        9            84         438               5
       63       56       84        9           253         597               5
       64       62       16       10           441         839               5
       65       63       77        6           303         648               5
       66       83       78        5           461         700               5
       67        6       62        8           460         769               5
       68       83        1        7           464         729               5
       69       90       24        6           436         722               5
       70       63       80        6           336         572               5
       71       94       59        7           404         612               5
       72       60       40        9           403         689               5
       73       76       18        5           400         745               5
       74       42        5        5           355         636               5
       75       83       46        5           428         693               5
       76       68        0       10           305         625               5
       77       27       22        8           245         446               5
       78       87       52        6           306         698               5
       79       15       88       10           164         386               5
       80       57       38        7           428         708               5
       81       52       30        8           154         488               5
       82       25       68        9           266         472               5
       83       35       48        9           458         762               5
       84       96       66       10           429         816               5
       85       95       74       10           320         580               5
       86       82       47        6           211         516               5
       87       36       69       10           193         505               5
       88        9       87        5           152         532               5
       89        3       21        9           448         769               5
       90       88       66        5           191         496               5
       91        5       48        9           431         814               5
       92       98       46        6           324         627               5
       93       58       52        5           224         599               5
       94       12       29        5           158         542               5
       95       38       16        9            58         369               5
       96       35       99        7           257         511               5
       97       14       88        7           173         479               5
       98       93       53        8           496         812               5
       99       70        9        5           180         478               5
      100       94       10        5           273         651               5
