TC-R0298

VEHICLE
NUMBER     CAPACITY
   100     421

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        7       20        0             0        1000               0
        1       41       84       95           263         598               5
        2       68       17       38           294         534               5
        3       34       19       47           208         529               5
        4        3       17       19           286         572               5
        5       96       52       84           340         677               5
        6       52       49        7           156         522               5
        7       49       58       41           433         710               5
        8       29       90       80           385         724               5
        9       21       55       10           183         556               5
       10       40       53       85           378         744               5
       11       78       28       19           298         624               5
       12       72       60       59           152         473               5
       13       96       71       32           139         474               5
       14       72       91       97            19         372               5
       15       38       91       64           228         431               5
       16       11        6       88           341         731               5
       17       99       64       17           385         778               5
       18       98        7       81           419         619               5
       19       28       87       84           205         567               5
       20       59       97       57           443         841               5
       21       11       27       22           499         887               5
       22       20       82       78           367         745               5
       23       36       78       30           470         752               5
       24       46       42       63           349         569               5
       25       59       31       23           310         543               5
       26       99       88       42           358         599               5
       27       58       74       81            65         334               5
       28        2       75       77           242         612               5
       29       68       85       67           186         421               5
       30       32       50       49           480         759               5
       31       23       53       34           281         620               5
       32       27       74        6           101         317               5
       33       40       92       66           207         598               5
       34       77       41       94           356         626               5
       35       17       44       59           401         686               5
       36       78       79       33           332         720               5
       37        6       81       26           103         341               5
       38       69       89       42            56         313               5
       39       30       83       55           325         648               5
       40       40       67       69           486         692               5
       41       60       72       83           382         689               5
       42       64       26       47           425         697               5
       43       81       12       80           303         552               5
       44       26        4       69           204         567               5
       45       77        9        1            87         481               5
       46       97       77       39           200         578               5
       47       29       45       25           344         548               5
       48       77       84        1           170         419               5
       49       11       94       77           453         746               5
       50        3       76       75           210         448               5
       51       98       54        9             7         241               5
       52       81       99       90           104         385               5
       53       82       48       41            41         275               5
       54       57        7       46            89         294               5
       55       83       83       96            84         320               5
       56       83       76       26           294         659               5
       57       86       84       14           480         825               5
       58       80       95       65           472         776               5
       59        5       46       85            13         412               5
       60       25       28       93           207         481               5
       61        3        1       93            68         341               5
       62       11       28       93           463         743               5
       63       40       21       43           156         383               5
       64       18       85       49           451         688               5
       65       24       84       49            40         382               5
       66       97       20       60           282         576               5
       67       92       85       59           451         731               5
       68       10       60       25           431         822               5
       69        3       89       84           128         483               5
       70        8       81       38           373         604               5
       71        6        1       42           350         731               5
       72        6       46       27           329         602               5
       73       81       45       56            47         438               5
       74       95       60       49           309         537               5
       75       17       82       17            24         335               5
       76       76       59       37            55         308               5
       77       73       86       93           342         681               5
       78       14       38       42           354         634               5
       79        3       21       24           285         632               5
       80       55       27       97           409         708               5
       81       51       68       96           189         516               5
       82       46       47       98           137         518               5
       83       72       57      100           256         519               5
       84       35       96       49           418         627               5
       85       63       78       50           285         628               5
       86       66       75       32            89         457               5
       87       48       33       78           199         400               5
       88       95       89       29           280         484               5
       89       60       80       26            85         323               5
       90       11       21       81             4         331               5
       91       37       70       40           414         774               5
       92        6       73       20           324         693               5
       93        9       35       72            84         374               5
       94       58       32        1           118         323               5
       95       80       40       35           447         653               5
       96       78       54       16           138         525               5
       97       45       52       29            10         313               5
       98       28       12       47           158         462               5
       99       35       54       25            75         409               5
      100       17       62       70            83         372               5
