TC-R1858

VEHICLE
NUMBER     CAPACITY
   100     95

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       10        9        4            43         137               5
        2       23        0        9           352         416               5
        3       13       62        8           381         436               5
        4       55        4       10             9         139               5
        5       19       55        6           363         469               5
        6       20       86       10           507         602               5
        7       15       95        9           432         516               5
        8       39       96        3           274         325               5
        9       78      100        1           540         619               5
       10       41       19        3           233         349               5
       11       49       33       10           380         473               5
       12       26       65        9           555         609               5
       13       79       97        8           646         736               5
       14       83       79        8            19         102               5
       15       80        5        9           621         716               5
       16       28       13        3           487         581               5
       17       39       30       10           240         294               5
       18       36       32        5           376         457               5
       19       73       39        6            62         167               5
       20        5        9        5            16         126               5
       21       96       53        6           410         531               5
       22       14       84        4           600         737               5
       23       68       36        8           206         333               5
       24       81       20        1           698         800               5
       25       10       64       10           660         786               5
       26       85       32        9           428         499               5
       27       59       58        4            16          98               5
       28       95       69        2           450         506               5
       29       42       59        8           538         688               5
       30        0       16       10           334         470               5
       31       94        8        4           598         676               5
       32       15       42        6           336         411               5
       33       83       80        5           674         806               5
       34       27       91       10           667         728               5
       35       68       45        1           614         744               5
       36       62       57        2           353         502               5
       37       76       58        4           208         324               5
       38       80       56        1           121         185               5
       39       43       97       10           495         567               5
       40       96       92        9           748         838               5
       41       23       46       10           259         340               5
       42       58       28        5           274         416               5
       43       87       47        3           261         374               5
       44       81       44        8           730         859               5
       45       16       96        8           205         255               5
       46       31        4        5           623         754               5
       47        0       33       10            30         133               5
       48       15       80        5           368         424               5
       49       69       73        4           530         600               5
       50       37        0        4           579         642               5
       51        9       64        7           732         812               5
       52       57       55        8           237         368               5
       53       91       44        4           306         400               5
       54       13       55        1           445         589               5
       55       69       59        5           553         670               5
       56       98       75        8           155         269               5
       57      100       46        1           607         686               5
       58      100       51        1           733         847               5
       59       44       27        9           422         494               5
       60       58       34        2           418         471               5
       61       62       66        9           169         221               5
       62       65       41        6           334         386               5
       63       59       37       10            57         124               5
       64       58       74        8           392         462               5
       65       60       65        9           582         695               5
       66       69       33        3            92         154               5
       67       36       45        6           559         648               5
       68       19       58        7           252         324               5
       69       67       23        1           487         618               5
       70       52      100       10           134         198               5
       71       60       58        4           736         873               5
       72       41       59        8           409         506               5
       73       42       16        5           227         376               5
       74        8       93        3           660         790               5
       75       80       39        8           598         696               5
       76       24        6        6           188         295               5
       77       17       12        6           558         645               5
       78       79       30        7           444         578               5
       79       10       53        4           269         371               5
       80       77       98        3            46         128               5
       81       27       52        4           158         212               5
       82       45       22        9           329         403               5
       83       14       63        8           731         825               5
       84       42       96        1           145         275               5
       85       72       25        7           131         262               5
       86       73       48        4           354         445               5
       87       47       71        7           518         569               5
       88       68       46       10           477         559               5
       89       24       38        8           382         461               5
       90       21      100        4           553         623               5
       91       19       58        8           504         613               5
       92       71        2        2           361         510               5
       93       77       43        3           335         430               5
       94       49       41        2           750         802               5
       95       24        7        3           105         237               5
       96       80       43        3           730         797               5
       97       72        1        9           140         278               5
       98        9       10        4           630         734               5
       99       88       23       10            38         139               5
      100       95       54        4           607         719               5
