TC-R2177

VEHICLE
NUMBER     CAPACITY
   100     1784

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       29       63       72           574         644               5
        2       44        6       51           373         479               5
        3       82       59       85           187         319               5
        4       31       71       85           264         376               5
        5       56       72       87           209         323               5
        6       18       94      100           107         179               5
        7       83       26       51           363         455               5
        8       37       11       89           345         397               5
        9       40        0       78            69         201               5
       10       68       32      100           715         780               5
       11       23       40       81           547         684               5
       12       18       35       80           275         407               5
       13       84       78       98           571         710               5
       14       27       32       71           157         293               5
       15       70       44       92           316         368               5
       16       47       15       56           333         404               5
       17       70       41       89           476         568               5
       18       63       91       76           703         770               5
       19       99       99       65           329         379               5
       20       43       26       96           149         287               5
       21       84        9       81           435         488               5
       22       57       10       89           651         774               5
       23       93       86       64           283         346               5
       24       63       28       69           237         294               5
       25       49       81       94             7          92               5
       26       98        1       72           455         552               5
       27       11       37       82            23          84               5
       28       98       90       65           232         335               5
       29       98       57       78           257         390               5
       30       28       75       73           298         376               5
       31        4       26       96           566         694               5
       32       91       74       97           737         877               5
       33       35       15       99           221         320               5
       34       92       80       86           319         464               5
       35       89       47       52           280         426               5
       36       87       65       73           136         222               5
       37       47        5       52           682         757               5
       38       33       64       79           158         306               5
       39       63       44       65           454         559               5
       40       35        7       66           358         446               5
       41       49       27       56            17         135               5
       42       26       93       70           607         733               5
       43       67       79       91           654         758               5
       44      100       30       57           157         237               5
       45       62       77       81           450         571               5
       46       85        1       59           190         338               5
       47        2        4       57           537         637               5
       48       53       87       53           207         257               5
       49       30       24       99           601         701               5
       50       73       73       72           334         450               5
       51       28       54       71           237         345               5
       52       18        5       72           344         486               5
       53       73       16       81           346         444               5
       54       73       59       63           457         541               5
       55       58       91       63           484         592               5
       56       49       36       68           483         552               5
       57       73       77       97           121         217               5
       58        0        0       71           388         498               5
       59      100       27       87           123         255               5
       60       58      100       62           730         859               5
       61       45       36       99           433         533               5
       62       73       49       77           721         871               5
       63       24        3       50            77         137               5
       64       20       66       97            69         182               5
       65        7        9       57           448         581               5
       66       31       70       79            99         192               5
       67       72       49       98           303         434               5
       68        5       84       62           380         524               5
       69       93       55       91           740         814               5
       70       32        7       54            19         147               5
       71       60       10       62           319         437               5
       72        1       48       65           588         643               5
       73       14       46       88           244         361               5
       74        5        6       97           177         293               5
       75       76       88       74           594         720               5
       76       95       89       55           504         592               5
       77       73       67       54           634         734               5
       78       29       42       75           571         669               5
       79       50       95       64           177         288               5
       80       94       48       67           104         186               5
       81       86       27       66           114         186               5
       82        0       89       68           357         449               5
       83       94       83       50           544         656               5
       84       13       95       56           373         432               5
       85       78       77       60           292         401               5
       86       32       31       63            91         168               5
       87       39        3       52            39         143               5
       88       55       13       50            20          95               5
       89       49       48       87           532         612               5
       90       20       96       57           242         315               5
       91       40       41       83           651         731               5
       92       16       26       89           344         429               5
       93       84       56       72           259         378               5
       94       51       17       95           480         530               5
       95       32       68       67           339         433               5
       96        1       41       88           408         467               5
       97       73        5       70           278         421               5
       98       15       99       68           483         539               5
       99       57       86       76           345         469               5
      100       46      100       87           685         742               5
