TC-R0413

VEHICLE
NUMBER     CAPACITY
   100     623

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       26       27        0             0        2000               0
        1       73       30       74           226         592               5
        2       12       55       98           342         679               5
        3       54       91       60           284         651               5
        4       44       99       80           685         957               5
        5       39       85       95           394         749               5
        6       55       10       73           179         451               5
        7       89       57       59           678        1071               5
        8        3       75       94           160         400               5
        9        8        2       78           159         396               5
       10       89       64       82           988        1302               5
       11       27       36       93           243         494               5
       12       54       65       81           196         576               5
       13       91       85       83           847        1120               5
       14       91       84       90           184         503               5
       15      100       90       59          1191        1436               5
       16       20       36       67           701        1029               5
       17       42       58       61           966        1246               5
       18       37       29       71           834        1089               5
       19       49       54       61            27         318               5
       20       34       79       62           833        1210               5
       21       34      100       57           281         637               5
       22       59       39       52           663         908               5
       23       42       98       91          1288        1629               5
       24       82       57       92           742        1139               5
       25       22       16       65           721        1020               5
       26       67       60       97           291         526               5
       27        3       83       88           688         945               5
       28       96       74       84           841        1215               5
       29        9       49      100           700         983               5
       30       79       18       56           713        1041               5
       31       99       94       70           718         957               5
       32        5       78       91           697        1020               5
       33       90       44       82           334         539               5
       34       19        6       83           298         615               5
       35       30       54       72           661        1057               5
       36       42       17       83           207         581               5
       37       59       61       97           314         699               5
       38       79       61       66          1335        1582               5
       39       66       47       83            42         367               5
       40       76       27       87           816        1048               5
       41       75       36       71           874        1267               5
       42       68       86       67           668         986               5
       43      100       38       69           727        1067               5
       44        7        9       98           757        1057               5
       45       92       95       57           718        1005               5
       46        9       96       74           309         661               5
       47       65       19       80           812        1181               5
       48       77       92       81           709        1064               5
       49       77       42       98           348         743               5
       50       13       88       63           817        1064               5
       51        3        2       88           789        1151               5
       52        8       53       70           702        1011               5
       53       98       29       76           242         501               5
       54       12       18       98           678        1004               5
       55       32       14       70           747        1032               5
       56       31       87       64           515         841               5
       57       33       52       53           319         702               5
       58       87        5       72           173         558               5
       59       95       49       74           214         449               5
       60       80       41       97           154         384               5
       61       62       91       77           290         562               5
       62        8       16       92           273         620               5
       63       91       82       53           159         555               5
       64       30       94       90           300         615               5
       65       19       83       71           232         592               5
       66       51       92       93           258         656               5
       67       16       53       55           713        1056               5
       68       93       31       74           206         458               5
       69       34       73       99           688         915               5
       70       82       74       80           849        1173               5
       71       62       65       62           780        1092               5
       72       55       25       84           778        1079               5
       73       76       24       90           895        1217               5
       74       87       92       72          1163        1437               5
       75       11        2       52           260         462               5
       76       95       35       82           789        1056               5
       77       90       92       83           917        1256               5
       78       69       47       66           847        1168               5
       79       37       85       86           270         503               5
       80       26       46       81           752        1072               5
       81       42       22       83          1233        1469               5
       82       66       78       90           281         572               5
       83        2       69       95           308         659               5
       84       58       64       90          1434        1672               5
       85       56       15       94          1250        1489               5
       86       75        5       90           574         946               5
       87       32       94       77           451         781               5
       88       88       20       88           171         434               5
       89       12       12       81           349         729               5
       90       44       44       54           317         584               5
       91       24       72       68           431         690               5
       92        9       51       94           838        1100               5
       93       53       24       56           712        1008               5
       94       87       95       90           815        1214               5
       95       41       24       88           299         638               5
       96       31       30       91           211         483               5
       97        8       16       78           834        1045               5
       98       92       50       62           191         402               5
       99       41       44       62           710        1102               5
      100       97       91       75          1451        1755               5
