TC-C0682

VEHICLE
NUMBER     CAPACITY
   100     50

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       76       28        0             0        1000               0
        1       43       85        6           311         624               5
        2       41       77        5           300         605               5
        3       73       20        7           142         372               5
        4       86       50       10           162         535               5
        5       74       62        7           158         393               5
        6       35       81        6           122         492               5
        7       47       78        5           492         885               5
        8       46       75        7           382         720               5
        9       45       71        4            44         411               5
       10       48       80       10           137         421               5
       11       48       47        1           252         548               5
       12       51       76        6            22         229               5
       13       58       63        3           439         786               5
       14       35        9        4            82         466               5
       15       73       92        7           166         417               5
       16        3      100        7           137         424               5
       17       70       31        8           279         666               5
       18       34       34        9           106         479               5
       19       64       62        7           252         607               5
       20       47       70        8           350         696               5
       21       81       27        8           456         824               5
       22       52       75        4            93         399               5
       23       51       73        5           481         786               5
       24       51       76        6            45         408               5
       25       45       70        9           360         583               5
       26       43       80        4           156         456               5
       27       62       60        6           218         537               5
       28       59       65        9           214         541               5
       29       75       94        2           125         434               5
       30       46       75       10           431         706               5
       31       21       54        9           179         563               5
       32       27       33        5            86         374               5
       33       27       63        7           355         583               5
       34       49       72        5           163         502               5
       35       53       71        6            16         333               5
       36       54       81        6           379         705               5
       37       75       93        8           120         496               5
       38       53       71        8           309         514               5
       39       42       77        1           364         759               5
       40       82       20        9           452         680               5
       41       44       78        1           237         449               5
       42       37       80        8             7         231               5
       43       28       41        7           408         760               5
       44       78       26        7            64         382               5
       45       54       83       10             3         347               5
       46       48       80       10            70         430               5
       47       49       79        4           121         361               5
       48       47       76        4            68         339               5
       49       70       72        9            49         437               5
       50       47       76        3           295         655               5
       51       88       50       10           196         440               5
       52       47       81        5            46         443               5
       53       47       67        7            47         285               5
       54       46       83        4           294         574               5
       55       65       88        7           355         638               5
       56       42       49        2           306         621               5
       57       54       81        5            94         343               5
       58       40       87        8           149         485               5
       59       70       57        6            77         419               5
       60       73       31        3           156         502               5
       61       46       75        8           267         565               5
       62       38       27        3            80         391               5
       63       65       41        7           332         556               5
       64       50       76        1           359         640               5
       65       43       80        9           417         738               5
       66       59       86        8           331         542               5
       67       55       78        8            32         430               5
       68       66       62        2           344         663               5
       69       44       79        7           203         405               5
       70       32       76        9           255         512               5
       71       10       15        4           151         518               5
       72       78       11        3            50         293               5
       73       38       93        8           255         540               5
       74       59       71        6           156         541               5
       75       84       80       10           332         693               5
       76       43       79        8           448         652               5
       77       66       34        5           182         564               5
       78       48       73        2           410         725               5
       79       49       79        7           341         636               5
       80       64       68        1           481         834               5
       81       52       76        8           116         356               5
       82       90       62        6           165         463               5
       83       58       98        1           220         477               5
       84       57       83        9           129         476               5
       85       99       14        7            27         327               5
       86       51       80        6           132         518               5
       87       38       83       10            35         345               5
       88       10       33       10            19         376               5
       89       41       74        7           316         675               5
       90       58       90        8           500         784               5
       91       48       77        6           347         551               5
       92       55       63        7           199         489               5
       93       61       76        3           199         567               5
       94       72       71        6           281         670               5
       95       42       79        2           435         750               5
       96       87       58       10           224         483               5
       97       43       80        3           221         544               5
       98       43       76        2           368         768               5
       99       84       21        7           454         686               5
      100       21       38        8           296         523               5
