TC-RC3441

VEHICLE
NUMBER     CAPACITY
   100     246

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       47       71        1           824         946               5
        2       74       39        7           208         325               5
        3       29       37        5           200         285               5
        4       97       52        6           516         658               5
        5       24       32        9          1306        1377               5
        6       45       92        2           366         439               5
        7       19       25        7           826         884               5
        8       14      100        8          1602        1711               5
        9        8       47        3           605         673               5
       10       24       38        3           503         564               5
       11       72        2       56          1499        1562               5
       12       86       67        2           729         824               5
       13       89       86        3          1500        1645               5
       14       23       39        7           502         570               5
       15       23       42       10           735         792               5
       16       19       23       81          1662        1749               5
       17       69       10        3           798         928               5
       18       75       55        1           822         928               5
       19       35       32       10           660         756               5
       20       75       31        4          1406        1549               5
       21       23       86        8          1653        1734               5
       22       74       49        6           515         614               5
       23       17       64        7           819         880               5
       24       45       52        6          1101        1236               5
       25       12       34        6          1136        1239               5
       26       56        8        1           136         246               5
       27        9       32        3          1614        1671               5
       28       55       81        6           799         934               5
       29       92       58        3          1431        1496               5
       30       86       25        5          1102        1197               5
       31        8       81        7           774         912               5
       32       11       28        7          1611        1741               5
       33       54        4        4           406         493               5
       34       36       63        8           108         211               5
       35       80       43        9          1402        1511               5
       36       83       29       10          1302        1414               5
       37       17       25        9           415         565               5
       38       77       59       10           287         417               5
       39       65       23        6          1400        1548               5
       40       57       12        5           967        1108               5
       41       33       95        6           936        1080               5
       42       98       14        1          1007        1126               5
       43       21       28        7           429         490               5
       44       22       62       74           604         695               5
       45       94      100       10           265         334               5
       46       74       18        6           279         424               5
       47       40        7        4           924        1025               5
       48       25       35        7           991        1068               5
       49       54       55        7           402         478               5
       50       17       20        8          1048        1164               5
       51       11       38        7          1728        1809               5
       52       24        2        4           448         567               5
       53       24       36       10          1101        1165               5
       54       28       34        2          1127        1264               5
       55       91       49        5           628         740               5
       56       30       37        1          1324        1417               5
       57       21       93        5          1345        1404               5
       58       85       73        5           131         270               5
       59       24       36        1            81         183               5
       60       17       15       53           261         404               5
       61       72       21        8          1529        1634               5
       62       31       45        4          1657        1717               5
       63       48       23        4          1546        1638               5
       64       55       15        2           702         780               5
       65       45       88        6           492         621               5
       66       86       15        5          1154        1267               5
       67       24       41        6           988        1073               5
       68       26       39        2           840         941               5
       69       15       51        2           728         868               5
       70       98       95        9          1190        1324               5
       71       29       16        3          1287        1430               5
       72       21        8       56            94         240               5
       73       20       21        4          1633        1752               5
       74       31       38        8           411         479               5
       75       53        5        9           138         280               5
       76       25       38        9           454         526               5
       77       20       34        9          1061        1205               5
       78       11       81        5           465         601               5
       79       26       88       10           126         267               5
       80        9       61        9          1065        1191               5
       81       14       19        1           763         871               5
       82       28       68        8           804         913               5
       83        3       81        7          1598        1648               5
       84       18       24       76           929        1000               5
       85       84       51        3           844         976               5
       86       23       31        9          1361        1425               5
       87       22       20        3           743         793               5
       88       18       25        7           708         845               5
       89       27       28        8           584         680               5
       90       66       12       98          1061        1146               5
       91        7       96        3          1267        1388               5
       92       66       16       10          1250        1331               5
       93       36       14        5          1605        1661               5
       94       48       24        7           237         325               5
       95       59       60        9          1729        1835               5
       96       26       50        3           198         258               5
       97       62       63        9           674         811               5
       98       15        9       10          1196        1283               5
       99       14       29        1          1730        1858               5
      100        8       20        1           856         909               5
