TC-RC3303

VEHICLE
NUMBER     CAPACITY
   100     1189

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       30       30       85           316         409               5
        2       19       81       62           239         328               5
        3       34       62       91           652         739               5
        4      100       88       51            72         133               5
        5       11       18       61           602         708               5
        6       59       53       98           187         318               5
        7       32       26       70           174         306               5
        8       20       41       57           650         794               5
        9       61       43       94           173         256               5
       10       32       94       50           731         863               5
       11       16       88       81           226         312               5
       12       41       88       93           573         713               5
       13       25       36       95            32          82               5
       14       62       61       79           433         492               5
       15       27       87       61            65         185               5
       16       61       81       63           748         824               5
       17       84       75       55           699         778               5
       18        4       85       88           175         255               5
       19       49       39       98           706         807               5
       20       47       96       87           245         383               5
       21       32       94       75           338         424               5
       22       39       63       77           322         422               5
       23       50        7       66           655         713               5
       24       93       26       75           629         711               5
       25       65       98       92           656         739               5
       26       25       79       84           311         454               5
       27       31       97       65           676         773               5
       28       72       78       51           234         363               5
       29       69       47       71           329         431               5
       30       72       39       79           708         793               5
       31       41       10       69           158         298               5
       32       51       84       78           690         811               5
       33       15       83       64           677         776               5
       34       31       87       90           309         449               5
       35        9        0       53            13         114               5
       36       36       18       98           740         847               5
       37       27       82       62           350         465               5
       38       34       78       71           737         833               5
       39        7       75       51           733         806               5
       40       51       16       76           308         363               5
       41       40       76       78           197         300               5
       42       11       39       61           262         326               5
       43       28       89       85           751         878               5
       44       50       42       73           313         401               5
       45        8       11       91           653         745               5
       46       27       86       57           638         700               5
       47       82       61       70           685         804               5
       48       50       67       73           538         644               5
       49       26       26       74           706         834               5
       50       25        0       97           306         371               5
       51       31       89       90           158         255               5
       52       43       90       77           338         451               5
       53       30       82       76           739         793               5
       54       31       91       94           648         744               5
       55       58       48       67           284         369               5
       56       77       61       75           695         818               5
       57       30       29       90           737         826               5
       58       35       84       81           657         714               5
       59       29       84       85           191         286               5
       60       72       17       62           736         868               5
       61       37       82       90           228         296               5
       62       37       28       54           655         790               5
       63       23       88       67            35         176               5
       64       34       85       94           680         829               5
       65       38       83       55           736         829               5
       66        2       80       54           191         337               5
       67       36       89       90           518         613               5
       68       71       74       86           708         794               5
       69       27       40       70           745         826               5
       70       72       52       90            92         224               5
       71        7        0       66           697         817               5
       72       77      100       70           657         716               5
       73       63       88       56           115         248               5
       74       65       55       51           183         309               5
       75       25        7       53           247         339               5
       76       48       27       87           662         731               5
       77       86       60       78           743         828               5
       78       82       49       90           183         257               5
       79       27       89       97           348         476               5
       80       92       53       76           314         457               5
       81       55       45       58           652         794               5
       82       77       59       63           706         780               5
       83       86       54       66           661         800               5
       84       41       54       94           723         817               5
       85       21       89       67           716         805               5
       86       92       23       85           693         820               5
       87       43       43       66           369         426               5
       88       71       49       78           225         335               5
       89       68       53       86           288         434               5
       90       75       52       53           246         381               5
       91       67       44       92           243         363               5
       92        4       61       82           316         379               5
       93       38       55       68           677         772               5
       94       74       12       71           316         372               5
       95       45       54       80           249         312               5
       96       45       57       74           182         300               5
       97       28       88       53           724         848               5
       98       16       71       71           650         731               5
       99       98       81       64           697         762               5
      100       18       15       61           333         471               5
