TC-RC4792

VEHICLE
NUMBER     CAPACITY
   100     138

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       45       45        5           330         721               5
        2       95       75        8           914        1280               5
        3        3       97        6           544         746               5
        4       72       99        4           345         700               5
        5       80       50        2           182         526               5
        6       68       54        4          1055        1410               5
        7       22       26        5          1445        1771               5
        8       86       36        6           945        1148               5
        9       91       74       10           639         974               5
       10       69       69        1          1303        1577               5
       11       52        9        6          1453        1849               5
       12       66       84        6           415         676               5
       13       37       58        4           246         638               5
       14       38       45        2           968        1318               5
       15       53       22        3          1067        1278               5
       16       69       98        7           639         984               5
       17       75       79        8           808        1069               5
       18       61       95        9           175         498               5
       19       63       98        5           582         938               5
       20       44       32        5            21         366               5
       21       72       94        1           554         850               5
       22       54       24        7          1101        1473               5
       23        7       68        3          1081        1363               5
       24       51       42        3           293         657               5
       25       87       56        6           975        1373               5
       26       12       70        8           719         970               5
       27       29       33        7           432         707               5
       28       21       39        4           518         752               5
       29       87       80       10           320         689               5
       30       91       66        4            54         334               5
       31       49       58        8           770        1145               5
       32       61       47        2           974        1182               5
       33       93       42       10           406         686               5
       34        6       84        2           784        1183               5
       35       68       85        4           935        1189               5
       36       89       69        7          1063        1264               5
       37       56       19        5           801        1131               5
       38       25       97        5           212         462               5
       39       97       80       10           870        1233               5
       40       95       69        7           747         951               5
       41       64       93        6            60         449               5
       42       62       20        7          1434        1680               5
       43       54       24        7           569         894               5
       44       56       96        7          1035        1313               5
       45       25       92        6           439         669               5
       46       54       43        2           917        1217               5
       47       49       10        6           367         648               5
       48       60       10        5          1145        1402               5
       49       58       13       10          1389        1717               5
       50       53       23        7          1229        1559               5
       51       17       70        2          1414        1747               5
       52       92       99       10           143         408               5
       53       56       27       10           171         429               5
       54       53       23        2           630         921               5
       55       93       19        5          1355        1615               5
       56       20       98        5          1448        1752               5
       57       50       85        5           778         987               5
       58       85       72        6           348         674               5
       59       33       25        5          1028        1274               5
       60        1       49        8            28         277               5
       61       67        5       10          1194        1594               5
       62       16       95        7           361         707               5
       63       58       22        6           955        1227               5
       64       61       56        4           484         764               5
       65       99       62        7           936        1142               5
       66       98       72        8           449         732               5
       67       18       55        2          1012        1366               5
       68       90       57        9          1225        1604               5
       69       19       37        9           421         711               5
       70       24        1        4           268         569               5
       71       88       64        9          1254        1552               5
       72       99        8        6           671         906               5
       73       52       59        6           708         909               5
       74       82       41        7           596         926               5
       75       19       97        9          1165        1518               5
       76       15       96        7          1246        1591               5
       77       22       40        1          1454        1845               5
       78       93       71       10           330         697               5
       79       53       22        7           410         641               5
       80       58       23        3           561         915               5
       81       63       97        1           757         986               5
       82       60       97       10           514         743               5
       83       32       42        8          1225        1505               5
       84       63       30        4           324         606               5
       85       46        2        3          1177        1523               5
       86       87       45        8          1418        1620               5
       87       70       98        3           606         860               5
       88       99       13        7           810        1064               5
       89       11       98        5           687        1062               5
       90       58       19        4           291         689               5
       91       83       86        3           646         882               5
       92       47       42        7           753        1125               5
       93       62       27        6           721        1006               5
       94       80       78        1          1181        1554               5
       95       94       70        8           156         388               5
       96       67       15        4          1316        1665               5
       97       93       75        5           533         800               5
       98       56       16        3           519         732               5
       99       93       30        4          1339        1658               5
      100        0       29        9          1043        1361               5
