TC-R0045

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       81       76        0             0        1000               0
        1       54       67        1           466         751               5
        2        6       74        1           389         739               5
        3       33       29        1           434         734               5
        4       40       21        1           498         732               5
        5       64       71        1           230         518               5
        6       50       12        1           266         534               5
        7       95       88        1           424         675               5
        8       36      100        1           290         630               5
        9       38       70        1           440         791               5
       10       95       41        1           240         616               5
       11       72       62        1             5         256               5
       12       12        9        1           413         642               5
       13       64        1        1           343         624               5
       14       34       34        1           288         506               5
       15        7        0        1           327         726               5
       16       24       20        1           259         605               5
       17       31        9        1           479         793               5
       18       97       66        1           494         881               5
       19       63       98        1           277         546               5
       20       79       92        1           470         708               5
       21        0       86        1           160         553               5
       22       57       40        1           454         803               5
       23       98       66        1           421         663               5
       24       19       85        1           496         762               5
       25       49       53        1           459         764               5
       26        3       15        1           155         378               5
       27       82       33        1           260         555               5
       28        7       99        1           182         550               5
       29       47       94        1           260         487               5
       30       93       24        1           449         716               5
       31       57       66        1           185         458               5
       32       15       48        1           251         638               5
       33       88       37        1           477         863               5
       34       95       32        1           350         596               5
       35       19       93        1           265         536               5
       36       41       42        1           461         708               5
       37       64       94        1           464         748               5
       38       19       51        1           454         654               5
       39       97       83        1           194         427               5
       40       72       88        1           348         671               5
       41       73       14        1           286         686               5
       42       99        0        1           248         582               5
       43       46       71        1           457         817               5
       44       81       14        1           449         802               5
       45       46       34        1           163         419               5
       46       97        3        1           495         746               5
       47       93       52        1           162         406               5
       48       14       11        1           139         465               5
       49       95        0        1           482         825               5
       50       95       25        1           239         579               5
       51       26        2        1            91         454               5
       52       36       83        1           272         520               5
       53       25       20        1           404         771               5
       54       60       57        1           452         691               5
       55       69       89        1           225         459               5
       56       10       20        1           329         572               5
       57       15       79        1           482         785               5
       58       33        6        1           481         699               5
       59      100       88        1           329         603               5
       60        1       21        1           260         618               5
       61       86       43        1           436         746               5
       62       74       36        1           160         388               5
       63       74       24        1           154         379               5
       64       65       39        1           283         608               5
       65       21       32        1           257         490               5
       66       92       16        1           468         857               5
       67       65       65        1           321         564               5
       68       99       61        1           451         798               5
       69       64       16        1           499         809               5
       70       66       47        1           433         738               5
       71       28       12        1           447         831               5
       72       62       88        1           325         650               5
       73       17        5        1           179         467               5
       74       88       12        1           483         795               5
       75       75       61        1           262         576               5
       76       71       55        1           421         753               5
       77       17       76        1           323         536               5
       78       86       92        1           159         554               5
       79       61       44        1           326         543               5
       80       61       84        1           206         422               5
       81       24       45        1           233         618               5
       82       27       21        1           384         677               5
       83      100       43        1           444         695               5
       84       32       63        1           180         457               5
       85       67       94        1           481         685               5
       86       13       21        1           490         736               5
       87        6       44        1           237         619               5
       88       92       53        1           413         646               5
       89       35       51        1           328         581               5
       90        4       26        1           436         647               5
       91       28       99        1           477         776               5
       92       33       20        1           250         526               5
       93       90       51        1           446         667               5
       94        8       12        1           420         716               5
       95       83       49        1           160         453               5
       96       63       37        1           177         436               5
       97       21       56        1           206         505               5
       98        5       44        1           386         675               5
       99       14       60        1           235         437               5
      100        6       33        1            66         407               5
