TC-RC3030

VEHICLE
NUMBER     CAPACITY
   100     93

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       30       40        8           230         324               5
        2       33       42        9           270         377               5
        3       27       42        7           233         301               5
        4       71       21        8           691         786               5
        5       22       59       10          1506        1556               5
        6       68       23        1           210         288               5
        7       94       94        6           331         420               5
        8       80       54       10           765         826               5
        9       63       32        3          1023        1105               5
       10       66       39        5           350         454               5
       11       28       40        1           373         423               5
       12       25       57        8           696         770               5
       13       31        9        2           690         839               5
       14       75       97        3           181         315               5
       15       68       56        6          1300        1406               5
       16       25       39        1           319         398               5
       17       40       84        3           238         337               5
       18       76       48        1           778         846               5
       19       36       83        6           665         781               5
       20       17       18        7          1140        1193               5
       21       29       32        7           271         396               5
       22       54       24        6           299         433               5
       23       81        1        6           186         330               5
       24       68       37        5           185         331               5
       25       31       43        6           316         443               5
       26       33       77        2          1227        1355               5
       27       37        2        3             8         137               5
       28       57       14       10           242         367               5
       29       64       58        9          1094        1167               5
       30       27        0       10           830         907               5
       31       89       36        4           830         942               5
       32       87       69        6           674         755               5
       33       32       31        9            36         149               5
       34       51       14        4           230         353               5
       35       75       12        6            19         137               5
       36       36       44        7           756         866               5
       37       42       75        3           714         852               5
       38       74       80        9           777         837               5
       39       10       52        3          1653        1740               5
       40       32       36        3            48         198               5
       41       30       30        3           315         406               5
       42       31       28       10           124         224               5
       43       47       24       10           735         852               5
       44       25       49        1           313         452               5
       45       23       27        2           843         948               5
       46       44       40        7          1630        1720               5
       47       28       34       10           659         777               5
       48       81       20        4           150         223               5
       49       80       53       10           198         289               5
       50       32       37        1           993        1058               5
       51       42       55       10           189         307               5
       52       86       37        6           833         925               5
       53       94       48       10          1315        1419               5
       54       59       20        5           257         325               5
       55       56       73        3           282         374               5
       56       58       82        7           308         374               5
       57       23       33        5          1697        1774               5
       58       86       82        6          1355        1456               5
       59       72       99        2           676         757               5
       60        9       26        5           715         859               5
       61       74       32        2           725         784               5
       62       23       73        9           183         295               5
       63       72       85        7           316         381               5
       64       71       29        5           690         821               5
       65       36       62        5           188         259               5
       66       54       75        8           765         906               5
       67       50       26        2           275         343               5
       68       87       24        6           758         873               5
       69        9       58        3           725         815               5
       70       45       31        6           332         479               5
       71       34        1        5           748         856               5
       72       90       54        8           760         891               5
       73       25       64        6           842         954               5
       74       55       52        8           162         309               5
       75       87       18        5           166         229               5
       76        7       12        7           798         928               5
       77       33       33        7           720         799               5
       78       18       75        7          1472        1558               5
       79       10       87        9           277         327               5
       80       45       33        8           163         218               5
       81        4       74        5           733         822               5
       82       77       77        3          1538        1590               5
       83       53       27        3           824         900               5
       84       35       17        2           710         850               5
       85       67        9        8           701         851               5
       86       22       66        9           269         376               5
       87       27       67        3           837         916               5
       88       19       69        7           172         295               5
       89       38       89        4           748         801               5
       90       67        9        6           331         464               5
       91       60       97       10           718         846               5
       92       86       26        1           730         815               5
       93       22       44        7           237         293               5
       94        1       73        7           721         828               5
       95        7        9        9           803         928               5
       96       13       14        8           321         374               5
       97       60       11        5           236         337               5
       98       89       99        6           237         370               5
       99       32       34        6          1150        1261               5
      100       24       42        5          1685        1743               5
