TC-C1133

VEHICLE
NUMBER     CAPACITY
   100     567

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       27       39        0             0        1000               0
        1       35       87        9           416         748               5
        2       67        0       56           166         541               5
        3       29       76        4           407         661               5
        4       66       51       10           155         511               5
        5       93       57        5           252         469               5
        6       87       48        5           251         500               5
        7       31       98        5           218         486               5
        8       39       82       86           302         613               5
        9       85       17        9           230         476               5
       10       39       91        6           492         718               5
       11       57       15       84           131         334               5
       12       87       47      100           424         680               5
       13       77       80       98           321         657               5
       14       75       75       10           413         757               5
       15       88       37        9            77         471               5
       16       87       47        1           437         698               5
       17       72       64        7            55         389               5
       18        0       63        2           335         598               5
       19       86       48       65            90         459               5
       20       35       98        2           192         438               5
       21       42       84        9           446         806               5
       22       69       52        6           241         476               5
       23       95       50        3             9         223               5
       24       87       51       10           474         727               5
       25       30       90       85           338         599               5
       26       26       99        9            12         274               5
       27       98       69        2           214         433               5
       28       85       47        1           241         541               5
       29       89       23        4           342         688               5
       30       63       13       55           411         666               5
       31       42       96        7           123         342               5
       32       72       20        1           450         841               5
       33       34       98       69           256         560               5
       34       98       47        4           354         678               5
       35       42       94        3           348         655               5
       36       76       49        6           273         597               5
       37       97       46       59           152         456               5
       38       26       96        4            42         395               5
       39       14       80        1           406         716               5
       40       94       55        9           421         673               5
       41       32       85        2           419         752               5
       42       79       53        7            71         435               5
       43       78       32        8           420         820               5
       44       91       12        6           407         655               5
       45       84       57       83           158         390               5
       46       86       50        6           344         722               5
       47       77       16        1           317         540               5
       48       39       92        8           455         734               5
       49       74       49        1           430         679               5
       50       87       50       65           199         504               5
       51       25       95       93           460         669               5
       52       85       43        3           471         791               5
       53       94       55        6           336         700               5
       54       45       89        2           469         830               5
       55       28       91        3           267         476               5
       56       22       99       50           374         640               5
       57       86       71        9           273         530               5
       58       72       14        3           248         567               5
       59       86       48        3           415         628               5
       60       20       89        2           339         553               5
       61       31       83        9           419         726               5
       62       12       97       94           239         450               5
       63       27       69       50           219         494               5
       64       89       49        7           329         607               5
       65       30       97        8           113         451               5
       66       10       88        8           421         699               5
       67       93       63       89           170         392               5
       68       13       98        3           481         763               5
       69       86       46        1           435         758               5
       70       87       60        3           396         789               5
       71       32       96        4           169         484               5
       72       94       55        1           271         648               5
       73       80       48       81           289         539               5
       74       69       16        2           401         631               5
       75       97       53        6           421         690               5
       76       20       84       78           323         714               5
       77       57       28        5           108         325               5
       78       87       47        8           451         674               5
       79       83       45        6           302         609               5
       80       83       80        5           493         835               5
       81       94       66        2           305         630               5
       82       20       95        5           412         812               5
       83       14       84        5           419         801               5
       84       38       83        3           433         714               5
       85       67       21       10           319         679               5
       86       87       46        1           472         713               5
       87       49       12       95           438         744               5
       88       64       24        9           273         642               5
       89       88       44       75           225         476               5
       90       81       69       99            95         445               5
       91       84       49        5           341         732               5
       92       87       46       81           276         483               5
       93       18       92       90           469         753               5
       94       32       83        8           251         580               5
       95       89       42        7           456         799               5
       96       45       78       90            82         354               5
       97       36       79        8           496         891               5
       98       36       70        6           479         743               5
       99       65       24        7           391         758               5
      100       83       14        7           155         444               5
