TC-C0745

VEHICLE
NUMBER     CAPACITY
   100     132

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       69       73        0             0        1000               0
        1       50       86        8           457         821               5
        2       54        2        7           445         730               5
        3       53       92        4           235         533               5
        4       58        9        6           162         368               5
        5       80       40       10           250         503               5
        6       62        5        5           331         695               5
        7       91       66        7           226         499               5
        8        1       12       10            60         361               5
        9       44       30        8            77         349               5
       10       83       90        3           410         754               5
       11       36       49        6           152         552               5
       12       60       84       10           375         683               5
       13       48        7        4           117         374               5
       14       23       34        7            62         350               5
       15       62       85        2           490         788               5
       16       71       88        2           143         514               5
       17       65       90        7           404         775               5
       18       15       95        4           151         363               5
       19       51       32        9           299         635               5
       20        0       94        6           165         421               5
       21       82       97        2           444         769               5
       22        4       82        8           114         416               5
       23       25       95        9           487         698               5
       24       25       96        4           293         689               5
       25       80       59        1           483         689               5
       26       69       85        8           366         654               5
       27       68       96        1            69         288               5
       28        1       38        3             4         222               5
       29        1       98        8             5         356               5
       30       53       26        9            91         456               5
       31       37       70        2           345         568               5
       32       79       92        4           210         503               5
       33       24       74       10           195         533               5
       34       39       50        2            25         238               5
       35       42       18        2            53         417               5
       36       69       87        4           226         574               5
       37       62       86        8           172         547               5
       38       81       83        5           321         539               5
       39        1       89        4           357         569               5
       40       50       75        3           416         781               5
       41       82       38        1           471         766               5
       42       83       46        8            63         268               5
       43       63       85        3           169         379               5
       44       48       15        2           220         579               5
       45        4       76        9           130         393               5
       46       69       86        6            27         319               5
       47       73       97        6           434         807               5
       48       43       67        2            13         279               5
       49       66       77        6            28         365               5
       50       85        4        9           229         573               5
       51       67       97        9           186         469               5
       52       30       38        1           196         541               5
       53       60       22        8           240         614               5
       54       59        7        6           489         816               5
       55       28       56        6           332         668               5
       56       31       57        4           323         527               5
       57       75       25        2           205         466               5
       58       39       59        8           430         760               5
       59       71       48        2           167         549               5
       60       58       58        4           435         799               5
       61       17       93        1           460         701               5
       62       10       99        6           452         719               5
       63        5       83        3           445         832               5
       64       53        2        6           381         769               5
       65       26       81        6           476         858               5
       66       69       95        9            23         321               5
       67        3      100       10           416         661               5
       68       63       93        6           130         402               5
       69       23       93       10           262         490               5
       70       83       95        1            80         480               5
       71       24       53        1            24         384               5
       72       70       87        5           353         695               5
       73       10       74        2           359         750               5
       74       69       96        3           130         523               5
       75       15       99        1            11         353               5
       76       42       71        1            26         401               5
       77       81      100       10           256         488               5
       78       30       49        2           165         533               5
       79       44        4        8           184         449               5
       80       82       73        8            95         305               5
       81       29       38        4           193         515               5
       82       69       95        5           393         736               5
       83       71       76        6           251         604               5
       84       82       95        9           181         404               5
       85       32       57        9           429         808               5
       86       82       64        6           179         426               5
       87       71       53        1           438         742               5
       88       91       79        4           210         458               5
       89       71       86        7           315         536               5
       90       53       77        7            12         333               5
       91       46       37       10           101         347               5
       92       12       58        6           410         701               5
       93        7       96        4           171         511               5
       94       78       93        7           128         437               5
       95       70       83        8           415         666               5
       96       49       30        2           161         400               5
       97       13       89        9           189         528               5
       98       67       95       10           294         610               5
       99       80       80        4           414         639               5
      100       70       81        9           429         664               5
