TC-C2705

VEHICLE
NUMBER     CAPACITY
   100     612

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       73       94       76          1384        1439               5
        2       82       95       85           271         350               5
        3       82       20       75           546         665               5
        4       70       96       61           534         654               5
        5       79       96       91           589         682               5
        6       87        9       67          1058        1125               5
        7       90       27       79           700         796               5
        8       90       64       90           440         565               5
        9       29       90       96          1156        1236               5
       10       71       86       74          1083        1180               5
       11       95       23       74          1259        1325               5
       12       65       81       83          1475        1569               5
       13       12       59       80          1479        1566               5
       14       89       43       63           951        1093               5
       15       64       83       66          1286        1413               5
       16       31       11       85          1694        1793               5
       17       67       83       68           773         882               5
       18       42       46       65           716         769               5
       19       63       29       86           999        1079               5
       20       68       81       59           522         645               5
       21       41       15       85          1265        1324               5
       22        0       75       80          1710        1816               5
       23       91        3       58           441         564               5
       24       74       97      100          1054        1106               5
       25       51       71      100          1316        1423               5
       26       42       68       66          1162        1252               5
       27       63       90       92           817         872               5
       28       16       82       95          1065        1118               5
       29       75       24       60           781         855               5
       30       71       95       87          1107        1213               5
       31       36        0       62           801         898               5
       32       64       87       78           397         523               5
       33       79       17       52           442         514               5
       34       48       85       59           951        1054               5
       35       63      100       97          1298        1439               5
       36       70       96       51          1671        1754               5
       37       51       17       83           567         682               5
       38       61       82       87          1191        1277               5
       39        2       60       92            39         127               5
       40       28       16       50           652         755               5
       41       45       32       90           797         878               5
       42       60       87       73           439         519               5
       43       63       78       58           639         734               5
       44       66       81       55           260         346               5
       45       89       79       69            96         211               5
       46       74       77       67            13         120               5
       47       61       78       88            83         186               5
       48       34        9       97           564         702               5
       49       68       82       85           248         344               5
       50       93       88       62           489         540               5
       51       99       36       77          1123        1192               5
       52       55       85       94           206         324               5
       53       66       81       56          1178        1255               5
       54       84       31       78           937        1037               5
       55       28       42       62           432         558               5
       56       67       83      100          1242        1302               5
       57       47       48       53           366         495               5
       58       82       62       88          1169        1318               5
       59       67        2       71          1163        1264               5
       60       83       26      100           276         419               5
       61       37       24       90           980        1085               5
       62       95       38       88          1089        1178               5
       63       45      100       56           234         384               5
       64       77       20       60           352         406               5
       65       61       62       87          1335        1448               5
       66       74       84       70           312         420               5
       67       93       15       56          1618        1745               5
       68       57       44       60          1500        1589               5
       69        3       81       53           291         430               5
       70       61       93       57           365         472               5
       71       76       15       50          1455        1573               5
       72       61       95       63           158         288               5
       73       56       90       69          1071        1202               5
       74       76       59       88           622         749               5
       75       14       22       58          1738        1836               5
       76       69       54       91           811         898               5
       77       66       85       97           514         581               5
       78       93       18       65          1194        1289               5
       79        7        8       85          1380        1438               5
       80       44       16       68           448         585               5
       81       93       98       86           692         778               5
       82       48       77       90          1189        1313               5
       83       91       80       83          1436        1566               5
       84       22       48       93           101         158               5
       85       67       81       98          1297        1394               5
       86       70       92       88          1242        1344               5
       87       46       99       92           353         477               5
       88       10       85       91          1662        1778               5
       89       40       26       52           636         714               5
       90       71       95       75           796         915               5
       91       66       99       54            20         109               5
       92       65       43       89           490         622               5
       93       17        5       79            67         119               5
       94       29        6       77          1214        1339               5
       95       32       13       98           924        1072               5
       96        5       91       97           194         317               5
       97       66       91       73           970        1106               5
       98       72       83       66           267         386               5
       99       35       27      100          1708        1809               5
      100       67       82       68          1725        1780               5
