TC-R2025

VEHICLE
NUMBER     CAPACITY
   100     383

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       87        9       14           134         448               5
        2       84       50       11           500         878               5
        3       99       78       44           447         749               5
        4       30       96        3           499         770               5
        5       63       20       29           243         514               5
        6       73       26        3           153         540               5
        7       37       73       45           356         675               5
        8       61       55       53           154         494               5
        9       88       90       32           112         322               5
       10      100       64       56           324         619               5
       11       68       54        4           463         782               5
       12       20        9       74           261         619               5
       13       28       48       96            94         373               5
       14       24       73       67           325         669               5
       15       26       50       86           154         471               5
       16       88       97       65           287         616               5
       17      100       71       46           303         681               5
       18       58        1       45           244         628               5
       19       54       34       92           284         646               5
       20       90       29       72            49         297               5
       21       35       81       56           421         765               5
       22       92       98       38           427         786               5
       23       96       66       65           326         644               5
       24       14       73       88           484         687               5
       25       30       92        8           446         781               5
       26       20       93       76            53         321               5
       27       18       19       55            13         269               5
       28       61        8       87           400         729               5
       29       78       10       12           427         806               5
       30       19       54      100           303         579               5
       31       10       29       35           417         674               5
       32       42       82       19           141         422               5
       33       68       17       75           310         573               5
       34       86       87       55           148         416               5
       35       83        1       36           497         728               5
       36       55       12       33           115         459               5
       37       18       78       93           286         530               5
       38       49        1       54           448         801               5
       39       63       14       14           138         508               5
       40       42       73       21           130         331               5
       41        8       26       13           500         828               5
       42       53       39       57           194         560               5
       43       82       44       44            13         330               5
       44       55       64       34           256         552               5
       45       72       40       41           492         798               5
       46       70       86       39           194         578               5
       47       18       50       77           221         568               5
       48       72       18       87           114         509               5
       49       45       58       56           394         685               5
       50       45       87        5            75         465               5
       51       92       69       48           472         675               5
       52       81       70       19           313         521               5
       53       44       79       70           214         589               5
       54       46       97       26           408         729               5
       55       72       88       16           493         788               5
       56       12       94       59           198         491               5
       57       76        1       54           182         458               5
       58       18       78       37           405         628               5
       59       14       56       87           216         436               5
       60       46       16       10           394         794               5
       61       20       63       50           421         765               5
       62       62       78       65            31         336               5
       63       47       14       57           410         627               5
       64        3       43       26           327         612               5
       65       47       38       96           293         538               5
       66       97       99       33           418         784               5
       67       27       96       22           261         482               5
       68       73        1       75           334         600               5
       69       23       42       25           174         565               5
       70        9       17       70           218         465               5
       71       58        0       10            60         385               5
       72       75       85        2           212         442               5
       73       19       20       94           395         778               5
       74        2       42       87           430         724               5
       75       53       93       69           490         823               5
       76       24       61        5            61         282               5
       77       64       11       53           403         714               5
       78       56       19       41            44         428               5
       79       71       92       26           199         566               5
       80       86       40       81           172         508               5
       81       10       49       83           351         630               5
       82       17       56       15           201         558               5
       83       75       20        7           285         621               5
       84       89       47       17           125         362               5
       85       77       97        8           496         724               5
       86       52       22       96           464         784               5
       87       89       14       62           127         381               5
       88       22       28       84           248         583               5
       89       53       68       40           344         573               5
       90       92       75       66            32         379               5
       91       45       52        7           246         478               5
       92       41       84       55           130         447               5
       93       82       32       40           414         735               5
       94       10       64       86            66         270               5
       95       90       93       51           259         659               5
       96       67       56       17            58         275               5
       97       34       86       69           463         767               5
       98       45       36       35           280         632               5
       99       29       22       81            33         357               5
      100       20       30       34           336         666               5
