TC-RC4767

VEHICLE
NUMBER     CAPACITY
   100     87

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       25       71        1           735        1092               5
        2       39       41        3           698        1034               5
        3       56       12        6           794        1143               5
        4       19       18       10           299         699               5
        5       18       57        7           753         973               5
        6       52        0        1           454         694               5
        7       55        8        8          1152        1527               5
        8       50        7       10           890        1211               5
        9       57       10        9           187         452               5
       10       98       57        7           754         978               5
       11       89       34        2           708        1077               5
       12       70       16        2           813        1117               5
       13       72       39        2           887        1178               5
       14       52        7        6           779         999               5
       15       29       13        6           666         935               5
       16       47      100        2           340         631               5
       17       88        1        4           226         546               5
       18       98       93        3           793        1188               5
       19       12       31        1           289         645               5
       20       31       37        8           677        1038               5
       21       19        3        6           743        1139               5
       22       26       31       10           790        1048               5
       23       91       90        9           717         971               5
       24       71       72        6          1228        1621               5
       25        9       16        7           226         607               5
       26       57       12        6           347         564               5
       27       41       59        9           204         421               5
       28       96       49        8           871        1217               5
       29       32       32        5           277         649               5
       30       30       90        6           230         471               5
       31       53        8        8           261         492               5
       32       19       48        3           782        1008               5
       33       96       50        8           703         909               5
       34       31       86        2           832        1148               5
       35       29      100        2           222         485               5
       36       70       12        2            53         308               5
       37       61       40        7           684         927               5
       38       79       78        1           264         504               5
       39       70       68        7           240         561               5
       40       63       83        2           232         572               5
       41       42       16        9           745        1005               5
       42       55        5        9           166         520               5
       43       78       76        3           434         725               5
       44       55       53        1           493         833               5
       45       64       83        4           720        1011               5
       46       71       34        2           248         463               5
       47       57        3        6          1172        1507               5
       48       96       74        9           319         542               5
       49       50       47        5          1480        1737               5
       50       43       50        2           500         896               5
       51       11       72        1           160         504               5
       52       37       23        8           319         530               5
       53       92       92        5           129         344               5
       54       26       89        1           184         438               5
       55       48        6        5           731        1022               5
       56       86       60        3           767         976               5
       57       56       96        8           710        1092               5
       58       97        1        7           613         901               5
       59       57        3       10           261         467               5
       60       64       34        3           681        1035               5
       61       96       60        4          1084        1336               5
       62       91       50        4           195         396               5
       63       67       25       10           211         450               5
       64       42       30        7           604         872               5
       65       64       63        1           185         539               5
       66       64        8        6           802        1152               5
       67        6        2        9           558         823               5
       68       57        3        3           150         520               5
       69       55        8        5           771        1120               5
       70       30       35        8           803        1048               5
       71       54        8        9          1120        1392               5
       72       94       55        7           349         687               5
       73       19       23        1            11         367               5
       74       53        8        6           214         500               5
       75       57       93        5           318         628               5
       76       63       22       10           689         967               5
       77       36       39        9           303         598               5
       78       94       92        6           314         586               5
       79       85       38        1           525         810               5
       80       39       23        9           800        1078               5
       81        9       47        1           676        1059               5
       82       38       37        4           801        1163               5
       83       50       75       10           237         473               5
       84       23       31       10           562         950               5
       85      100       47        1           493         699               5
       86       58       19        7          1093        1388               5
       87       48       95        1           691        1020               5
       88       48       53        5           824        1078               5
       89       54       20       10           174         502               5
       90       70       32        7           729        1040               5
       91       92       94        9           751        1079               5
       92       12        0        6           174         409               5
       93       10       21        3           252         481               5
       94       37       42        9           705        1017               5
       95       13       61        2           335         576               5
       96       47       13        4           849        1138               5
       97       42       33        1           190         582               5
       98       53       24        8           977        1224               5
       99       47        8        4           226         626               5
      100        4       61        5           238         540               5
