TC-RC4625

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       53       59        1           728         824               5
        2       59        3        1           226         352               5
        3       77       62        1           525         659               5
        4       94        2        1           320         470               5
        5       55       60        1           313         386               5
        6        8       79        1           455         512               5
        7       15       47        1           676         815               5
        8        1       71        1          1067        1140               5
        9       48       51        1          1478        1555               5
       10       15       26        1           655         711               5
       11       22       90        1          1113        1237               5
       12       27       26        1          1433        1574               5
       13       28       80        1           145         293               5
       14       20       77        1            26         100               5
       15       57       54        1           861        1002               5
       16       49       55        1           537         648               5
       17       62       70        1           221         368               5
       18       54       59        1          1695        1838               5
       19       40       19        1           132         212               5
       20        2       49        1          1361        1480               5
       21       52       62        1           264         333               5
       22       61       72        1           776         840               5
       23       17       88        1          1681        1786               5
       24       60       61        1           819         928               5
       25       16       70        1          1189        1265               5
       26       47       42        1           691         828               5
       27       76       27        1           676         746               5
       28       69       63        1          1515        1638               5
       29        9       63        1           829         961               5
       30       36       45        1          1712        1849               5
       31       45       98        1          1153        1214               5
       32       57       49        1           494         596               5
       33        5       82        1           759         908               5
       34        1       88        1          1112        1180               5
       35       37       58        1           630         768               5
       36        2       82        1          1583        1692               5
       37       37       87        1            39         100               5
       38       58       73        1          1117        1194               5
       39       47       59        1          1023        1118               5
       40       61       83        1           640         704               5
       41       96       43        1          1386        1517               5
       42       48       56        1           400         524               5
       43       85       44        1          1652        1716               5
       44       47       70        1          1698        1799               5
       45       53       50        1          1491        1555               5
       46       98       45        1          1211        1293               5
       47       66       58        1           280         423               5
       48       26       79        1          1749        1845               5
       49       12       83        1           550         678               5
       50       55       60        1          1442        1562               5
       51       55       61        1          1198        1254               5
       52       55       58        1           629         778               5
       53       49       16        1           204         335               5
       54       13       16        1            98         242               5
       55       11       56        1          1312        1381               5
       56       65       50        1           612         666               5
       57       79       22        1           988        1130               5
       58       35       74        1          1072        1200               5
       59        5       84        1           983        1057               5
       60       12       83        1          1521        1585               5
       61       95       54        1          1528        1637               5
       62       55       22        1          1469        1606               5
       63       66       91        1           393         492               5
       64       52       73        1          1705        1787               5
       65       53       61        1           921        1050               5
       66       50       51        1          1323        1444               5
       67       29       92        1           474         579               5
       68       67        6        1          1339        1443               5
       69       54       35        1          1234        1369               5
       70       51       65        1           821         935               5
       71       55       60        1           551         629               5
       72       94       79        1          1640        1734               5
       73        8       70        1           343         414               5
       74       18       15        1           568         685               5
       75       80       13        1           726         867               5
       76       51       76        1           354         417               5
       77       48       62        1           189         269               5
       78       63       28        1           659         809               5
       79       53       49        1          1066        1195               5
       80       60       81        1           809         890               5
       81       82        5        1           631         695               5
       82       23        7        1           485         634               5
       83       54       60        1          1240        1296               5
       84       54       60        1           231         354               5
       85       81       80        1            56         187               5
       86       64       20        1          1288        1355               5
       87       50       54        1           561         708               5
       88       59       68        1          1221        1339               5
       89       48       76        1           837         932               5
       90       38       57        1          1608        1711               5
       91       92       24        1          1016        1159               5
       92       29       68        1            48         103               5
       93       58       83        1           458         541               5
       94       17       96        1           386         472               5
       95       82       17        1           405         514               5
       96       10       73        1           173         239               5
       97        7       17        1            53         164               5
       98       49       25        1           519         664               5
       99       30       71        1          1465        1564               5
      100        7       70        1           810         943               5
