TC-C4463

VEHICLE
NUMBER     CAPACITY
   100     1260

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       76       70      100           428         798               5
        2       61       73       62           299         682               5
        3       41       99       53           303         652               5
        4        7       73       94           272         609               5
        5       11       63       69           480         822               5
        6       57       71       74           329         699               5
        7       67       73       87           220         562               5
        8       83       86       62           499         848               5
        9       42       57       89            69         281               5
       10       76       78       52           169         391               5
       11       69       92       72           165         474               5
       12       13       59       58           476         868               5
       13       55       76       79           414         797               5
       14       55       72      100           406         786               5
       15       74       49       95           163         488               5
       16       76       85       97           269         571               5
       17       90       56       87           495         829               5
       18       55       71       79           465         679               5
       19       65       59       89           470         844               5
       20       51       74       88           153         445               5
       21        3       53       77           343         658               5
       22       77       87       69           455         821               5
       23        4       59       85           398         775               5
       24       79       87       79           139         523               5
       25       25       59       61            86         435               5
       26       55       74       52           486         812               5
       27       53       72       78           423         644               5
       28       25       63       68           276         597               5
       29       83       88       94            21         224               5
       30       15       61       80           364         603               5
       31        8       63       87           305         693               5
       32       55       77       84            71         460               5
       33       73       83       86           431         831               5
       34       43       64       91           309         703               5
       35       86       85       82           211         554               5
       36        9       62       52           306         560               5
       37       33       97       77           219         615               5
       38       62       70       73           434         754               5
       39       35       18       61           400         601               5
       40       72       59       99           319         606               5
       41       73       31       93           237         563               5
       42       62       73       82           273         580               5
       43       76       82       86           450         681               5
       44       56       73       59           469         748               5
       45       20       47       96           152         418               5
       46       43       40       90           214         542               5
       47       39       38      100           314         603               5
       48       53       74       93           322         704               5
       49       51       73       66            12         389               5
       50       75       42       74           261         655               5
       51       11       63       70           449         652               5
       52       75       81       58           397         671               5
       53       53       76       85           288         648               5
       54       56       79       51           484         828               5
       55        2       71       94           426         748               5
       56       79       67       98           189         410               5
       57       32       28       52           422         792               5
       58       76       74       67           248         539               5
       59       33       48       72           335         589               5
       60       80       85       80           251         620               5
       61       52       74       86           302         622               5
       62       71       87       63           331         668               5
       63        6       54       92           441         693               5
       64       46       54       63           460         806               5
       65       18       61       58           451         672               5
       66       11       63       89           237         597               5
       67       32       77       75           482         805               5
       68       82       86       69           211         480               5
       69       76       83       96           414         783               5
       70        8       66       65           447         744               5
       71       68       74       92           284         493               5
       72       12       79       58           169         415               5
       73       81       85       84            25         225               5
       74        7       80       78           254         476               5
       75        8       66       88           289         592               5
       76       84       84       92           302         540               5
       77       93       98      100           249         538               5
       78       18       76       77           492         874               5
       79       81       84       55           228         582               5
       80       10       63       91           222         509               5
       81       80       87       95           407         665               5
       82       80       87       95           345         647               5
       83       94       88       72           456         727               5
       84       80       84       78           264         641               5
       85       74       55       91             4         370               5
       86       82       82       91           402         630               5
       87       25       68       72           169         514               5
       88        5       47       87           403         674               5
       89       58       84       83           243         506               5
       90       80       79       87           483         866               5
       91       15       57       73           428         697               5
       92       78       83       54           426         774               5
       93       80       81       85           446         839               5
       94       53       72       78           464         843               5
       95       54       74       93            73         426               5
       96       20       53       86           429         654               5
       97       81       84       68           483         686               5
       98       73       94       79           409         706               5
       99        3       75       50           428         819               5
      100        3       81       96           442         777               5
