TC-RC1465

VEHICLE
NUMBER     CAPACITY
   100     396

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       81       29        0             0        2000               0
        1       89       80       63           661         914               5
        2       31       86       55           580         910               5
        3       37       47       22             9         284               5
        4       60       77       28             6         243               5
        5        3       86       82          1370        1586               5
        6       30       75       15           894        1148               5
        7       49       66       19           105         412               5
        8       66       83       57            43         354               5
        9       74       35       43           620         820               5
       10       43       79        5          1240        1528               5
       11       74       38       79           187         450               5
       12       73       84       64           123         414               5
       13       33       70       66          1423        1774               5
       14       74       28       14           199         590               5
       15       22       52       19           591         918               5
       16       70       95       94           709        1021               5
       17       41       74       35           161         549               5
       18       78       54       92          1267        1487               5
       19       43       47       62           468         677               5
       20       28       77       27           319         572               5
       21       33       83       66           420         730               5
       22       37       11       53           920        1152               5
       23       90       43       67           217         564               5
       24       43       67       87            99         460               5
       25       59       10       40           877        1152               5
       26       29       20       44           235         533               5
       27       55       75       93           310         640               5
       28       17       22       24          1202        1453               5
       29       73       40        8          1485        1761               5
       30       12       91        9          1035        1326               5
       31       97       46       70           805        1009               5
       32       26       15       95          1376        1651               5
       33       79       33       90          1045        1416               5
       34       25       19       29           860        1160               5
       35       91       14       81           816        1162               5
       36        0       81        8           189         551               5
       37       93       17       99            87         376               5
       38       31       86       49           294         663               5
       39       96       22       72          1024        1332               5
       40       40       87       21           690         898               5
       41       63       44       14          1048        1262               5
       42        4       77       68           740        1133               5
       43       80       88       98           101         337               5
       44       32       84       47           963        1194               5
       45       76       42        6           599         845               5
       46       36       83       43           510         826               5
       47       60       86       70            85         421               5
       48       57       76        9          1362        1654               5
       49       81       63       54           600         925               5
       50       79       97        2           383         659               5
       51       56       38       47           818        1115               5
       52       71       65       45           125         508               5
       53       50       49       42           950        1194               5
       54       30       82        4           896        1270               5
       55       46       90       23          1420        1629               5
       56       50      100       47           211         485               5
       57       79       53       10          1093        1437               5
       58       34      100       24           781        1137               5
       59       28      100       60           750        1079               5
       60       58       75       56          1192        1442               5
       61       68       70       90           216         588               5
       62       89        6       97           913        1269               5
       63       16       45       27          1389        1778               5
       64        1       33       55           341         711               5
       65        9       86       30           745        1021               5
       66        2       73       58          1293        1546               5
       67       77       38        7           283         578               5
       68       15       83       93           721         975               5
       69       97       16        2           459         791               5
       70       14       98       50           905        1304               5
       71       83       79       95          1321        1658               5
       72       99       73       78           697        1046               5
       73       63       44       47           171         535               5
       74       54        1       11            87         440               5
       75       79       98       39           765        1018               5
       76       49       12       69           299         639               5
       77       35       61       90           266         506               5
       78       71       94       48            81         373               5
       79       60       49        1           810        1059               5
       80       27       76       91          1414        1770               5
       81       53       95        9          1190        1530               5
       82       78       76       96           601         854               5
       83        8       90       74          1429        1741               5
       84       59       45       77          1269        1632               5
       85       63       33       42           163         477               5
       86       29       81       49           739        1133               5
       87       28       16       73           567         885               5
       88        0       30       52            22         225               5
       89       45       98       52           870        1118               5
       90       29       88       24          1312        1525               5
       91       28       56       45           915        1151               5
       92       51      100       85           889        1144               5
       93       97        5       95          1078        1391               5
       94       29       43       75           973        1347               5
       95       13       63       64           228         488               5
       96       72       26        8          1423        1756               5
       97       14       95       22           141         390               5
       98       32       84       91           227         561               5
       99       18       89       12           444         766               5
      100       32       87        3            17         300               5
