TC-RC1659

VEHICLE
NUMBER     CAPACITY
   100     96

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       36       73        0             0        2000               0
        1       48       40        8          1360        1745               5
        2       67       20        4           337         723               5
        3        4       23        5           508         740               5
        4       20       21        6            52         357               5
        5        0       60        4           625         999               5
        6       22       21        2           369         635               5
        7       90       28        7          1137        1444               5
        8       53        7        4          1068        1423               5
        9       66       25       10          1480        1793               5
       10       26       38        6           952        1266               5
       11       68       13        4            16         311               5
       12       26       92        6           673         974               5
       13       85       34        6           534         912               5
       14       41       83        5           632         928               5
       15       18       20        9           720         998               5
       16       67       15        3           838        1040               5
       17       55       11        6           711        1061               5
       18      100       47        2           990        1256               5
       19       54       40        9           475         682               5
       20       54       33        3           678         956               5
       21       12       57        5          1474        1801               5
       22       79       45        2           728         981               5
       23        7       37       10           654         961               5
       24       72       38        4           674         956               5
       25       35       42       76           739        1135               5
       26       18       15        8           941        1297               5
       27       65       24        2           523         806               5
       28       67       42        6           251         625               5
       29       84       94        7          1405        1789               5
       30       36       47        8           587         899               5
       31       49       19       10           724         955               5
       32       44       12       50          1258        1531               5
       33       40       68        1           149         537               5
       34       34       47        7           251         600               5
       35       55       11        2          1164        1516               5
       36        2       67        6           555         771               5
       37       66       14        3           307         511               5
       38       38       51        9            48         320               5
       39       17       46        3           563         767               5
       40       65       14        6          1298        1548               5
       41       65       15        9           659         990               5
       42       62       10        2            75         275               5
       43       55        5        6          1469        1682               5
       44       71        8        7           511         857               5
       45       84        9        6           781        1007               5
       46       41       32        5            21         260               5
       47       93       21        5          1153        1507               5
       48       70       54        1           377         720               5
       49       16       98        9           835        1047               5
       50       57       38        4           625         889               5
       51       71       74       79          1099        1417               5
       52       32       52        8           135         467               5
       53       47        0        1          1150        1512               5
       54       71       42        9          1127        1407               5
       55       38        9        9           494         873               5
       56        0       69        4           139         523               5
       57       97       30        1             2         328               5
       58       66       39        3           335         682               5
       59       63       18       74          1390        1673               5
       60       69       39        2           430         741               5
       61       76       11       10          1488        1736               5
       62       98       16        1          1501        1858               5
       63       83       69       50          1392        1766               5
       64       65       61        4           376         774               5
       65       96       65        3            67         452               5
       66       55       12       85           633         937               5
       67       69       11        3           622         988               5
       68       76       43        1          1002        1310               5
       69       55       11        1           251         483               5
       70       18       20       59           452         661               5
       71       64       15        4          1205        1535               5
       72       66       93        4           561         792               5
       73       71       46        4            87         480               5
       74       51       40        4            13         242               5
       75       46       30        7           796        1085               5
       76       93       69       10          1060        1435               5
       77       33       46       95           268         520               5
       78       95       65        4           903        1162               5
       79       55       11        3          1425        1788               5
       80       68       50        9           141         434               5
       81       87       44        4           264         552               5
       82        5       19        1           949        1307               5
       83       73       14        2           386         700               5
       84       60       68        7          1181        1460               5
       85       93       87        6          1201        1541               5
       86       66       17        9           299         649               5
       87       59        4        4           628         952               5
       88       79        6        2           918        1157               5
       89       69       15        7            67         411               5
       90       32       60       88           856        1066               5
       91       30       55       10          1353        1604               5
       92       33       32        1          1140        1434               5
       93       22        2        7           627         996               5
       94      100       93        7           476         866               5
       95       14       13        5          1457        1838               5
       96       87       40        5           805        1182               5
       97       57       17        9          1218        1590               5
       98       85       45       75           827        1085               5
       99        7       66        8           822        1069               5
      100       97       32        3          1474        1826               5
