TC-C2562

VEHICLE
NUMBER     CAPACITY
   100     184

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       37        5        9           309         366               5
        2       36        6        5           212         323               5
        3       38        7        8           276         358               5
        4       92       27        5            54         110               5
        5       58       47        5           278         345               5
        6       37        4        7           150         285               5
        7       83       70        5           443         536               5
        8       36        6        9           539         668               5
        9       58       45        6           408         513               5
       10       33        0       10           379         525               5
       11       40       17        9           521         581               5
       12       35       10        5           109         234               5
       13       33        9       10            44         163               5
       14       30        8       10           467         524               5
       15       38       10        6           294         383               5
       16       73        8       10           143         264               5
       17       24        0        8           238         352               5
       18       36       13        5           732         872               5
       19       50        9       10           613         677               5
       20       70       34        7           307         390               5
       21       84       81       10           510         602               5
       22       84       28        6           685         768               5
       23       30        0        7           116         247               5
       24       97       33        7           440         590               5
       25       35        6        5           747         861               5
       26       41        8        8            16         143               5
       27       68       32        8           188         304               5
       28       16       38        7           567         618               5
       29       31        3       10            76         184               5
       30       37        7        6           218         326               5
       31       92       26        8           728         805               5
       32       44       19        5           694         780               5
       33       26       37        8           220         273               5
       34       33        6       10           285         344               5
       35       26       51        6            80         131               5
       36       93       80        6           626         681               5
       37       99       30        8           376         521               5
       38       72       75        8           567         664               5
       39       37        3        8           451         575               5
       40       43        4       10            67         146               5
       41       53       20        8           381         455               5
       42       32       35        8           254         361               5
       43        9       82       10           367         452               5
       44       38        7        8            34         104               5
       45       69       47       10           139         245               5
       46       37       18        7           258         403               5
       47       39        8        6           322         387               5
       48       41        5        9           338         467               5
       49       88       57       10           558         702               5
       50       58       42        6           460         565               5
       51       35        4        8           274         379               5
       52       33        4       10           253         394               5
       53       82       72        7           178         239               5
       54       98       31        6           379         460               5
       55       90       93        6           485         541               5
       56       37        2        5           111         172               5
       57       41       30        5           553         671               5
       58       78       28        8           482         599               5
       59       37        3        7           112         241               5
       60       49       18        6            52         138               5
       61       39        5        8           712         792               5
       62       51       65        5           236         323               5
       63       39        7        7           574         698               5
       64       45       37        7           393         523               5
       65       40        5        9           681         755               5
       66       61       39        7           603         717               5
       67       56       15       10            99         197               5
       68       32        9        8            20         138               5
       69       50       30       10           480         625               5
       70       16       92        9           451         520               5
       71       21       13        9           424         570               5
       72       39        2        6           452         539               5
       73       90       31       10           428         542               5
       74       90       72        9           265         346               5
       75       23       30       10           607         701               5
       76       49        7       10           294         384               5
       77        0       49        7           260         404               5
       78       51       31        8           186         330               5
       79       48       10       10           732         815               5
       80       49       30       10           637         721               5
       81       31        0        6             4         102               5
       82       53       39        8           380         457               5
       83       44        5        7           214         293               5
       84        7       80        5           502         594               5
       85       35       33        6           635         755               5
       86       35        9        8           612         726               5
       87        1       32        6           714         765               5
       88       11        6        9           269         367               5
       89       52       17        8           132         279               5
       90        1       78       10           126         188               5
       91       37        7        6           385         480               5
       92       35        6        8           251         340               5
       93       31        4        9           412         531               5
       94       38        4       10           697         829               5
       95       39        8        7           162         285               5
       96       69       47        6           338         444               5
       97       56       89       10           145         231               5
       98       87       91        7           382         461               5
       99       35        5        5           546         614               5
      100       27       93        6           407         509               5
