TC-RC1515

VEHICLE
NUMBER     CAPACITY
   100     1170

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       84        5        0             0        1000               0
        1       82       28      100           118         440               5
        2       29       22       31           374         583               5
        3       83       75        3           172         563               5
        4       62       92       91           265         582               5
        5       44       49       48           160         496               5
        6       14       25       38           172         484               5
        7       68       51        7           319         592               5
        8       92       13       35           101         481               5
        9       83       40       20            58         456               5
       10       57       56       44           477         837               5
       11       80       38       81            32         346               5
       12       74       26       14           273         484               5
       13       32       28       62           280         484               5
       14       74       31       54           117         400               5
       15       86       30       98           150         486               5
       16       64       16       55           301         521               5
       17       18       80       75           233         464               5
       18       12       26       56           227         463               5
       19       84       24       24           466         736               5
       20        4       53       76            88         414               5
       21       39       91       58           339         722               5
       22       49       93       80            89         421               5
       23        1       18       43           204         472               5
       24       35       19        1           167         389               5
       25       39       57       83           269         480               5
       26       97       59       27           318         662               5
       27       60       10        5           456         736               5
       28       60       14        2           413         681               5
       29       62       78       25           487         792               5
       30       81       44       33           289         684               5
       31       82       29       68           147         378               5
       32        6       77       58           403         731               5
       33       60       11       16           436         815               5
       34       38       11       63           403         760               5
       35       81       29        9           292         632               5
       36       66       24       51           471         739               5
       37        1       80       52           378         598               5
       38       82       21       89           248         562               5
       39       48       53        3           447         686               5
       40       69       22       81            92         463               5
       41       71       18       86           352         677               5
       42       82       27       48            26         390               5
       43       81       92       69           216         513               5
       44        6       80       72           166         492               5
       45       85       22       82           387         625               5
       46       28       34       51            58         276               5
       47       50       24       14            10         374               5
       48       74       13       14           303         590               5
       49       85       24       30            41         425               5
       50       87       24       66            48         264               5
       51       83       24       90           101         359               5
       52       96       24       22           381         619               5
       53       32       85       91            38         335               5
       54       45        1       15           281         631               5
       55       82       23       62           220         525               5
       56       84       25       85            91         463               5
       57       77       37       72           468         691               5
       58        2       63       10           157         465               5
       59       68       46       84           354         691               5
       60       20       14       55           330         611               5
       61       27        0       37           176         420               5
       62       86       98        3           154         429               5
       63       85       22       82           495         764               5
       64       38       65       85            38         369               5
       65       97       92       53           357         618               5
       66       82       43       18           252         564               5
       67       18       21       39           252         600               5
       68       39       22       49           414         624               5
       69       93       38       88             6         234               5
       70       59       13        4           224         615               5
       71       20       25        8           315         640               5
       72       60       24       21           229         546               5
       73       23        9       65            52         366               5
       74       84       25       24           471         735               5
       75        3       51       20            79         458               5
       76       99       58       23           200         460               5
       77        9       67       33           240         591               5
       78       13       71       48           480         813               5
       79       74        6       58            28         232               5
       80       83       19       97            17         272               5
       81       80       30        1           131         371               5
       82       59        5       42           167         500               5
       83       67       41       19           502         720               5
       84       68       68       26           458         668               5
       85       83       28       94            84         332               5
       86       83       19       70           276         560               5
       87       86       23       37           447         816               5
       88       32       45       87           500         862               5
       89       91       94       51           460         682               5
       90       83       25        4           455         829               5
       91       87       36       48           140         416               5
       92       67       31       62           219         467               5
       93       89       25       85            56         416               5
       94       34       29       81           178         512               5
       95        3       89       49           364         690               5
       96       99       76       55            52         371               5
       97       88       24       94           354         556               5
       98       32       93        5           293         651               5
       99       86       21       54           193         536               5
      100       50       47       75           108         343               5
