TC-RC3235

VEHICLE
NUMBER     CAPACITY
   100     1162

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       15       80        4           618         689               5
        2       79       40        9            44         151               5
        3       81       88       81           123         188               5
        4       37        4        7           430         517               5
        5       73       92       72           452         576               5
        6       79       46       94           565         686               5
        7       62      100       58           529         661               5
        8       11       73       57           623         683               5
        9       23       60       36           260         407               5
       10       79       68       98             3         117               5
       11       93       41       37           735         795               5
       12       18       97       38            70         124               5
       13       44       58       80           569         622               5
       14       90       28       16           101         244               5
       15       35       62        5           560         659               5
       16       29       36       26           410         503               5
       17       19       82       10           200         343               5
       18       13       87       94           131         196               5
       19       68       74       12           175         299               5
       20       57       14       30           130         198               5
       21       64       74       92           230         317               5
       22       79       83       20           284         380               5
       23       65       61       55           702         779               5
       24       36       35        8           726         808               5
       25       88       36       84           450         519               5
       26       27       29       19           494         627               5
       27       38       97       11           172         287               5
       28       86       60       64           611         698               5
       29       16       80       55           556         705               5
       30       23       85       91           429         576               5
       31       44       87       62           477         564               5
       32      100        0       74           278         361               5
       33       78       74       59           326         472               5
       34       94       25       55           231         364               5
       35       21       86        1           659         780               5
       36       58        8       46           439         489               5
       37       88       34        7           375         443               5
       38       74       78       32           202         340               5
       39       24       39        3           218         366               5
       40       54       41       50           111         224               5
       41       77      100       96            65         150               5
       42       65       15       53           338         461               5
       43       97       69       52           219         314               5
       44       82       19       67           515         628               5
       45       81       73       21           423         496               5
       46       79       58       92           369         453               5
       47       64       49       95           150         293               5
       48       77       63       78           410         472               5
       49        9       53       16           346         457               5
       50       25       72        8           318         377               5
       51       84        2       30           199         335               5
       52       39       19        3           467         590               5
       53       88       13       26           359         449               5
       54       43       97       55           394         488               5
       55       40       57       43           251         365               5
       56      100       74       32           284         344               5
       57       10       13       67           674         753               5
       58       30       10       49           351         410               5
       59       58       28        5           106         161               5
       60       29       22       61           146         202               5
       61       94       43       44           579         666               5
       62       86       38       30           513         582               5
       63       56       45       71           654         769               5
       64       88       36       82             0         124               5
       65        7       53       66           702         798               5
       66       12       82       52           305         437               5
       67       10       79       75           344         436               5
       68       92       35      100           132         278               5
       69       22       65       81            79         166               5
       70       65       64       18           307         426               5
       71       13       49       58           163         272               5
       72       26       17       74           182         265               5
       73       22       18       50           289         368               5
       74       10       79       49            50         139               5
       75       78       53       64           514         642               5
       76       46       79       85            85         176               5
       77       42       51        9           714         773               5
       78       85       26       48           248         368               5
       79       90       71       92           520         583               5
       80       18        9       57           595         659               5
       81       91       42       35           667         779               5
       82       65       74       53           416         560               5
       83       65       18       81           546         669               5
       84       46       45       32           175         234               5
       85       17       97       24           599         652               5
       86       99       29       93           473         604               5
       87       94       33       13           463         537               5
       88       52       40       17           675         782               5
       89       78       93       20           165         304               5
       90       29       91        4           176         315               5
       91       22       84       74           332         410               5
       92       95       40       59            13         140               5
       93       23       14       22           538         649               5
       94       74       87       70           589         669               5
       95       34       78       86           125         267               5
       96       33       67       87           705         843               5
       97       24       85       24           745         875               5
       98        7       79       91           476         622               5
       99       47       21       33           120         257               5
      100       42       79       14           538         676               5
