TC-C0790

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       59        8        0             0        2000               0
        1       50       18       10           217         294               5
        2       49        2        5           226         341               5
        3       74       21       10           745         839               5
        4       48        4        6           683         827               5
        5       45       21        8           800         853               5
        6       91        1       10           687         762               5
        7       59       83       10           810         894               5
        8       98       10        7           708         858               5
        9       23       39        8           320         439               5
       10       56        2        6           238         300               5
       11       55        4        8           684         822               5
       12       62        5        7          1611        1687               5
       13       62        5        6           310         378               5
       14       91        5       10           894         966               5
       15       46        5       10           849         939               5
       16       71       16        8          1142        1261               5
       17       76       12        8           227         333               5
       18       79        8        5           770         848               5
       19       46       69       10           186         315               5
       20       52        6        8           177         254               5
       21       68        1        5           171         295               5
       22       27       50        6          1564        1617               5
       23       94       42        7          1263        1371               5
       24       23       32        5           251         325               5
       25       64        6        8           746         813               5
       26       47        9        6           795         863               5
       27       52       16        7           160         272               5
       28       42        4        7           968        1026               5
       29       62       38        6           328         455               5
       30       67       20        7           175         297               5
       31        2       59        6           268         372               5
       32       22        8        9           257         361               5
       33       63        5        6           787         839               5
       34       58       32       10          1385        1483               5
       35       62        4        8           753         852               5
       36       83        5        8           302         438               5
       37       23       32        8           829         899               5
       38       50       22        9          1663        1810               5
       39       89        2        5           799         863               5
       40       47       10        8           712         811               5
       41       27       67       10           832         960               5
       42       53        5       10           755         852               5
       43       77        6       10           761         814               5
       44       45        4        6          1004        1110               5
       45       62       10        5           740         855               5
       46       61        6        6           260         386               5
       47       63       30       10           272         353               5
       48       40        7        8          1212        1319               5
       49       72       11        9           249         363               5
       50       20       69        9           164         248               5
       51       59        9        9          1704        1771               5
       52       69        8        6           209         350               5
       53       31       32        5           324         407               5
       54       63        6        7           683         745               5
       55       53       69        5           264         407               5
       56       29       25        5           709         804               5
       57       78        7        6           598         663               5
       58       76       10        8           632         688               5
       59       53       64        9          1463        1537               5
       60       24       84       10           666         805               5
       61       81       11        5           228         324               5
       62       22       30       10           344         439               5
       63       61        5        9           710         814               5
       64       51        7        6           849         975               5
       65       55       12        5           338         420               5
       66       64        0        6          1742        1868               5
       67       57       48       10           286         390               5
       68       73        1       10           148         293               5
       69       73        5        5           167         256               5
       70       45        7        9           290         379               5
       71       62        5        6           782         928               5
       72       64       13        9          1126        1207               5
       73       50       79       10           708         761               5
       74       26       26        6           802         917               5
       75       26       15        6           281         366               5
       76       81       61        5           834         976               5
       77       53       20        8           849         923               5
       78       59        4        9          1600        1708               5
       79       20       15        8           698         800               5
       80       20       47        8          1100        1247               5
       81       59       14        6           229         338               5
       82       32       81        5          1291        1401               5
       83       26       29        8           501         594               5
       84       29        1        9           291         353               5
       85       42       26        7           718         819               5
       86       53       29        9           204         300               5
       87       25       42        6           750         883               5
       88       62        6        7           288         349               5
       89       47        9        8           189         277               5
       90       65        5        8           224         284               5
       91       46       14        8           844         960               5
       92       47       87        9           223         285               5
       93       19       31        6           704         777               5
       94       72       22        8           839         905               5
       95       42       96        8           790         896               5
       96       63        3       10           201         344               5
       97        7       17        7           210         332               5
       98       56        6        6           293         365               5
       99       43        9        8           671         762               5
      100       81        5       10           248         373               5
