TC-RC1603

VEHICLE
NUMBER     CAPACITY
   100     1733

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0      100       21        0             0        1000               0
        1       51       57       51            81         227               5
        2       19       19       76            98         183               5
        3       83       88       89            64         140               5
        4       46        3       85           617         760               5
        5       21       70       71           332         414               5
        6       12       68       54            28         127               5
        7       63       69       88            85         182               5
        8       91       34       59           205         355               5
        9       10       52       59            38         115               5
       10        3       56       72           626         688               5
       11       80        3       77           143         244               5
       12       21       67       89           368         473               5
       13       16       71       67           664         777               5
       14       12       70       60           674         774               5
       15       83       38       54           700         825               5
       16       67       73       94           357         452               5
       17       12       61       73           563         667               5
       18       89       71       86           487         612               5
       19        6       63       52           163         256               5
       20       10       65       65           664         736               5
       21        8       40       76           337         430               5
       22       14       80       51             7         110               5
       23       19       80       56           244         297               5
       24       13       72       88           720         809               5
       25       13       73       54            90         140               5
       26       20       67       55           262         366               5
       27       76       83       50           459         530               5
       28       12       67       84            64         138               5
       29       97       78       65           428         538               5
       30       49       19       61            93         201               5
       31       32      100       91           742         802               5
       32       23       65       72           248         338               5
       33       43       41       87            52         113               5
       34       38       98       59           160         283               5
       35       14       71       71             0         105               5
       36       49       59       89            31         132               5
       37       69      100       57           335         444               5
       38       64       11       90            78         129               5
       39       54       96       68           704         813               5
       40       20       52       94           503         555               5
       41        5       67       62           570         669               5
       42       75       96       56           106         254               5
       43       72       93       74           201         305               5
       44        8       59       55           172         316               5
       45       29       30       86           478         551               5
       46       12       62       60           250         355               5
       47       32       79       51           241         383               5
       48       10       65       68            44         185               5
       49        8       58       93           185         245               5
       50       15       68       76            59         153               5
       51       32       40       66           621         758               5
       52       28       70       86           245         345               5
       53       75       47       55           708         777               5
       54       52       45       72            82         147               5
       55       30       65       99           141         246               5
       56       52       36       92           639         721               5
       57       29       47      100           534         672               5
       58        8       67       66            73         167               5
       59       10       61       61            68         136               5
       60       20       18       79           399         544               5
       61       44       54       91           215         281               5
       62        8       62       57           650         792               5
       63       64       69      100           698         804               5
       64       47       33       58           328         421               5
       65       10       65       83           528         587               5
       66       14       82      100            73         137               5
       67       67       12       50            20         159               5
       68       24       64       56           587         681               5
       69       50       91       80           410         487               5
       70       52       42       59             6         110               5
       71       48       27       78           449         545               5
       72       12       62       53           273         407               5
       73       25       61       68           364         459               5
       74       35       59       60           181         235               5
       75       16       62       57           338         407               5
       76       84       54       98            55         116               5
       77       12       70       62           541         641               5
       78       39       35       74           417         528               5
       79       11       14       96           529         675               5
       80       50       25       93           472         546               5
       81        8       66       66           551         626               5
       82       55       38       52            69         211               5
       83       12       67       56           267         403               5
       84       78       92       59            17         153               5
       85        0       57       73           240         299               5
       86       19       67       97           210         341               5
       87       49       92       83           406         494               5
       88       19       74       65           601         667               5
       89       11       66       83           696         779               5
       90        9       95       61           496         593               5
       91       45       67       87            79         173               5
       92       74       82       92           704         849               5
       93       92       65       50           160         274               5
       94        4       62       65           644         731               5
       95       31       21       77           725         794               5
       96       89        9       53           229         338               5
       97       37       11       82           397         516               5
       98       39       34       88            29         138               5
       99       28       52       72           300         411               5
      100       15       43       89           736         874               5
