TC-RC4768

VEHICLE
NUMBER     CAPACITY
   100     136

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       10       24        3           386         513               5
        2       31       49        1           103         193               5
        3       50       63       10           313         407               5
        4       73       34        4            96         177               5
        5       19       91        4           161         275               5
        6       78       70        7           503         593               5
        7       29       74        1           251         359               5
        8       18       86        1            32         137               5
        9       18       92        2           709         826               5
       10       18       92       10           733         809               5
       11       63       29        9           732         834               5
       12       30       75        2           529         592               5
       13       11       86        8           437         574               5
       14       96       43        6           484         548               5
       15       56       73        4           343         439               5
       16       56       85        5           605         657               5
       17       35       82        3           606         711               5
       18       18       92        3           400         500               5
       19        2       54        5           576         670               5
       20       43       24        6           593         680               5
       21       42       70        1           227         364               5
       22       97       95        1           343         478               5
       23       33       71        1           603         688               5
       24       80       40       10           713         773               5
       25       21       43        8           410         539               5
       26       78        9        7           120         192               5
       27       99       25       10           213         341               5
       28        6       52        8           537         660               5
       29        4       29        2             3         153               5
       30       72       57        2           676         807               5
       31        8       43        8           747         802               5
       32       17       95        9           732         877               5
       33       59       81        4            89         224               5
       34       95       83        1           180         245               5
       35       30       73        9           207         340               5
       36       92       97        8           260         312               5
       37       74       69        8           582         695               5
       38       30       71        7           232         334               5
       39       14       78        4           623         760               5
       40       45       73       10           560         663               5
       41       64       89        1           350         426               5
       42       27       68        7            84         137               5
       43       88        5        6           686         750               5
       44       13       36        2           532         584               5
       45       29       79        7           413         464               5
       46       36       95        6           357         411               5
       47       79       24        8            89         222               5
       48       24       87       10           405         527               5
       49       41       23        4           384         449               5
       50       61       42        5           609         660               5
       51       39       88        3           745         836               5
       52       80       51        6           417         500               5
       53        5       66       10            36         111               5
       54        1       45        7            39         111               5
       55       29       62        4           117         229               5
       56       85       24        7           457         596               5
       57       26       71        9           264         405               5
       58        2       95        9           156         242               5
       59       95       21        6           654         797               5
       60       29       77        7           484         564               5
       61       18       92        4           513         650               5
       62        4       80        8           516         625               5
       63       65       82        4           520         581               5
       64       81        4        4           119         263               5
       65       66       51        6           590         662               5
       66       22       91        4           509         621               5
       67       71       20        4           178         237               5
       68       11       88        8           645         700               5
       69       29       23        2           261         326               5
       70       28       73        3            50         182               5
       71       20       81        1            24          92               5
       72       57       90        4            12         119               5
       73       22       43       10           717         796               5
       74       95       38       10           291         372               5
       75       32       66        8            41         150               5
       76       18       31        8           230         351               5
       77       30       74        4           690         837               5
       78       55       60       10           556         645               5
       79       59       36        7           747         827               5
       80        6       87        3           565         645               5
       81       82       67        5           153         218               5
       82       18       90       10           182         266               5
       83        4       91        2           440         523               5
       84       27       84        5           425         495               5
       85       43       26        6           566         705               5
       86       70       33       10            14         133               5
       87       34       46       10           601         730               5
       88        4       67        8           174         286               5
       89       35       81        9           350         446               5
       90       64        9        9           651         747               5
       91       65       19        2           514         597               5
       92       82        9        3           230         369               5
       93       18       43        2            65         152               5
       94       43       56        2            11         103               5
       95        2       16        7             3         146               5
       96        4       37        1           369         519               5
       97       16        3        9           695         766               5
       98       28       79        2           160         285               5
       99       16       92        7           501         592               5
      100        7       67        8           318         424               5
