TC-R2095

VEHICLE
NUMBER     CAPACITY
   100     1205

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       93       14       80           226         571               5
        2       14       87        1           197         588               5
        3       14       63       56           473         785               5
        4       63        2       62           456         800               5
        5       49        6       16           220         495               5
        6       49       40       34           482         772               5
        7       11       51       93           451         785               5
        8       15       32       13           444         703               5
        9       65       20       95           499         769               5
       10       95       27       22           359         670               5
       11       28       97       19           273         667               5
       12       52       25       59           464         825               5
       13       24       65        7            64         349               5
       14       48        9       98           229         613               5
       15       24       95       43           161         478               5
       16        2       45       97           276         482               5
       17       31        8       14           418         708               5
       18       15       61       37           453         746               5
       19       47       52       23           411         728               5
       20       26        0       29            81         379               5
       21       89       31       13           268         534               5
       22       51       15       25           233         441               5
       23       66       77       54           460         834               5
       24       44      100       56           285         495               5
       25       90        9       43           465         714               5
       26        8       31       22            89         355               5
       27       65       92       42            81         285               5
       28       24       73       98           324         696               5
       29        5       95       86           182         385               5
       30       63       79       54           347         555               5
       31       34       32       32           485         810               5
       32       87       29       22            76         321               5
       33       95       59       85           188         421               5
       34       76       94        4           198         549               5
       35       40        1       97           487         878               5
       36       41       83       92           410         677               5
       37       56       16       36           499         715               5
       38       82       65       49           410         709               5
       39       99       28       23           337         678               5
       40       52       20       76           462         785               5
       41       15       86       67           257         532               5
       42       25       39       16           191         571               5
       43       45       52       69           273         530               5
       44       41       36        1           181         473               5
       45       39       84       42           454         672               5
       46       95       67       72            16         288               5
       47       19        6       55           277         524               5
       48       17       67       35           457         664               5
       49       98       29       55           421         801               5
       50       17       63       22           159         530               5
       51       37       64       88           451         667               5
       52       81       52       61           179         503               5
       53       52       92       69           333         680               5
       54        3       66       88           157         504               5
       55       37       77       35           254         480               5
       56       15       18       19           423         764               5
       57       73       33       89           326         688               5
       58       85       65       90           418         622               5
       59       50       68       45           424         779               5
       60       24       36       23           498         716               5
       61       12       81       84           506         796               5
       62       45       38       88           393         634               5
       63       83       26       63           449         841               5
       64       52       69       64           234         529               5
       65       99       13       42           163         375               5
       66       62       96       69           460         683               5
       67       97       46       97           118         333               5
       68       75        0      100           195         441               5
       69        9       33       72           448         715               5
       70       25       70       45           202         509               5
       71        5       79       43           478         754               5
       72       33       73       26           235         512               5
       73        3       18        7           502         781               5
       74       49       70       24           490         865               5
       75       60       31       53           488         805               5
       76       16       30       68           485         849               5
       77        8       58       29           275         475               5
       78       95       70       74           367         704               5
       79       14        9       57           268         515               5
       80       59       78       19           291         588               5
       81        7       61       54           447         672               5
       82       83       94       21           259         517               5
       83        2       51       73           198         581               5
       84       63       93       37           416         684               5
       85        1       43        2           368         742               5
       86       13       78       79           349         669               5
       87        9       71       63            92         390               5
       88       46       78       88           474         843               5
       89       22       23       96           471         699               5
       90       79        1       44           455         763               5
       91       76       55       24           415         681               5
       92       20       39       40           231         492               5
       93       94        7        6           316         658               5
       94       41       99       76           312         667               5
       95       24       19       62            28         269               5
       96       99       30       22           505         715               5
       97       56       77       28           323         528               5
       98      100        4       77           383         744               5
       99       42       93       29           239         548               5
      100       29       35       27           180         510               5
