TC-RC1324

VEHICLE
NUMBER     CAPACITY
   100     124

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       10       56        0             0        1000               0
        1       14       47        4           290         527               5
        2        4       59        1           473         776               5
        3       63       49        5           222         455               5
        4       59       96        2           430         829               5
        5       62       68        2           140         424               5
        6       58       82       10           430         644               5
        7       39       40        7           472         783               5
        8       75       58        2           485         796               5
        9       44       88        5           155         408               5
       10       80       43        1           458         809               5
       11       35       85        1           335         539               5
       12        0       20        4           178         400               5
       13       53       39        4           481         766               5
       14        0        9       10           280         617               5
       15       90       22        9           399         780               5
       16       62        2        9            96         473               5
       17       26       20        8           427         681               5
       18       25       39        1           258         526               5
       19       16       98        2           428         781               5
       20       21       24        9           252         563               5
       21       49       84        1           461         711               5
       22       82       37        6           250         455               5
       23       79       31        2           488         764               5
       24       42       92        3           152         497               5
       25       40       67        7           334         570               5
       26       44       55        8           212         549               5
       27       50       65        7           267         581               5
       28       79       37       10           493         782               5
       29       80       38        9           414         732               5
       30       88       48        9            20         249               5
       31        2       22        3            96         393               5
       32       21       91       10           234         562               5
       33       59       50        2           218         617               5
       34       82       71       10           402         679               5
       35       57       76        3           444         801               5
       36       12       23        2           292         597               5
       37       56       45        4           165         444               5
       38       66       28        3           269         669               5
       39       38       41        1           473         752               5
       40        6       20        2           343         629               5
       41       46       51        2           406         738               5
       42       79       38        7           232         449               5
       43       85       52       10           255         554               5
       44       92       30        1           462         782               5
       45       79       61        7           478         816               5
       46       81       47       10           420         735               5
       47       77       37        4           412         662               5
       48       88       26        6           454         816               5
       49       82       60        2           314         677               5
       50       73       77        2           465         735               5
       51       69       72       10           496         770               5
       52       97       10        5           273         525               5
       53       15       26        7           456         802               5
       54       58       56        3           244         586               5
       55       81       21        4           131         467               5
       56       51       83        2           334         560               5
       57       67       31        2           253         577               5
       58       86       20       10           246         546               5
       59       82       37        1           355         673               5
       60       63       37        2           254         466               5
       61       50       54        8           489         775               5
       62        8       44       10           348         683               5
       63        6       33       10           284         669               5
       64       52       32        4            36         273               5
       65       21       69        2           193         422               5
       66       57       86        9           417         749               5
       67       32       55       10            32         301               5
       68       68       59        8           188         570               5
       69       16       72        8           440         719               5
       70       49       73        4           416         772               5
       71       45       98        6           460         793               5
       72       27       34       10           335         723               5
       73       96       85        7           477         806               5
       74       84        5        5           344         632               5
       75       90       67        2           339         678               5
       76       49       89        5           250         476               5
       77       92       27        3           257         519               5
       78       82       40        4           462         850               5
       79       58       66        5           425         732               5
       80       61       11        6           250         617               5
       81       43        0        8           482         852               5
       82        8       48        8           287         603               5
       83       30       80        3           219         542               5
       84       13       69        4           163         516               5
       85       68       16        3           446         708               5
       86       61       49        9           112         425               5
       87       66       85        3           450         680               5
       88       14       12        2           432         678               5
       89       93       57        7           348         616               5
       90       21        5        2           488         765               5
       91       44       80        1           415         672               5
       92       82       63        6           381         741               5
       93       18        7        7           156         394               5
       94       63       37        7             5         246               5
       95       55       66        3           247         461               5
       96        3       72        8           478         850               5
       97       37       40        1           495         854               5
       98       32       36        2           447         747               5
       99       51       46        9           452         661               5
      100       35       62        2           158         386               5
