TC-RC3360

VEHICLE
NUMBER     CAPACITY
   100     196

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       81       97        9           252         368               5
        2       82       96        6           491         569               5
        3       67       39        4           546         655               5
        4       77       92       10           621         692               5
        5       96       80       10           195         248               5
        6       52       87       10           528         669               5
        7       77       50        9           675         737               5
        8       39       71        1           304         386               5
        9       85       17        5           671         756               5
       10       62       27        1           578         690               5
       11       43       45       99           635         717               5
       12       48       61        3            71         165               5
       13       11       41       98           710         822               5
       14       15       99        1           449         549               5
       15       60       90        2            69         201               5
       16       60       89       65           230         285               5
       17       86       99        5            29         109               5
       18       72      100        9           347         485               5
       19       73       37        4           374         470               5
       20       50       71        7           433         550               5
       21       70       18        7           193         254               5
       22       59       86       91           258         403               5
       23       60       89        8           721         841               5
       24       93       36       94           187         283               5
       25       45       56       10           335         460               5
       26       75       76        3           337         406               5
       27       45       70       10           526         585               5
       28       95       23        9           599         655               5
       29       62       96        6           152         255               5
       30        4       41       96           735         848               5
       31        0       60        2           342         403               5
       32       16       59       10           728         848               5
       33       61       89        7           609         715               5
       34       75       84        9           309         398               5
       35       21       57        1           313         369               5
       36        5        3       10           194         338               5
       37       54       43       10           517         621               5
       38       74        6        2           530         676               5
       39       93       96        8            86         191               5
       40       57       51       74           527         614               5
       41       87      100        3           537         605               5
       42        3       36       78           207         351               5
       43       60       91       96           639         701               5
       44       54       55       70            75         133               5
       45       25       96        8            69         199               5
       46       55       98        7           337         474               5
       47       58       91       99           637         754               5
       48       10       56       65           686         737               5
       49        0       56        2           552         682               5
       50       12       59       99           454         510               5
       51       65       94        5           624         749               5
       52        4       41       54           494         577               5
       53       82       75        3            42         119               5
       54       51       86       10           494         553               5
       55       88       96        5           672         761               5
       56       86       93       56           370         475               5
       57        4       41        8           369         452               5
       58       52       55        3           115         169               5
       59       41        5        9           655         740               5
       60       89       97        8           624         694               5
       61       65       85       79           386         450               5
       62        6       68       91           281         338               5
       63       29       71       10           486         556               5
       64       41       11        6            35         153               5
       65       39       95        2           460         528               5
       66       71       54        4           617         704               5
       67       14       42        8           620         676               5
       68       85       11       10           344         490               5
       69       39       43       90           519         642               5
       70       26       81        5           251         318               5
       71       39       23       78           706         838               5
       72       51       72       10           363         486               5
       73       64       43        3           291         378               5
       74       48       46        4           207         319               5
       75       23       18       98           200         325               5
       76       37       76        3           434         562               5
       77       29       80        9            93         227               5
       78       12       37        2           328         391               5
       79       42       43       67           284         431               5
       80       36       47        4           131         259               5
       81      100        6        7           496         626               5
       82        4       41       56           144         278               5
       83       13       53        9            38         138               5
       84       55       89        7            63         124               5
       85       87       99       88           415         506               5
       86       75       82        3            44         125               5
       87       14       44        1           616         719               5
       88       54       92       10           343         397               5
       89       60       90        3           496         631               5
       90       16       20        4           182         245               5
       91       62       94       95           446         536               5
       92       42       29        6            44         125               5
       93       78       81        5           385         521               5
       94       81       74       10           220         342               5
       95       46       45        8           127         213               5
       96        4       87        5           512         651               5
       97       41       75        8           609         692               5
       98        8       29       10           242         341               5
       99       58       88        2            30         137               5
      100       41       79        5           302         370               5
