TC-RC1426

VEHICLE
NUMBER     CAPACITY
   100     173

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       94       89        0             0        2000               0
        1       90        8        6            13         143               5
        2       64       91        7          1284        1348               5
        3       43       90        6           608         699               5
        4       81       10        7           390         504               5
        5       21       71        8          1513        1590               5
        6       28       96        5          1395        1507               5
        7       44       76        6          1571        1664               5
        8        4       79        5          1460        1560               5
        9       41       57        7          1552        1676               5
       10       92       40        9          1270        1350               5
       11       35       46        8           548         642               5
       12       34       69        8            30         141               5
       13       28       59        6           886         960               5
       14       70       21        7           921        1069               5
       15       99        5        8           160         275               5
       16       76       63        9            56         160               5
       17       34       55        5          1088        1147               5
       18       94       58        7           658         709               5
       19       42       19        7          1004        1108               5
       20       74       41        9          1467        1534               5
       21       40       40        6           750         879               5
       22       95       23        5           823         918               5
       23       25        9        9          1147        1230               5
       24       99        8        7           211         272               5
       25       60       79       10           777         913               5
       26       34       57        7           320         425               5
       27       41       60        6           230         292               5
       28       35       15        8          1306        1407               5
       29       40       68        8           440         508               5
       30       24       57        6          1190        1332               5
       31       44       38       10           911        1041               5
       32       95       26        9           241         314               5
       33       38       58       10           777         854               5
       34       84       34        6          1096        1215               5
       35       65       74        6          1289        1408               5
       36       35       59        9            40         137               5
       37       78       45        7            20          97               5
       38       45       68        7           331         437               5
       39       66       62        6           825         890               5
       40       62       96        9           463         518               5
       41       37        1        6           469         585               5
       42       51       67        5          1260        1317               5
       43       57       79        5           995        1054               5
       44       61       97        7          1544        1652               5
       45       54       46        7           750         827               5
       46       39       50        6          1043        1097               5
       47       78        7       10           246         335               5
       48       41       72        5           181         268               5
       49       42       12       10           593         649               5
       50       66       22        5           404         510               5
       51       21       47        9          1275        1400               5
       52       41       52        5           198         277               5
       53       40       36       10          1742        1856               5
       54       36       56        5           770         906               5
       55       26       44       10           931        1031               5
       56       88       53        6           959        1026               5
       57        3       70        6           628         764               5
       58       27       40        7          1641        1771               5
       59       53       49        8           154         241               5
       60       52       68        5           214         275               5
       61       93       10        8           742         852               5
       62       76       88        7          1089        1177               5
       63       67       54        7          1637        1728               5
       64       33       64        6          1711        1829               5
       65       49       91        5           944        1030               5
       66        0       26        7          1549        1661               5
       67       56       38        7           214         340               5
       68       53       84        8           647         713               5
       69       69        6        7          1524        1639               5
       70       16       35        8          1303        1360               5
       71       47       68        9            48         155               5
       72       24       80        8          1685        1750               5
       73       72       11        8           796         944               5
       74       46       20        6           488         541               5
       75       36       52       10           748         841               5
       76       39       55        8          1049        1111               5
       77       51        9        9           927        1025               5
       78       24       82        7           771         838               5
       79       48       59        7           926        1039               5
       80       11       21        6           302         412               5
       81       38       59        9          1727        1821               5
       82       60       44        7          1126        1195               5
       83       58       76        8           292         396               5
       84       40       58        6           518         627               5
       85      100       57        6          1411        1515               5
       86       34       69        9           365         488               5
       87      100       92       10           876         963               5
       88       37       58        7           262         407               5
       89       31       70        6           299         436               5
       90       34       58        7          1627        1685               5
       91       39       63        6          1379        1495               5
       92       75       72        5           329         472               5
       93        6       16       10           897         948               5
       94       40       13        5          1430        1577               5
       95       44       27        6            43         131               5
       96       77       91        6           230         287               5
       97        7       57        9            99         234               5
       98       56       65        6          1109        1259               5
       99       94        1        9          1332        1449               5
      100       11       46        7          1278        1375               5
