TC-R0031

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        3        1        0             0        2000               0
        1       14       83        1           821        1033               5
        2       15       32        1           840        1057               5
        3       53       38        1           197         532               5
        4       12       26        1           703        1037               5
        5        7       80        1           783        1090               5
        6       10       60        1           798        1129               5
        7       25       21        1           979        1205               5
        8       44       18        1           264         627               5
        9       64       99        1           989        1237               5
       10        2       12        1            37         412               5
       11       71       68        1           618         985               5
       12       97       81        1           702        1026               5
       13       85        6        1           753        1124               5
       14       19       54        1          1442        1741               5
       15       67       22        1          1376        1583               5
       16       35       37        1           300         686               5
       17       69       31        1           184         481               5
       18       19        3        1           666         961               5
       19       59       50        1          1108        1422               5
       20       68       55        1           663         923               5
       21       64        6        1           346         577               5
       22       92       38        1           721        1070               5
       23       94       50        1           716         993               5
       24       27       74        1           156         542               5
       25       99       59        1           318         626               5
       26       11       53        1           813        1060               5
       27       62       21        1           280         538               5
       28       42        1        1           817        1044               5
       29       22       65        1           769         973               5
       30        3       91        1           747        1002               5
       31       48       54        1          1287        1519               5
       32       81       17        1           711        1071               5
       33       50       99        1           413         784               5
       34       16       29        1           289         684               5
       35       94       81        1           263         465               5
       36       33       77        1           695         986               5
       37       42       55        1           957        1175               5
       38       96       25        1          1403        1637               5
       39       79       87        1           153         539               5
       40       67       41        1           724         999               5
       41       55       82        1           167         418               5
       42       81       21        1           261         547               5
       43       62       99        1           171         546               5
       44       39       93        1           396         719               5
       45        1       36        1           256         650               5
       46       51       46        1           794        1173               5
       47       67       61        1           688         888               5
       48       15       19        1           228         605               5
       49       66       66        1           745        1050               5
       50       72       71        1           682         895               5
       51       80       28        1           722         987               5
       52       39       83        1           333         633               5
       53        8       82        1           230         612               5
       54       69       64        1          1358        1624               5
       55       29       77        1           764         981               5
       56       63       44        1           888        1229               5
       57       54       71        1           606         839               5
       58       94       46        1          1256        1462               5
       59        4        3        1           844        1132               5
       60       75       65        1          1340        1594               5
       61       18       72        1           216         479               5
       62        8       84        1           650         961               5
       63       15       86        1           329         606               5
       64       43       92        1           319         631               5
       65       75       23        1           697         927               5
       66       94       45        1           240         527               5
       67       88       96        1           702        1054               5
       68       89       46        1           850        1108               5
       69        9       60        1           331         667               5
       70       36       93        1           157         426               5
       71       89       20        1          1038        1300               5
       72       69       67        1           265         655               5
       73       54        7        1          1045        1375               5
       74        7       99        1           694         924               5
       75       82       16        1           812        1129               5
       76       48       70        1           696        1039               5
       77       69       59        1           304         650               5
       78       52       52        1           809        1118               5
       79       44       60        1          1024        1254               5
       80       60       32        1           847        1109               5
       81       36       79        1           709        1023               5
       82       23       47        1           320         548               5
       83       48        9        1          1264        1486               5
       84       57       55        1           155         376               5
       85       97       88        1           291         689               5
       86        8       66        1           165         539               5
       87       30       79        1           238         550               5
       88       72       36        1           710         953               5
       89       50        9        1           832        1055               5
       90       49       70        1           186         546               5
       91       15       73        1           310         708               5
       92       45       63        1          1491        1858               5
       93       39       31        1          1010        1234               5
       94       78       81        1          1399        1627               5
       95       40       35        1           768        1016               5
       96       62       50        1           305         631               5
       97        4       35        1           658        1037               5
       98       41       40        1           309         573               5
       99       85       28        1           674        1057               5
      100        2       75        1           171         468               5
